fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
22,6,10,3937.3203637175375,150,Elitist,4023.9014444738978,4270.227854420462,4149.159489704127,4023.9014444738978,3937.3203637175375,4131.066328252496,3951.484134269324,4086.248381246776,4292.289171736065,3987.575561793858,4565.04632712223,4077.160953867045,4270.227854420462,4270.227854420462,4246.280857260717,4306.834682442799,4326.690401762529,4276.197679791476,4289.820154284498,4270.227854420462,4270.227854420462
22,6,11,4230.237176297012,200,Elitist,4431.009652499077,4464.628040166483,4235.24820017339,4620.9148697570745,4431.009652499077,4353.496288911691,4292.736849168894,4518.9609967575525,4361.692896214496,4469.662850508312,4403.790980575661,4333.090586117247,4333.090586117247,4283.660284875809,4291.429882856945,4333.090586117247,4311.272849149932,4335.893384898556,4329.351501778287,4333.090586117247,4333.090586117247
22,6,12,3696.7521472237713,150,Elitist,3722.283892829799,4121.44395527282,4263.750668788802,3722.283892829799,3912.120782927307,3899.416830903845,3872.67270812544,3966.184199754632,3909.413390210596,3871.2269977404967,3849.162128984631,3871.2269977404967,3826.788809723883,3871.2269977404967,3874.605333757868,3869.1823435515007,3937.157289277994,3870.3214722600815,3871.44257841106,3868.565901322247,3871.2269977404967
22,6,13,3824.738936717096,200,Elitist,3900.51676686986,4126.806162222475,4053.0731130242752,4279.108894099352,3900.51676686986,3824.738936717096,4197.16562164338,4272.628258449465,3948.528560883551,4262.780968001013,4188.36800735918,4197.16562164338,4197.16562164338,4403.987742405951,4211.274862993992,4201.788735113749,4197.16562164338,4181.738347637079,4197.373062410762,4197.16562164338,4197.16562164338
22,6,14,3508.853215752657,150,Elitist,3885.136026848301,3633.0035345294095,3508.853215752657,3885.136026848301,3908.104240799167,3774.582139336645,4016.0302286214064,3896.955208901488,3769.7558573444103,3857.747559242018,3927.215858415989,3949.995423446612,3823.634866613371,3847.732353556429,3883.23137813472,3896.59878863108,3893.406985892036,3902.572706957387,3892.7391263512895,3896.955208901488,3896.955208901488
22,6,15,3870.164719024208,200,Elitist,4168.395264931666,4464.160376531189,3870.164719024208,4068.584502639754,4168.395264931666,4295.186377073405,4233.840751549997,4375.141175488408,4237.378599147342,4257.391254943361,4322.689927983457,4451.095394200751,4304.741094178167,4330.855436237466,4284.069107389066,4304.741094178167,4304.741094178167,4304.741094178167,4304.741094178167,4304.11830811957,4304.741094178167
22,6,16,3762.5678032411706,150,Elitist,4060.416417037333,4079.231254991164,4152.687702530679,4060.416417037333,3762.5678032411706,3857.196984072138,4003.0441294324,4240.746232917934,4041.0733741755057,4088.005248625853,4138.310533929864,4214.897379687013,4214.897379687013,4214.897379687013,4147.517237785643,4240.11462957834,4214.897379687013,4203.18041454303,4209.285495831476,4216.128208999136,4214.897379687013
22,6,17,3478.870673098156,150,Elitist,3790.6896672151615,3478.870673098156,3552.106909672127,3790.6896672151615,3583.4155521081925,3725.077370120637,3848.4356272832274,3583.3977701933463,3517.2505681334924,3776.589137030973,3752.4362968243695,3742.478754831659,3711.5126700263695,3683.346513403,3742.478754831659,3740.217880056984,3742.478754831659,3735.286727650856,3769.154078014722,3742.478754831659,3742.478754831659
22,6,18,4110.609373600464,150,Elitist,4500.546864782138,4110.609373600464,4183.433955713616,4500.546864782138,4241.3610440657085,4214.8175054202775,4338.379163645162,4191.702219023211,4470.241515101723,4241.3610440657085,4200.40371601919,4241.3610440657085,4197.028672151673,4151.041993696729,4241.3610440657085,4264.569513416853,4208.939079241952,4234.251056789795,4239.3625207590185,4241.3610440657085,4241.3610440657085
22,6,19,3739.548815238089,150,Elitist,4134.138181988879,3739.548815238089,4359.668793303228,4134.138181988879,4494.929446692978,4289.117802481843,4362.281047980902,4340.712787349474,4207.721614641423,4485.147304955786,4607.325382509187,4607.325382509187,4706.352828754948,4846.680277903875,4607.325382509187,4611.316952328432,4624.284003440859,4607.325382509187,4608.264054437141,4610.721411685224,4607.325382509187
22,7,0,3889.804470048077,150,Elitist,4203.919109247971,4043.4740441901768,4260.410756033782,4203.919109247971,4030.341914863153,4205.599765582212,4174.757922142185,4040.228248740893,4020.680950560317,3889.804470048077,4006.727800847246,4036.692224067615,4043.4740441901768,4037.2148780410985,4037.2228904733,4036.6594292588898,4072.196815142129,4040.826265171572,4042.101913399512,4043.133265743301,4043.4740441901768
22,7,1,4102.012299866913,150,Elitist,4141.419315729788,4383.449789816452,4102.012299866913,4141.419315729788,4396.585120745704,4636.246669926972,4346.609246471907,4321.3492438028425,4415.5734339932815,4345.107938478804,4393.339081506437,4415.5734339932815,4402.285183409163,4415.5734339932815,4525.039593316171,4411.322862981877,4421.049254520575,4402.17640973471,4403.904583084149,4416.037662968,4415.5734339932815
22,7,2,3749.522927041022,150,Elitist,4196.277196531542,4302.341153954731,4028.30927163078,4196.277196531542,3749.522927041022,3974.376267802341,4101.114899098864,3949.069723460855,4158.90148907888,4022.006051260732,3871.900676824144,4540.239753538706,4165.159339440284,4264.625411725741,4133.736733152102,4139.043196378467,4119.94423177035,4133.736733152102,4142.61749217158,4133.736733152102,4133.736733152102
22,7,3,3502.6313998815804,150,Elitist,3707.1156580882944,4114.503143588099,3585.2185811168665,3707.1156580882944,3673.397017401309,3842.345491320729,3905.990822556611,3707.464182967368,3567.408431224895,3538.6613811393386,3673.397017401309,3647.28427442776,3644.2505384345623,3650.096237925706,3677.363874108353,3678.7524889447855,3675.564035258199,3697.4855818673177,3663.3587124322617,3672.755526867123,3673.397017401309
22,7,4,3567.123058518456,150,Elitist,3567.123058518456,3879.296222172142,3630.629654503495,3567.123058518456,3615.2159934786073,3812.5349255743513,3702.344569925793,3950.724974875316,3859.392156491799,4034.297314239117,3897.4115473818647,3924.3580237321776,3859.392156491799,3951.317446226401,3859.392156491799,3847.009792992926,3859.392156491799,3848.2207655927887,3866.4592752954777,3859.392156491799,3859.392156491799
22,7,5,3776.4309175968338,200,Elitist,3844.204867588842,3913.968522466183,3972.771094313524,3962.460994805586,3844.204867588842,3814.669308607311,3912.668160565837,4009.227673345421,3925.562301810264,3931.663210129716,3788.131155903567,3912.668160565837,3912.668160565837,3912.668160565837,3912.668160565837,3912.668160565837,3894.4390967127792,3869.5882301166175,3901.402980976928,3912.668160565837,3912.668160565837
22,7,6,3725.322113299069,200,Elitist,3935.083331444698,3798.039187240457,4001.762605321086,3761.919836247229,3935.083331444698,3888.5832241898192,3772.953081410794,3725.322113299069,3783.413259839357,3737.938766428106,3785.6829352199175,3888.5832241898192,3749.32407153721,3888.953817417578,3884.407485310867,3840.584232858168,3891.1795880221234,3895.789298199333,3885.569033263683,3889.4867912702575,3888.5832241898192
22,7,7,3900.7625798495874,150,Elitist,4587.468070435392,4498.697223123432,3900.7625798495874,4587.468070435392,4178.077579407566,4090.763582462311,4254.983163222328,4498.697223123432,4198.658889232757,4498.697223123432,4387.635161680402,4436.061234603731,4477.810879419807,4390.915918746723,4475.137082245745,4492.260001042667,4455.90162857398,4483.001010384712,4491.814044367029,4497.597060418618,4498.697223123432
22,7,8,3872.6173686255097,200,Elitist,4312.620703138067,3872.6173686255097,4129.179997748271,4034.370259503668,4312.620703138067,4419.205495747567,4284.914649979845,4207.67835911642,4396.431272837952,4515.724082604124,4432.445475327016,4584.20584948291,4434.942400384754,4432.009918126313,4515.724082604124,4471.315060084674,4538.654829025732,4510.814628568011,4536.655878972638,4517.34868895096,4515.724082604124
22,7,9,3586.336802057121,100,Elitist,3667.238196550976,3933.7561615868417,3667.238196550976,3933.7561615868417,3721.3588285594974,3941.556403312665,4138.724102770939,3661.623496433113,3823.734118842032,3871.034475463125,3895.051536172608,3933.7561615868417,4281.2205923142365,4027.7205197300505,3880.132554735072,3933.7561615868417,3933.7561615868417,3903.8323257273264,3933.7561615868417,3932.724158391646,3933.7561615868417
22,7,10,3361.315270572568,200,Elitist,3842.4375438865663,3934.328153226774,3361.315270572568,3932.707673727392,3842.4375438865663,3978.901152394871,3922.6088259447342,4101.172283822802,4158.269716801861,4024.791547406846,4000.090693872231,3948.4501435729994,4128.2076973097055,4135.083918391885,4195.435256880832,4135.083918391885,4119.288391826972,4127.341025051023,4157.161010827516,4135.083918391885,4135.083918391885
22,7,11,3218.7008072971157,100,Elitist,3821.5659806266,3817.076462495189,3821.5659806266,3218.7008072971157,3508.77192492464,3522.7882100862957,3782.797684408025,3782.797684408025,3732.9306213640975,3633.507034182566,3727.4587354476266,3874.56899922509,3899.2156299041912,3756.1346770303735,3782.797684408025,3806.267055198352,3803.641829479653,3782.797684408025,3782.797684408025,3775.73353865574,3782.797684408025
22,7,12,4002.559332654982,200,Elitist,4129.72660036902,4974.08154310124,4210.101314750474,4313.021592029829,4129.72660036902,4530.096284589237,4148.50939534873,4236.266421154546,4217.902909228631,4236.266421154546,4002.559332654982,4108.400240066438,4144.885229526952,4171.972326425894,4236.266421154546,4209.886890119668,4307.506507249562,4236.266421154546,4251.429120336963,4235.483228668555,4236.266421154546
22,7,13,3954.3733214034255,200,Elitist,4323.898265775752,4400.654356816629,4460.947185616147,4024.8037494631326,4323.898265775752,4288.434894958782,4209.654413008868,4006.731759116557,3963.542426109071,3954.3733214034255,4227.242552314936,4177.010505622471,4218.573690713762,4245.221777306912,4250.5219378019065,4233.915916654778,4233.333511592898,4231.816513324557,4233.492911789138,4228.216729779452,4227.242552314936
22,7,14,3774.7862696206894,150,Elitist,3800.7883503599214,4468.799187644741,3851.106489294925,3800.7883503599214,3871.8495848715447,3774.7862696206894,3814.367287585053,4134.268449130172,3991.933973905301,4026.413538150488,4036.6425108819776,4021.100750941043,4021.100750941043,3968.885838429986,4015.905860293763,3946.83718792314,4007.6599547267606,4020.4297997662406,4016.900611324172,4018.5647090371313,4021.100750941043
22,7,15,3527.408890970998,150,Elitist,3958.9674716089,3723.978368442984,3527.408890970998,3958.9674716089,3545.5556487801864,3768.529093226947,3847.4075639859393,3856.817045842927,3762.2607552460418,3884.2645921558897,4032.6109655985374,3768.529093226947,3841.481764577409,3807.860834344586,3795.224039739456,3752.685569813137,3768.529093226947,3747.132702955729,3768.529093226947,3766.2369134569017,3768.529093226947
22,7,16,3968.181617404705,150,Elitist,4200.559188416709,3968.181617404705,4369.160027088128,4200.559188416709,4196.499245990317,4053.6191735775656,4252.62543925227,4028.860877951815,4017.374691550434,4159.779559904488,4138.988365116057,4082.1425519838776,4196.499245990317,4196.499245990317,4165.364512973938,4179.327753704712,4196.499245990317,4190.20850141403,4219.835230444156,4199.084054417542,4196.499245990317
22,7,17,3905.742183695763,150,Elitist,4397.928528048362,3962.485502193492,3905.742183695763,4397.928528048362,4455.702025698558,4124.687307645518,4196.285923450772,3988.477214758856,4159.810614819719,4094.711032144732,4109.888738239879,4239.649091324968,4243.625370294566,4222.734178083054,4287.585397621106,4231.54701230595,4234.500599184189,4231.829658409786,4256.139153465976,4229.70636977371,4231.54701230595
22,7,18,3767.652946352474,150,Elitist,3903.456943012164,3966.414800710488,4236.654305921117,3903.456943012164,3767.652946352474,4070.925311341238,4180.605600532098,4100.99576420484,4059.402388650885,4063.02526837556,4160.005709395709,4011.800955901088,4049.364011360338,4027.981890764295,4032.427120220424,4102.389074556882,4097.812170317366,4112.094932312221,4102.389074556882,4102.361794017717,4102.389074556882
22,7,19,3689.6812319767632,200,Elitist,3748.1302647046978,4630.41202962643,4006.745106374957,3823.521933401596,3748.1302647046978,3931.6712731602383,3838.944152989293,3839.703495083024,3863.5361151023294,3813.084286042552,3810.612722692641,3863.5361151023294,3916.9167152238615,3863.5361151023294,3863.5361151023294,3881.409333420879,3863.5361151023294,3880.592880477354,3863.5361151023294,3863.383399328288,3863.5361151023294
23,6,0,5766.543850880082,150,BFGS,7523.243382937359,10429.11187962718,6794.866761539206,7523.243382937359,5766.543850880082,6490.277994808897,6360.530903207129,6490.277994808897,6236.026993162004,6295.199168275737,6490.277994808897,6426.853476215865,6451.803129402659,6461.029074857556,6490.277994808897,6511.336220851242,6539.102032713752,6517.796687909524,6490.277994808897,6484.879558180528,6490.277994808897
23,6,1,7650.314250317335,150,Non-elitist,8160.145682925794,8160.145682925794,9472.97143841655,8160.145682925794,8122.443302895094,8160.145682925794,8457.157713392808,8160.145682925794,8067.303937058792,8791.555936512224,8034.05607835489,8119.010506941723,8109.196303394579,8160.145682925794,8160.145682925794,8143.194972425126,8125.313239790147,8125.786499537415,8160.145682925794,8152.823348393135,8160.145682925794
23,6,2,5716.0685269215,250,BFGS,5716.0685269215,9076.84845890963,6305.267843416725,6910.302243697044,7077.824789814725,5716.0685269215,5944.507569644087,6215.107885408018,6296.71350629118,6728.633659268486,6744.5069721280415,6305.267843416725,6322.022226270122,6323.891662616526,6341.209292358622,6336.688963555252,6344.921170287212,6339.095033132958,6305.57291776209,6282.934440065324,6305.267843416725
23,6,3,5726.474082439995,200,Elitist,7042.483156672408,6137.713123880639,5988.410351954317,6137.713123880639,7042.483156672408,7040.498435263698,6807.84788509592,7165.61703130644,6137.713123880639,6316.6358819931975,6615.844359474425,6137.713123880639,6103.775912693909,6137.713123880639,6221.956115904852,6222.233312351019,6186.591785915698,6137.713123880639,6162.858386111972,6137.713123880639,6137.713123880639
23,6,4,7071.834078760299,150,BFGS,8251.879103141457,8680.666572252918,7707.772661138202,8251.879103141457,7890.825813938544,7071.834078760299,7310.736816926797,8185.466391514928,7890.825813938544,7890.825813938544,7808.861984423054,8041.263145446206,7976.6400793087005,7890.825813938544,7788.03313747634,7820.164150838058,7967.881987786206,7967.881964640608,7918.854623830273,7890.825813938544,7890.825813938544
23,6,5,6153.503128652717,150,BFGS,6388.386586018918,8476.684854100735,6153.503128652717,6388.386586018918,6925.128466186772,7199.887161145532,7767.944607158867,8282.369586003399,8282.369586003399,8133.5112888628755,8866.382480268185,8282.369586003399,8282.369586003399,8282.369586003399,8282.369586003399,8261.562260257217,8207.811256380159,8296.742961904512,8253.938303540606,8266.314330926156,8282.369586003399
23,6,6,7048.558035319982,350,Elitist,8044.86006309953,9635.724094811963,10417.933432407435,8479.359703526508,7122.243875313337,7264.042036615011,7577.242799692678,8044.86006309953,7264.042036615011,7439.716681659636,7048.558035319982,7104.201478305694,7137.706016940692,7169.219426870751,7187.218877252855,7208.674171188573,7307.349376729117,7313.130767573035,7296.137355813955,7260.55679871171,7264.042036615011
23,6,7,6984.441608691807,200,BFGS,7248.639036067836,9063.391738393451,8316.6269175167,6984.441608691807,7248.639036067836,7636.976937221502,7915.434455456292,7864.302747039296,8316.6269175167,8699.81129088519,8713.409342927336,8824.180666429515,8893.302842703484,8868.749309009494,8799.437174153965,8515.99959748486,8405.677423264515,8383.418461437668,8377.223885585334,8316.6269175167,8316.6269175167
23,6,8,5939.151058411342,150,Elitist,6171.574182268274,6854.899265672149,6700.972644115065,6171.574182268274,5939.151058411342,7191.819369805147,6854.899265672149,7227.8126162145245,6854.899265672149,7328.651969418569,7718.346005692684,7374.0003992371485,6936.973990758268,7001.536096168533,6839.688363097896,6857.388605221946,6839.651148702088,6854.899265672149,6857.388605221946,6854.899265672149,6854.899265672149
23,6,9,7789.111748816012,350,BFGS,8505.671236597933,8560.014167917012,7999.434141925775,8665.807887331692,8006.654287653958,8336.79116212893,8316.693296462025,8505.671236597933,8068.042777991848,8731.583652735171,8713.620035229784,8068.042777991848,8087.375206589673,8087.047333827875,8097.014569685427,8068.042777991848,8018.45932887164,8024.575860514261,8068.042777991848,8057.16311142129,8068.042777991848
23,6,10,9107.346354919224,400,PSO,9782.19342744358,11469.719497254997,11249.298547753731,9239.992758636805,9551.586417183014,9886.34599742123,9239.992758636805,9239.992758636805,9782.19342744358,9509.16946314387,9678.683829847763,9239.992758636805,9239.992758636805,9107.346354919224,9158.701661329693,9223.326321754168,9239.992758636805,9230.426843432491,9239.992758636805,9239.99275549226,9239.992758636805
23,6,11,6199.809511983254,200,BFGS,6391.497577912414,6199.809511983254,7007.249688963872,6758.82146746607,6391.497577912414,7007.249688963872,6847.13866267736,7174.556289017129,7192.818919563702,7007.249688963872,7042.975530346186,7071.508827734231,7203.887684273563,6860.083090204595,7007.249688963872,7007.249688963872,6973.0264503759845,6948.060632678385,6997.0934053767805,7010.690495597379,7007.249688963872
23,6,12,5479.370264735269,150,Non-elitist,6688.414132451041,7842.151276530785,6688.414132451041,6688.414132451041,6689.837075409452,6688.414132451041,6847.816999503682,7183.5691413239,6690.422980335226,6912.663690099261,6816.923203605139,6705.116082515032,6699.931081253403,6692.542809096305,6635.158662277519,6677.16396896808,6699.931081253403,6696.113022703035,6692.290941878988,6688.414132451041,6688.414132451041
23,6,13,6124.132724496221,200,Non-elitist,7063.48844079998,6124.132724496221,8591.247998129516,7063.48844079998,7063.48844079998,7975.100275737031,7233.878516383587,7392.202094659417,7063.48844079998,6826.555997249304,7063.48844079998,7063.48844079998,6905.852400633463,7063.48844079998,7063.48844079998,7301.715686834887,7024.732572628067,7060.824531780201,7062.344896489723,7063.48844079998,7063.48844079998
23,6,14,6565.051242819405,200,BFGS,6565.051242819405,6623.009368586051,6623.009368586051,7151.885707723968,6565.051242819405,6955.80606554201,7322.485625418269,6623.009368586051,6635.807012896691,6623.009368586051,6970.661735453,6983.915622313441,7040.02091143147,6808.482936424945,6768.673742132571,6690.450714452115,6654.9215016803855,6690.450693853552,6623.009368586051,6623.009368586051,6623.009368586051
23,6,15,7124.022337213724,200,BFGS,8018.2375332663005,9823.270284836995,8619.50137964204,8809.656595570043,8018.2375332663005,7124.022337213724,7738.300880017896,7912.112472997681,8039.578328586012,7912.112472997681,8057.599213183126,8226.250893019747,8232.555613634813,8214.37765656073,7912.112472997681,8061.844694931327,8067.275168187865,7912.112472997681,7895.0786096675,7900.512211858359,7912.112472997681
23,6,16,7540.482909547825,150,Non-elitist,8596.3077361389,9093.97302359104,8596.3077361389,8596.3077361389,8596.3077361389,8596.3077361389,8596.3077361389,8111.4402519249,8041.331174541524,8820.405618133242,8668.23247460311,8494.058801913743,8771.339362275672,8713.223560486014,8773.362765065693,8596.3077361389,8527.796040492076,8629.76729991971,8592.354697737468,8596.3077361389,8596.3077361389
23,6,17,6720.349502003575,200,BFGS,7314.094280019073,9355.391069429308,9447.39356989741,6720.349502003575,7314.094280019073,7687.123002100518,7913.448195224478,7811.2470830212915,8098.0397653422,8098.0397653422,8258.000544009177,7981.433338474395,8098.0397653422,8098.0397653422,8098.0397653422,8171.096200434082,8098.0397653422,8098.0397653422,8095.209967426088,8098.0397653422,8098.0397653422
23,6,18,6830.0417936880585,250,BFGS,8416.699824062829,7173.056986453108,7670.90869650023,7670.90869650023,8422.55652911643,8416.699824062829,7427.007959959366,7670.90869650023,7688.901314870566,8060.301762990297,7670.90869650023,7895.380537949083,7931.72126665583,7646.4008183270225,7670.90869650023,7701.670004077358,7683.736236631794,7726.00453614831,7670.90869650023,7670.90869650023,7670.90869650023
23,6,19,6206.575708027012,200,BFGS,9211.37803534125,8663.84095463429,6206.575708027012,8694.854600328019,9211.37803534125,8695.58377455856,8486.965800164926,8486.965800164926,8132.422528442959,8486.965800164926,8486.965800164926,8502.330593367162,8648.234751356616,8600.881171152516,8486.965800164926,8486.965800164926,8486.965800164926,8463.033612541707,8479.688039531522,8486.965800164926,8486.965800164926
23,7,0,9323.338816421656,400,Non-elitist,10056.784833807904,10056.784833807904,10056.784833807904,10056.784833807904,12136.49661482626,10598.409120112665,10384.395260386833,10678.56882190862,10056.784833807904,10804.576857964765,11273.065563763108,11196.66791594151,10101.544329652072,10079.571076804305,10108.934921788434,10078.201340242274,10130.037731984185,10125.61717766117,10130.037719980104,10056.784833807904,10056.784833807904
23,7,1,6474.345510848982,200,BFGS,7680.073416419473,6843.136338576253,6843.136338576253,6843.136338576253,7680.073416419473,7581.881553015327,7883.253522300679,6944.339284139834,6779.737381569902,6759.937902730909,6474.345510848982,6499.375356478827,6531.116374040121,6723.986311178373,6843.136338576253,6808.037700671024,6851.96194947831,6874.3122006331,6794.526456721032,6843.136338576253,6843.136338576253
23,7,2,6335.461079515289,150,BFGS,7273.604399097611,11434.122272567294,9117.249026996027,7273.604399097611,6350.425115650527,6768.172049279239,7061.164529864888,6818.661637144288,6927.775088381544,7028.990343244469,7063.224959137527,6786.085286716845,6550.187157234492,6417.159141393436,6439.959513532614,6436.200109281024,6458.023404433459,6458.023404433459,6455.038662595724,6458.023404433459,6458.023404433459
23,7,3,7923.84695194539,200,BFGS,10432.017082090531,10333.715975117091,8540.468212667942,8983.112801204159,10432.017082090531,10098.795199785804,10883.034481699658,9922.17260420946,10472.50208899053,10333.715975117091,10834.261328848535,10679.12078044892,10333.715975117091,10270.459315516991,10372.448218682974,10305.1474536653,10273.294916358524,10242.201603138106,10333.715975117091,10333.715975117091,10333.715975117091
23,7,4,6788.306164567853,200,Non-elitist,7282.569756921279,7282.569756921279,6859.707401269956,7282.569756921279,7282.569756921279,6788.306164567853,6930.02710784957,7347.653859508322,7282.569756921279,7282.569756921279,7755.251965742713,7618.787061574259,7787.440505913395,7405.292182180181,7282.569756921279,7351.295853089092,7255.8281099947635,7258.985556968706,7261.645202069842,7281.239419087765,7282.569756921279
23,7,5,9764.273544958707,150,BFGS,11332.449185148404,10450.117179820678,10589.459330537731,11332.449185148404,10674.37983777026,11055.973741848124,13125.45890146424,11461.061856275048,10371.393183771244,11948.141169708337,10450.117179820678,10836.281950489696,10919.368094379704,10938.448574041942,10559.82684224586,10456.325892907218,10450.117179820678,10450.117179820678,10442.82836130884,10450.117179820678,10450.117179820678
23,7,6,6541.17030009333,100,BFGS,6757.033693153559,10491.357481068202,6757.033693153559,7063.363612077575,7591.658553161902,7787.382567129849,8277.295854335436,8670.627578551179,7788.672118593748,8046.562192736386,7369.541560265561,7865.341806978692,7358.475898622903,7478.186778837807,7524.872534910688,7710.748384254428,7722.245812078592,7640.533628934465,7676.179776298983,7730.1547732579875,7752.260309054445
23,7,7,8509.2626057328,150,BFGS,8759.73627136421,11767.609139970422,14125.49999263954,8759.73627136421,9356.082107533846,9930.072402659334,10735.7743900721,10745.44167056777,13538.68931886407,11767.609139970422,11640.850184975006,11794.29337605256,11767.609139970422,12275.366221687804,12472.857149109746,11767.609139970422,11774.783802696236,11761.88695148653,11765.81180144078,11761.446514555351,11767.609139970422
23,7,8,7047.935773371541,250,Non-elitist,7128.965212975292,11592.577575828647,7128.965212975292,9496.50329899437,7414.54424207692,7128.965212975292,7838.277585154781,8316.361995483194,7047.935773371541,7157.510335699674,7173.565406248782,7275.571231410316,7161.006103188078,7128.965212975292,7142.419133042886,7137.55450679139,7129.033475693854,7141.554149222418,7113.71190253987,7128.965212975292,7128.965212975292
23,7,9,7702.296460941656,200,Non-elitist,9496.618821506469,11150.075628413972,7702.296460941656,11878.26340390568,9496.618821506469,9496.618821506469,11070.401373044218,9530.439467224078,9496.618821506469,10062.249671501806,9589.116251995983,9685.347312692727,9983.744058629783,9552.441529797976,9614.89436396892,9614.89436396892,9602.625154902991,9570.393818253964,9496.618821506469,9496.618821506469,9496.618821506469
23,7,10,8623.299431771606,100,Non-elitist,8852.053254254173,11947.462649333542,8852.053254254173,8843.977806053825,8852.053254254173,8623.299431771606,9049.085053540575,9304.47014484273,9846.270845762836,9613.275479514565,9123.674206504256,8827.903246335527,8900.376342027597,9043.897058484428,8726.152958205672,8852.053254254173,8841.083734516878,8852.053254254173,8852.053254254173,8852.053252803447,8852.053254254173
23,7,11,6531.805069699273,200,BFGS,7783.634874114561,7788.354859965177,11258.63222740617,7647.830417403011,7783.634874114561,6531.805069699273,6769.503639359411,7178.327668893929,7417.91218015003,8407.651471202127,8651.478707966584,8609.94351964235,7788.354859965177,7813.922313507658,7788.354859965177,7788.354859965177,7803.368788471882,7788.354859965177,7790.005243288364,7787.299214729242,7788.354859965177
23,7,12,8271.776146850123,350,PSO,10533.734944036758,9671.084303376583,8537.206109915147,9942.4392068644,9106.951823803438,9311.058156881116,9671.084303376583,10533.734944036758,8973.0815883752,10182.155242744757,10514.920726751992,9962.891561888548,9632.766000852622,9671.084303376583,9742.454357706967,9773.56041017879,9758.725019477311,9706.296161016277,9671.084303376583,9671.084303376583,9671.084303376583
23,7,13,5712.287007433244,200,BFGS,6471.768957673061,7017.27432972849,5942.814071129393,6004.426117602428,6471.768957673061,6004.426117602428,6746.668389192976,6004.426117602428,6534.362584186829,6696.4296554784905,6004.426117602428,5746.809474009586,5820.850426291812,5979.30957209376,5982.375309993681,6004.426117602428,5986.03030426108,5999.86565739505,6004.426117602428,6004.426117602428,6004.426117602428
23,7,14,7282.508480499639,200,BFGS,8210.81923024445,7510.45258168729,7510.45258168729,7884.674983095305,8210.81923024445,8471.099102562182,8974.328960805602,7510.45258168729,7510.45258168729,7510.45258168729,7526.37330169193,7510.45258168729,7605.899634879656,7381.717716137628,7510.45258168729,7510.45258168729,7538.639229421764,7528.288522119493,7511.203408416562,7511.203419251795,7510.45258168729
23,7,15,6519.243198036673,200,BFGS,6533.467025111382,8646.591735569918,7478.953478494268,7590.211545013868,6533.467025111382,7051.610903108624,7174.441338644741,6979.30678575481,6979.30678575481,7052.51668219488,6926.017770141474,6966.359264098182,6960.978725906064,6979.30678575481,6972.822636672319,6979.30678575481,6979.30678575481,6979.30678575481,6979.306773857934,6979.30678575481,6979.30678575481
23,7,16,6643.14064690443,200,BFGS,7808.847672925149,8953.275429029616,7177.917510336532,7658.256103549876,7808.847672925149,6643.14064690443,7177.917510336532,7177.917510336532,7258.951095879949,7396.438638244087,7754.908690940576,7328.14953272572,7177.917510336532,7177.917510336532,7422.611803963014,7371.729953672523,7209.036255115332,7319.752937064675,7177.917510336532,7177.917510336532,7177.917510336532
23,7,17,7579.873889043015,100,BFGS,7844.023322207832,9223.292996320535,7844.023322207832,8483.3585354645,8407.132705602233,9487.90510173998,10487.164840316773,10375.50691868267,9530.187609823312,9698.56999727812,9223.292996320535,9389.227083562286,9859.722560503147,8774.308702879123,9184.642463121509,9306.794076793589,9288.883385480429,9308.103377726617,9226.653137816817,9226.653137816817,9223.292996320535
23,7,18,6886.987947122938,350,BFGS,7185.186924816278,12266.486733135924,7343.958228853806,7343.958228853806,7874.534823008462,7343.958228853806,7343.958228853806,7185.186924816278,7224.689687732477,7255.783771748405,7343.958228853806,7284.32057456105,7343.958228853806,7024.494762575618,7199.971990220935,7179.199591573892,7343.958228853806,7343.958228853806,7289.256625444321,7343.958228853806,7343.958228853806
23,7,19,7933.677774314859,200,BFGS,8815.738001127007,11199.35479672055,11199.35479672055,9386.66100758042,8815.738001127007,9464.94772147512,11199.35479672055,10901.455731375583,10332.05142570006,10758.32795843879,11199.35479672055,11199.35479672055,11187.22336701736,11211.41002839083,11199.35479672055,11256.837635621876,11263.140232350032,11269.537144184578,11277.370908822231,11199.35479672055,11199.35479672055
24,6,0,8880.72261263118,200,Elitist,10160.18702396195,8880.72261263118,9592.350129102424,10643.83246627009,10160.18702396195,10053.63321272514,10135.452761442555,10215.567371004776,9052.793785459193,10135.452761442555,10044.610967911289,10406.783287380043,10135.452761442555,10337.782715837398,10158.527279340196,10232.764202994602,10165.90905802706,10135.452761442555,10136.58550091376,10135.012416426842,10135.452761442555
24,6,1,9346.430952901075,250,Elitist,10376.650376558464,9542.41214892646,10419.66813784454,10419.0691754712,10234.935245115536,10376.650376558464,9813.104524521625,9542.41214892646,9841.97486944416,9845.633149141036,9953.329001923705,9868.447352261985,9672.778329260156,9742.523276221144,9435.55056857529,9542.41214892646,9666.963847127188,9542.41214892646,9542.41214892646,9542.356239089975,9542.41214892646
