iid,rep,a1_budget,algname,achieved_auc,fid_a,fid_b,alpha
6,2,400,DE,8709.834944374008,24,21,0.3
6,3,400,DE,8031.004973238378,24,21,0.3
6,4,400,DE,6994.342964490502,24,21,0.3
6,5,400,DE,8368.49982255479,24,21,0.3
6,6,400,DE,10487.245949159606,24,21,0.3
6,7,400,DE,6756.669500924792,24,21,0.3
6,8,400,DE,7342.837976810725,24,21,0.3
6,9,400,DE,8052.65875493752,24,21,0.3
6,10,400,DE,8324.697210373626,24,21,0.3
6,11,400,DE,7123.766108838352,24,21,0.3
6,12,400,DE,8015.294421677438,24,21,0.3
6,13,400,DE,8407.027350006976,24,21,0.3
6,14,400,DE,8669.18304295335,24,21,0.3
6,15,400,DE,8043.496423658527,24,21,0.3
6,16,400,DE,8811.472463363827,24,21,0.3
6,17,400,DE,8614.487102682619,24,21,0.3
6,18,400,DE,8549.752416230698,24,21,0.3
6,19,400,DE,7753.987531563782,24,21,0.3
7,0,400,DE,8930.533204840685,24,21,0.3
7,1,400,DE,8191.196292580417,24,21,0.3
7,2,400,DE,8251.64474542723,24,21,0.3
7,3,400,DE,11166.10658912198,24,21,0.3
7,4,400,DE,8227.496247598414,24,21,0.3
7,5,400,DE,7619.592838660639,24,21,0.3
7,6,400,DE,6445.943694179481,24,21,0.3
7,7,400,DE,8419.73397452749,24,21,0.3
7,8,400,DE,8476.351050939396,24,21,0.3
7,9,400,DE,8501.270839788496,24,21,0.3
7,10,400,DE,8508.235054525949,24,21,0.3
7,11,400,DE,9670.240713983183,24,21,0.3
7,12,400,DE,8229.713053088966,24,21,0.3
7,13,400,DE,9087.626360999353,24,21,0.3
7,14,400,DE,6879.24632778211,24,21,0.3
7,15,400,DE,8893.495626572876,24,21,0.3
7,16,400,DE,6532.028393958746,24,21,0.3
7,17,400,DE,6813.6814806599505,24,21,0.3
7,18,400,DE,9189.884736070882,24,21,0.3
7,19,400,DE,9230.222292639559,24,21,0.3
6,0,400,DE,9413.772966962628,24,21,0.1
6,1,400,DE,10405.015315790919,24,21,0.1
6,2,400,DE,10000.917964958744,24,21,0.1
6,3,400,DE,7341.399143153625,24,21,0.1
6,4,400,DE,8629.419448767516,24,21,0.1
6,5,400,DE,8408.283012449188,24,21,0.1
6,6,400,DE,8146.851853908054,24,21,0.1
6,7,400,DE,8943.92612050225,24,21,0.1
6,8,400,DE,6850.216713851946,24,21,0.1
6,9,400,DE,9609.729181598654,24,21,0.1
6,10,400,DE,8540.482423635029,24,21,0.1
6,11,400,DE,8476.012273459086,24,21,0.1
6,12,400,DE,10429.62602746567,24,21,0.1
6,13,400,DE,7364.427080239726,24,21,0.1
6,14,400,DE,9265.673913640576,24,21,0.1
6,15,400,DE,9566.357185190762,24,21,0.1
