fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
21,6,15,2171.6270167450143,100,BFGS,2740.0412975238305,2171.6270167450143,2740.0412975238305,2335.3489491522337,2461.165559442996,2642.648048203101,4427.494279053674,2945.1432031039494,3058.5416746127166,3274.0944540352657,3964.766004279301,4427.899869772608,4148.957000322214,3908.051785430328,4427.899895217843,4212.353115452088,4427.89989514035,4047.5232246645705,4427.899895140544,4427.899895140352,4427.89989514035
21,6,16,619.4390217064744,100,BFGS,619.4390217064744,3528.836728617296,619.4390217064744,625.5051175400808,625.4871738083682,624.9322147234275,624.929278455229,624.928925173514,624.9288470258142,624.9288475327177,624.928847036763,624.9288470265982,624.9288470258142,624.9288470258142,624.9288470258143,624.9288470258142,624.9288470258142,624.9288470258142,624.9288470258142,624.9288470258142,624.9288470258142
21,6,17,2237.343169288678,50,BFGS,4890.088263801272,4890.088263801272,4714.29235289772,4918.286929624677,3249.9251055924037,5064.654476885559,5158.403434248514,3745.757485509441,4379.40207619012,5166.40198464442,5158.403434248514,4445.457041733678,5158.420425249952,5146.090243827176,5158.403434248514,5158.403439854524,5158.403435147727,5158.403435671562,5158.403434630205,5158.403434280089,5158.403434248514
21,6,18,4509.621637509976,100,DE,4634.6301690062655,11363.51155074337,4634.6301690062655,5098.814029555287,5582.7761997593625,6075.583744624037,6611.423675175979,7027.62362028383,7504.202209939352,8060.293542186248,8536.954583343791,9013.61505901996,11555.80942962692,10105.964156572449,10105.964155105652,11555.809404048983,11555.809404047295,11555.809404049229,11555.8094040474,11555.809404047322,11555.809404047295
21,6,19,1484.1539944670717,150,DE,1676.531712377201,3614.322671691789,1776.4276406718302,1676.531712377201,1819.4672616546336,1996.1441011069955,2148.1284100175926,2300.1595087388423,2452.280227505051,3783.587942383713,2781.9299791508784,3783.588058164872,3783.5880590636752,3783.588059469308,3415.8906115522323,3783.588059504008,3783.588059500232,3783.588059499901,3783.588059500005,3783.588059499901,3783.588059499901
21,7,0,1777.178585846856,100,DE,2227.545726577688,1777.178585846856,2227.545726577688,2313.886702729112,2395.085209247438,2503.92108502313,2608.313455347646,2678.0310446697204,2794.265327966248,3538.35493615759,2995.782846258596,3538.3497538738875,3112.046852186256,3255.439648718782,3441.462734822501,3453.089177852934,3538.349759363964,3538.34975935439,3538.349759354704,3538.349759354258,3538.349759354258
21,7,1,1655.2434482397543,100,DE,2669.2542581745456,5255.488963370999,2669.2542581745456,2828.1453800035342,3063.56499243269,3352.987431201629,3662.648656754636,3940.188433318151,4217.497425876939,4541.224264604636,4853.407684578337,5096.217737352306,5339.028006320619,6506.829859732512,5454.651938089628,6506.829859732512,6506.82985973502,6506.829859733873,6090.583648966561,6506.829859732558,6506.829859732512
21,7,2,955.1942571989802,100,BFGS,1151.9476714246848,5834.915630067004,1151.9476714246848,1704.6755036359475,1553.7919347426105,1555.3767054360108,1555.488145870855,1555.465779259407,1555.4640073591108,1555.463972898552,1555.46397089658,1555.46397059482,1555.463970528587,1555.46397052859,1555.463970528593,1555.4639705285963,1555.463970528593,1555.463970528593,1555.463970528593,1555.463970528593,1555.463970528593
21,7,3,1241.589639811263,100,DE,1251.5192699504375,2417.599439089224,1251.5192699504375,1325.577910299215,1399.557584488074,1499.8270158666428,1596.7892149179306,1672.46458330247,1769.847007646085,1870.76035157255,1957.302646842164,2043.8467334565132,2494.601441410839,2494.601203482089,2393.6321181592,2296.2690717327223,2494.6012032993603,2494.6012032492727,2494.6012032492927,2494.6012032492818,2494.6012032492727
21,7,4,1727.4498703491054,100,BFGS,2977.1549231572435,2785.4028263411838,2977.1549231572435,2598.51886328202,3207.604159038511,2103.588880409832,2264.170941258508,2325.248799836428,2410.6021706385286,2549.567335410955,3207.604360375183,3089.071855350655,2807.046697199185,3207.6042056833808,3207.604159038511,3207.604160734704,3056.3732369950208,3207.604159058231,3207.604159038511,3207.604159038836,3207.604159038511
21,7,5,342.5936902958325,150,DE,366.4425083965237,363.8127204641095,402.1651612938773,366.4425083965237,366.0930128412156,366.0976273482869,366.101336294262,366.0987232407701,366.0987061908008,366.0986971743256,366.09869535545823,366.0986953503311,366.0986953509616,366.0986953503532,366.0986953503532,366.0986953503532,366.0986953503532,366.0986953503532,366.0986953503532,366.0986953503532,366.0986953503532
21,7,6,1085.81559134218,150,BFGS,2641.156763757929,2339.001108698024,2681.938649610865,2641.156763757929,2120.494664724966,2642.6475573862435,2641.951139079236,2641.946069900848,1857.1962065586367,2641.9541382728685,2094.254241375268,2180.0868625699663,2641.954131445704,2478.4612428246146,2319.05567674318,2641.954131459958,2641.9541314802414,2543.8583982277405,2494.8105316185947,2641.954131445701,2641.954131445704
21,7,7,2485.511441962126,150,DE,2485.511441962126,3307.6811347455746,3450.6242401661625,2485.511441962126,2538.132688221277,2625.501350021178,2733.6555542847354,2809.1174160990945,2895.6453258746205,3191.3117444520126,3072.313877543409,3396.8564847538064,3631.248954644467,3368.008131767697,3631.248953579301,3519.461746287835,3631.248947636046,3631.248947595303,3631.2489475947577,3631.248947593507,3631.24894759344
21,7,8,1400.701068252045,100,BFGS,1980.558294886376,1814.437309580296,1980.558294886376,3516.97561077901,2536.0089024086906,3598.9265693497373,2633.951491539364,2750.4457392690656,2831.635532518545,2963.3575024995544,3033.108084686304,3598.9274429980824,3347.0203024075936,3327.6429112802425,3598.926572575295,3598.9265695221857,3598.926569433049,3598.926569352042,3598.9265693540583,3598.9265693499747,3598.9265693497373
21,7,9,1415.3571437059777,100,DE,1415.3571437059777,4217.428722256506,1415.3571437059777,1482.3055588678844,1565.622117946947,1680.210498868878,1790.4247604172797,1888.464363900856,1986.5529899626792,2076.4730324673465,2186.8305801898814,2113.258764204475,2383.0220337872206,2497.467052399989,2607.824752247572,2759.0556742473145,2759.055674247655,2759.055674246564,2759.055674246561,2759.055674246563,2759.055674246561
21,7,10,1450.1971667406897,100,DE,1527.084544344395,1450.1971667406897,1527.084544344395,1622.26806221857,1695.4736270449384,1846.6974906247635,1944.697471590504,2913.35113461362,2128.585392442046,2267.553926561224,2353.387661421616,2913.3507501986533,2525.055139478853,2664.024094857786,2480.0945950305195,2913.3507500780265,2913.350750076725,2913.3507500766204,2913.3507500766227,2913.3507500766204,2913.3507500766204
21,7,11,1852.282243294484,100,BFGS,2229.0497725324344,2593.4689401395226,2229.0497725324344,2153.636793230165,2133.5041614631077,2212.2334811020773,2124.3688242599846,2125.527287795071,2424.383903469463,2210.765033800106,2251.8157607902685,2424.7790282235237,2305.7833716288446,2386.0351143542925,2424.779148345189,2424.779142248477,2424.779142681,2424.779142633594,2424.7791422413093,2424.779142250611,2424.779142248477
21,7,12,1482.107970564711,100,DE,2138.9687666409227,2005.0683776384624,2138.9687666409227,2350.7683750944893,2641.0506642985283,6043.555822934594,6044.231849623361,3478.770880970831,3755.6262818927935,4079.174960379595,6044.748466576559,4634.13679099752,6044.748677021542,5200.69384858412,5478.191323920414,5547.565691011729,6044.748664937357,5628.502454169673,6044.748664935024,5940.687112243475,6044.748664934954
21,7,13,1221.3596314268348,100,BFGS,2893.0067766201814,1221.3596314268348,2893.0067766201814,1629.567593995278,1710.076813083055,1831.581628926638,1924.2292098003013,2877.5047867657795,2877.50491157569,2207.0469428006,2323.3113965089096,2369.81709425417,2877.505102371285,2877.505102362368,2877.50510260816,2734.112305680072,2877.505102371232,2877.5051023716665,2877.505102371285,2877.505102371285,2877.505102371285
21,7,14,1120.3607438099948,100,BFGS,1536.790181585123,1120.3607438099948,1536.790181585123,4936.913124936002,2732.0043981182143,4925.750818958213,4928.526283881813,3311.341297142424,4926.223380010383,3689.3641977749503,3863.980756339658,4038.595013315114,4191.384061943878,4926.226766057909,4926.226765993798,4897.124083359599,4744.334997689684,4620.6485951798295,4926.226766058857,4926.226766057948,4926.226766057909
21,7,15,1679.8956065490515,100,MLSL,2741.261936924723,1990.6109735107552,2741.261936924723,2053.869441954956,3644.153927228776,3649.457480069144,2948.5697851670625,2567.29792006235,2616.8223373457163,2888.4772990421006,3649.517367924558,3649.455787497483,3649.457755593792,3177.199435752986,3649.4574754966734,3649.45748750438,3649.457485539594,3649.45748005712,3649.457480147167,3649.457480069144,3649.457480069144
21,7,16,1329.2089991691462,150,BFGS,2654.3538627598173,2647.132038656056,2652.5569419111484,2654.3538627598173,1501.2882586740343,1598.1866943886928,1702.6982093915096,1795.6954530374303,1888.7027069980136,2008.8384474503075,2090.222927271041,2194.860915641076,2656.043138858763,2396.3859124975734,2656.043138863934,2582.409000021279,2656.043138858763,2656.043138858763,2656.043138858765,2656.043138858764,2656.043138858763
21,7,17,913.7470471325088,100,Elitist,941.4510213021338,4308.751177262707,941.4510213021338,942.5140773823716,942.5131911313692,942.5147173049276,942.5140994162288,942.5141407170536,942.514077402574,942.514077383655,942.5140773853764,942.5140773826924,942.5140773823772,942.5140773823716,942.5140773823716,942.5140773823716,942.5140773823716,942.5140773823716,942.5140773823716,942.5140773823716,942.5140773823716
21,7,18,2247.271119963181,150,DE,2247.271119963181,2986.1095675493343,3357.633491235644,2247.271119963181,3419.479496809949,2386.193406822883,2478.839505804787,3420.5659996895934,2664.58129787916,2761.395145626216,2854.4059008344525,3420.225292899036,3331.08919311464,3125.688708236656,3420.2252585679325,3420.2252583554664,3420.225258363675,3420.2252583496206,3420.225258345022,3420.225258344793,3420.225258344796
21,7,19,1728.1911487391844,100,DE,1869.435872499416,3766.7572204509697,1869.435872499416,1774.4604357574094,1770.5024886507863,1770.3417002142908,1770.307276819207,1770.3059966183698,1770.3059966183698,1770.3059980454382,1770.305996725187,1770.3059966182836,1770.305996618366,1770.3059966183698,1770.3059966183696,1770.3059966183698,1770.3059966183698,1770.3059966183698,1770.3059966183698,1770.3059966183698,1770.3059966183698
22,6,0,1140.434706236795,100,Non-elitist,1806.3666642762937,1140.434706236795,1806.3666642762937,1366.8008192470115,1386.1549368026815,1424.8828471278043,1453.626183847081,1486.7380322239608,1519.93965185052,1558.6820952605271,1596.042229452631,1629.2512965415149,1662.460429045212,1701.2044140265607,1806.3666646113493,1767.6226772798518,1806.3666642781889,1806.3666642762828,1806.3666642763776,1806.366664276302,1806.3666642762937
22,6,1,2288.854687266257,50,BFGS,3920.0156194347182,3920.0156194347182,2561.805558870341,2325.985291795273,2361.063060251709,2395.879976219126,2428.9717539628946,2777.1768865730223,2494.7517771905814,2533.464215432382,2566.671805481622,2599.880750489218,2628.9387207666728,2692.5895556110336,2705.042979973999,2738.2521116277544,2709.194121312788,2776.996098609716,2776.996098609709,2776.996098609716,2776.996098609709
22,6,2,1663.3138210159811,100,BFGS,2343.178255316025,1663.3138210159811,2343.178255316025,1954.9269168072972,1966.8735605309776,2002.203400968375,2039.3678502631328,2387.7333663983195,2105.485824059806,2144.212841189525,2177.4217931034063,2387.7446680405687,2387.7446680405687,2387.744689477413,2387.744668049672,2387.7446680301314,2361.454105425032,2387.744668048524,2387.7446680405687,2387.744668040764,2387.7446680405687
22,6,3,793.2010691887555,100,DE,1014.278903102305,915.1704701624236,1014.278903102305,1010.7180611658388,979.3324142073458,981.764361757293,982.1668972569375,983.8427965445304,981.938676686391,981.9658965210372,981.8136413019575,981.8030978701656,981.796884528116,981.7968023200416,981.79675432969,981.7967543511288,981.796754334212,981.7967543334314,981.7967543334242,981.7967543334242,981.7967543334242
22,6,4,970.5658291600012,150,DE,1046.0377571852198,1108.470474712576,1123.8711748491792,1046.0377571852198,1029.5716971342372,1118.5089930825472,1151.5328788696213,1500.2140474471398,1500.215093050234,1443.4830761467945,1500.2153936786576,1323.1000395785195,1500.2154109684163,1324.4837405264798,1390.902003983551,1500.2153959900809,1490.529399249144,1500.2153959802931,1500.2153959801635,1500.2153959801508,1500.2153959801635
22,6,5,2737.6959417145595,100,DE,2737.6959417145595,3178.389987346244,2737.6959417145595,2767.5541331125123,2757.790119651573,2797.758864646337,2826.2420157150173,2859.488350612948,2896.759454297226,2935.479031211306,2968.685267192581,3039.253448006575,3076.613732987649,3069.695186755802,3107.055451114189,3179.008566443076,3082.1485979807435,3141.6482923418803,3179.008565544751,3179.008565544474,3179.008565544452
22,6,6,1135.064109561272,50,BFGS,1528.0243893080765,1528.0243893080765,1194.6445853880127,1221.3297611430676,1251.450663528423,1290.8696069654147,1323.3824271096655,1356.457660346097,1406.2584761035082,1424.2496322887014,1532.1775609807369,1671.9326387932615,1548.7821116955631,1671.9326420119469,1671.932641919171,1671.9326419254717,1671.932641927467,1671.9326419288786,1671.932641927467,1671.932641927467,1671.932641927467
22,6,7,1806.051707354141,150,DE,2162.2796140867786,2601.409999675538,2179.838100468296,2162.2796140867786,2196.80528915917,2231.8851005309707,2265.193280473137,2298.0417971226125,2331.19814176364,2369.919164677088,2486.149761685945,2436.3363750920053,2498.6032352107472,2508.289228890717,2541.4983630382467,2487.533521737108,2613.4514795751743,2613.451479576347,2613.451479577212,2613.4514795767686,2613.451479576705
22,6,8,3674.314329312661,100,BFGS,8350.37526949582,3674.314329312661,8350.37526949582,6680.081935297925,7292.512911374806,8124.635368767462,8449.078168807306,8782.400948793336,9382.63675169627,10272.609860753137,10606.373843434503,11273.909129867876,11874.692379917851,12364.219599528516,13654.791333126925,13654.791333120178,13654.791333111174,13654.79133311145,13654.791333111174,13654.79133311118,13654.791333111174
22,6,9,808.781107150445,100,DE,831.6981853080426,1100.3292071173478,831.6981853080426,808.781107150445,837.4626926590745,875.3816439697937,907.7693085337024,936.8305624255812,974.1461489716404,1012.8849619459722,1112.5109724747808,1075.1507437545126,1256.417222068392,1151.254970393708,1184.4641011802842,1256.417219796789,1256.4172198018546,1256.4172197946132,1256.4172197946084,1256.4172197946084,1256.4172197946084
22,6,10,1135.4406689551545,100,BFGS,1601.5927179013,1537.9549540073615,1601.5927179013,1602.7289400116542,1183.7789321895643,1222.196981866197,1255.2334208339792,1288.389380671941,1325.747205000144,1360.3376843599135,1393.5466445516097,1426.7557402079096,1459.964870576949,1603.8711071104335,1565.1271200961664,1603.871107118151,1598.3362518254871,1603.8711071146652,1603.87110711457,1603.8711071145683,1603.8711071145683
22,6,11,1975.6279184314528,100,DE,2058.8585825406867,2165.1306456939565,2058.8585825406867,1991.0030151463045,1975.6279184314528,2014.8498227611276,2051.8848623353465,2076.639504816594,2114.0083001648195,2148.571363494004,2181.7795321412887,2219.13920543142,2252.348309340773,2291.0922874565244,2324.301419377649,2349.2082675605257,2378.266257794576,2396.254537492546,2396.254537486808,2396.254537486821,2396.254537486808
22,6,12,1520.6350321382326,100,DE,1531.4676965692186,1910.412255108722,1531.4676965692186,1541.198734833114,1577.3521155999483,1614.722145284706,1647.9608906599697,1680.9023301768873,1714.105093293611,1752.8473905642013,1786.0560522004555,1819.2651705331689,1848.3231330626493,1891.2182598572665,1920.2762500416688,1874.613693858913,1996.3805102288215,1938.2645296874048,1996.380510227548,1996.3805102275237,1996.3805102275207
22,6,13,2844.672993274946,150,BFGS,6388.41402829035,3817.615370320633,6340.7414348333605,6388.41402829035,3473.188252835584,3806.681013199664,6415.092727771562,6416.37709511652,4562.27747883027,4785.025735105396,4997.654884797159,6415.220157265989,6415.220165929745,5797.566191088158,6415.220157264846,6253.212558683061,6415.220157265854,6020.326635664662,6415.220157265989,6415.220157265991,6415.220157265989
22,6,14,2347.453118516604,150,BFGS,2347.453118516604,5828.134957654329,6441.566163538921,2347.453118516604,4233.554564866731,6129.177995342317,5005.972762344626,3608.956115029887,5705.1594682661125,6130.4165751698765,6130.4193472095685,4986.247046002353,6130.428016220674,5512.767814888592,6059.543042224472,6130.421393037534,6130.421367408083,6130.421367716121,6130.42136755657,6130.421367532463,6130.421367531317
22,6,15,2557.253521384467,200,DE,3153.431357395003,2914.437010137412,4830.89101779267,2754.6327527788567,3153.431357395003,3003.5658445694617,3269.729617728653,4858.941743496745,4653.984074196712,4858.99563819247,4227.247081159841,4273.588002671125,4428.934992499399,4858.949449843822,4744.958071990117,4858.941743496745,4858.941752234726,4858.941743707145,4858.941743526415,4858.941743500533,4858.941743496745
22,6,16,2368.470997086629,100,Elitist,4598.585621704224,2451.8811908293387,4598.585621704224,5101.585126978156,5442.323808280156,5975.635733872636,5564.942857194066,5192.497040728616,5170.027990867895,5176.012162709615,5175.285657346452,5177.283999187681,5175.917824379579,5175.464816190952,5175.464564933647,5170.286637066802,5175.46487449764,5175.464819836136,5175.464816190952,5175.464816190952,5175.464816190952
22,6,17,2968.454355806018,100,DE,2968.454355806018,4983.187282222754,2968.454355806018,3234.3063621589336,6405.3393038774175,3734.59357977266,4007.567006609769,4250.536829827832,4493.220022999961,4958.950591851422,6406.894312882317,5262.7150620232005,5536.102804051786,5758.863257568708,6032.251075399499,6214.509623560689,6406.893646796584,6406.893646783535,6406.893646781608,6406.893646781609,6406.893646781608
22,6,18,1565.5602436626482,150,DE,2063.959477182369,1565.5602436626482,1921.2208333947683,2063.959477182369,2365.361716463348,2637.3896623634114,2758.152404440172,5217.998074434796,3302.929289830142,5216.605454591461,5216.608436751601,4345.817487318949,4345.8179772235135,5216.608474898301,4811.589488216254,5216.608474898301,5216.608474909737,5216.6084748987805,5216.608474898301,5216.608474898301,5216.608474898301
22,6,19,3229.0667074219264,50,BFGS,6344.927069004764,6344.927069004764,3408.945538212096,3229.0667074219264,3505.809395323468,6430.758006906208,4061.68080385104,4243.798074504479,4456.428325313855,4831.05867060485,4982.940086253486,5347.456714603493,6430.882233033135,6430.88225180122,6430.8822339939725,6430.882236723815,6430.882234325799,6430.882234381734,6430.882234337088,6430.882234337623,6430.882234337088
22,7,0,5055.85576516346,100,BFGS,9652.152176975806,9397.89519529601,9652.152176975806,5213.798174791008,5626.746800442103,5887.325299028184,6277.472280824064,6669.824709362903,6975.253125978137,7382.408886194735,7731.435522392653,8124.101054127528,8473.139014463995,8749.460751769893,9185.75849625559,9680.229273810137,9680.229270640284,9680.22927050168,9680.229270465245,9680.229270465345,9680.229270465245
22,7,1,1747.8587277028546,100,DE,2233.478560131751,2756.828729400876,2233.478560131751,2273.53209350062,2373.1682368211787,2549.687935676793,2640.926708539325,3868.523978669296,3868.5234471123385,3018.825903844946,3868.523978669296,3314.146776393772,3868.523978669296,3568.020442285476,3868.523978666849,3381.501005413148,3868.52397867222,3868.5239786699103,3868.5239786693146,3868.523978669296,3868.523978669296
22,7,2,4437.71739883712,100,BFGS,5041.871246758848,7584.981998605721,5041.871246758848,7233.012947616617,9303.360932043786,9743.340994602717,9576.325557456166,9779.027939431817,9685.307087326935,9693.30605561279,9693.30605561279,9695.39470466384,9693.310515299498,9622.429063110456,9693.305947259809,9693.306036910548,9693.306133539549,9693.306059358443,9693.306055969682,9693.306055712725,9693.30605561279
22,7,3,1461.436467187521,100,BFGS,1488.845812473614,1461.436467187521,1488.845812473614,1495.405116676651,1494.2921582364484,1495.176086419866,1496.227613769112,1496.624329455078,1496.149782491282,1495.414935382397,1495.415854760854,1495.4104270891362,1495.407242228304,1495.405235210144,1495.405120328555,1495.4051167117527,1495.4051166776655,1495.405116676651,1495.405116676651,1495.405116676651,1495.405116676651
22,7,4,1846.4937445314465,100,BFGS,2959.474211989213,3459.6215324341983,2959.474211989213,4917.399617730694,5233.77839128899,6178.238729496626,5387.79361716673,4980.455940601432,6080.439148651669,6080.957410855392,6080.957410855392,6080.9553171999605,6080.957401451069,6080.957410855392,6080.9585256378,5998.060029316786,6080.957409585835,6080.957411636347,6080.957411068119,6080.957410912704,6080.957410855392
22,7,5,3608.344535104078,100,BFGS,3961.791095840011,4854.383279484588,3961.791095840011,3608.344535104078,3622.7751649577694,3776.663051520683,3881.8085162954367,3990.16532165475,5124.860526605487,4290.1582482279055,4414.489115380469,4523.289009464922,4663.176309521785,4683.900348928442,4808.246645782674,5124.293471913928,5010.309367856735,5124.293467892016,5124.293467882662,5124.293467883028,5124.293467882628
22,7,6,2738.369711348678,100,DE,3129.347012408632,4019.741001332399,3129.347012408632,2738.369711348678,2859.933300447503,2983.6579327873296,3137.786202715768,3261.802491422202,4349.523650712888,3499.8331271598004,3624.174681784936,3748.520592279008,3686.347369265774,4349.527588810755,4349.5275889476525,4282.17334813993,4349.527588993451,4349.527588977133,4349.527588976794,4349.527588976869,4349.527588976869
22,7,7,1756.5173697525015,50,BFGS,1756.5173697525015,1756.5173697525015,4838.2864821641415,3430.998695845943,3774.738680176458,4179.714804060022,4397.539541335593,4877.162502403719,5269.818712979869,5546.136554023869,7974.858138152539,6375.098760830982,6724.136842639608,7174.977847929287,6215.122793198298,7829.42447420459,7974.857058067967,7974.857058061804,7974.8570580615005,7974.85705806138,7974.857058061379
22,7,8,3382.0097299396284,100,DE,3777.201603369717,8564.985141868467,3777.201603369717,4003.146674824436,4529.525802504795,4798.656158577178,5191.894607629497,5540.210694891326,5845.519798978471,8637.786964393994,8637.78721725447,8637.787227096647,8637.787219011356,8186.946208938973,8637.787219015421,8274.205759355062,8637.787219028387,8637.787219015368,8637.78721901563,8637.787219015421,8637.787219015421
22,7,9,796.193812415377,100,DE,813.6305566833231,796.193812415377,813.6305566833231,810.1147452245143,810.5916074395742,810.6332810914585,810.5313745823275,810.5274696800275,810.5063840566291,810.5063121019851,810.5062994518232,810.5062994101107,810.5062994102134,810.5062994102134,810.5062994102134,810.5062994102134,810.5062994102134,810.5062994102134,810.5062994102134,810.5062994102134,810.5062994102134
22,7,10,4192.018270140003,150,DE,5313.851561089601,10510.903865353835,10855.777331428762,5313.851561089601,5648.551747372385,6189.775985443195,6555.898213287455,6974.107053963393,7446.122049995795,7883.247960341067,8250.440039610472,8722.54638427228,9089.741746080985,9631.792290608762,10855.777343804495,10418.639805789324,9579.335753746613,10855.777331439203,10855.77733142948,10855.777331428908,10855.777331428762
22,7,11,1315.897660060967,100,DE,2300.6734845131127,4115.6595039155245,2300.6734845131127,2222.782541130789,2355.550503378892,3815.340853247591,2574.5378420213465,2713.9611394634453,2822.8355421253423,2967.6828460560964,3076.4824479025333,3216.3682826426693,3356.257509895341,3299.265356937173,3817.3749045046807,3817.3749045046807,3817.3749045046807,3817.374904504704,3817.374904505502,3817.3749045047903,3817.3749045046807
22,7,12,3297.3056236632938,100,BFGS,5776.23748798206,7882.628845225976,5776.23748798206,4422.945251838539,4448.457726740789,4639.960603638853,4697.827310436423,5956.076815749359,5956.132909815108,5106.468871977202,5230.794649581552,5956.14489884309,5956.143808250918,5956.143846276063,5857.702997364602,5956.143811771482,5956.143811155064,5956.143811088165,5956.143811088165,5956.143811088259,5956.143811088165
22,7,13,2313.014804550341,100,DE,2493.5774633468886,2821.542048592308,2493.5774633468886,2505.6177308812207,2483.603090672947,2476.227231543697,2476.125646456318,2476.0531497753536,2476.037092867652,2476.035450836983,2476.008075832752,2476.004528291666,2476.0033339957777,2476.0033386712576,2476.0033386712576,2476.00333869416,2476.0033386720384,2476.0033386712576,2476.0033386712576,2476.0033386712576,2476.0033386712576
22,7,14,3305.981118749095,100,DE,3542.924166196264,9495.978572416974,3542.924166196264,3980.4488403073046,4451.511357898455,4890.305343506601,5309.633412153202,9610.744882447729,6043.702987493816,6585.753667980964,6952.949020036446,7372.600809736777,8369.274305757666,8386.759809029207,8806.411834551833,9610.74488248696,9610.744882488909,8928.810340948716,9610.744882448154,9610.744882447732,9610.744882447729
22,7,15,3521.092554457345,100,DE,3702.656689861573,8537.840604386685,3702.656689861573,4187.382492636925,4490.018906212565,4843.320927482862,5190.361042061423,5627.09502648417,6018.700001055582,6338.548185293368,6905.7117971056905,8636.360028569477,8636.359935461924,8636.360348791779,8636.360031143357,8490.927452992008,8636.36002871952,8636.360028569477,8636.360028563267,8636.360028571105,8636.360028569477
22,7,16,896.6427578981867,100,DE,905.2800878868968,898.0954152492893,905.2800878868968,912.7965935797996,914.9781151775676,909.2487379864656,908.1554776257672,907.668978347627,907.529211617834,907.5187529630456,907.5156588277092,907.5156224392864,907.5156196303724,907.515619571624,907.5156195701692,907.5156195701728,907.5156195701684,907.5156195701684,907.5156195701684,907.5156195701684,907.5156195701684
22,7,17,3756.0437943881866,100,DE,4011.362472674382,8829.624734183428,4011.362472674382,4425.12685113501,4769.523263015387,8880.647088811547,5521.548315408648,8880.61596432158,6742.7853354571,6582.814129819888,6888.221278803319,7193.629301622092,7629.92689565985,8880.647093549373,8342.546529756943,8880.647088805617,8778.84428011435,8880.647088822798,8357.089786870201,8880.64708881159,8880.647088811547
22,7,18,1823.2685820026345,100,DE,1992.430815563917,2176.674700819945,1992.430815563917,2139.2915640259844,2225.2602680958594,2355.6929138346154,3916.037884163484,2798.2165840021835,2937.173857364501,3097.475197259426,3175.1445349937217,3346.1171386385863,3470.4644398792843,3916.03803902336,3724.33737590868,3786.510498731669,3755.423924969589,3916.037884242035,3916.037884163484,3916.037884163536,3916.037884163484
22,7,19,2909.8860107387827,100,BFGS,3120.5765286764586,3293.825953058011,3120.5765286764586,3302.869416944658,3432.465823565166,3358.7061108467738,3406.618593672254,3381.1391365933573,3380.6711315083385,3379.892638347199,3379.789980532634,3379.7895590776966,3379.789591029997,3379.789590914726,3379.789590914726,3379.789590919268,3379.789590914726,3379.78959091473,3379.789590914726,3379.789590914726,3379.789590914726
23,6,0,977.116807098298,150,BFGS,977.116807098298,1148.520729121656,1431.430274753573,977.116807098298,1200.2325211865248,1859.0515873832744,1515.8889532931255,1970.352886193256,1754.6358286676202,2361.975418779236,1678.7787168208097,1716.8009879668384,1658.4937350818402,1727.6103849464728,1704.262688312446,1696.1028474721377,1696.1453060029708,1696.6704403105457,1697.1957199243957,1697.5086616186595,1697.2062529565949
23,6,1,1178.4299120990393,50,BFGS,1629.961783232577,1629.961783232577,1178.4299120990393,2048.067181397841,1647.4425871816582,2362.597187105086,1558.3616168094209,1781.609180059642,1704.2281364010405,1484.8925555528265,1827.762236590862,1640.867051735197,2082.7076914987147,2082.7076914987147,1945.2870464181897,1905.2133957023648,1980.391032268058,2082.7076914987147,2082.7076914987147,2082.7076914987147,2082.7076914987147
23,6,2,692.4606965270557,50,DE,2051.4874407707416,2051.4874407707416,772.0872446774624,1983.630183803093,1315.0747052757642,2180.710574624557,2312.9036301798587,1711.4469507572212,1922.9643114759444,2149.3821391197084,1973.153334546116,2236.785294294687,2084.523785169696,2094.6925763742865,2294.3254519075736,2268.1386548812,2250.3038755211705,2294.3254519075736,2268.1386548812,2268.1386548812,2268.1386548812
23,6,3,952.9556650964709,100,BFGS,1701.24462920302,952.9556650964709,1701.24462920302,1859.0921913863344,1352.567413323214,1594.0390227447472,2245.193102702262,1813.2787987409945,1849.3994768057344,1919.18423556038,1825.0130745429235,2232.118377040302,2337.4838866231303,2313.97137957428,2341.7266505501334,2245.95235378926,2341.7266505501334,2341.7266505501334,2341.7266505501334,2341.7266505501334,2340.2653254694224
23,6,4,1063.0567078455765,150,BFGS,1225.05100966828,1252.9658947320077,1063.0567078455765,1225.05100966828,1128.105835964535,1711.0518450145362,1477.6778764138758,1641.8274042616558,1624.4959850999146,1707.44670727296,1996.5637479197064,2085.1758626136843,2148.3689473567565,2289.937468779128,2181.2966590076767,2198.1759008872536,2159.5791724324054,2184.875289643848,2200.229690971982,2200.229690971982,2192.669995953476
23,6,5,830.136648036549,100,BFGS,1551.673048454138,830.136648036549,1551.673048454138,1544.1751748956244,2145.569645659993,1833.745491052821,2085.319557949654,1903.077534552927,1653.8150557640197,1712.7125044385475,2116.1808938988243,1975.6400332140613,1903.726869263271,2366.9964435140646,2087.687782278609,2366.9964435140646,2258.1688736382475,2256.865084598729,2351.48608142173,2361.931998055367,2366.9964435140646
