fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16,best_precision_t+17
11,4.0,10.0,3,0.6076268741773011,0.44433764843232,0.2,0.205918678787179,0.0221102442291626,0.000977729872896,0.0013919406897517,0.0010568952886905,0.7892699747506893,0.7452166756729051,0.000970779526799,0.9996431420508924,0.2352941176470592,0.0429759704251385,0.3235435724602793,0.5895721925133691,0.1415562913907284,0.0896201995385596,0.3855498721227621,0.1782890007189072,0.1730912119885812,0.2133899253841048,0.3623310092780817,0.4016139340290982,0.5048565663268049,0.1900877424201368,0.2678071075033034,0.3055497964821946,0.4303058829234046,0.4536011015454277,0.5246916980696033,0.5745540455965823,0.6269354400358317,0.4522072408900685,0.4350787953936835,0.5082462411435049,0.5874580873006415,0.4053377631828017,0.6762402088772845,0.0792315742441544,0.8093750000000001,0.5689655172413796,0.7941361783890839,0.5504960927919904,0.8785874400688601,0.4158696630945947,0.8268524361070542,0.0882426712440733,0.0882589333523378,0.0882778926226999,0.0882928638112711,0.0883069132219673,0.0883255923172757,0.0883420379151082,0.0883626863760594,0.0883764270558949,0.0883862827043065,0.0883902639287615,0.0883921068189608,0.0883913435223914,0.0883917558354203,0.0883920677937838,0.0883921027825713,0.0883921062670111,0.0883921068189608
11,4.0,11.0,3,0.6814418957824648,0.5383131721968247,0.4000000000000001,0.1958894977727939,0.0229289612208684,0.0004236584034511,0.000973709500634,0.0018294740621956,0.8133780925935008,0.5488736580946723,0.0010938129100367,0.9994542115212346,0.2352941176470592,0.1317005545286506,0.1055773762765121,0.5508021390374331,0.1556291390728476,0.077038605299039,0.4718670076726342,0.1315600287562904,0.2886400893750359,0.4378592497053416,0.4126651737282025,0.4171793648818873,0.4834671587922632,0.4295020617788636,0.3838198891757237,0.3810782174807824,0.387496333617543,0.6124398398684265,0.5879130289424754,0.6207104052496561,0.6452521343844676,0.6264858468613305,0.5346537529490544,0.5997296863688404,0.6105363829453507,0.5179265935884483,0.691906005221932,0.0273170976649025,0.7999999999999998,0.6724137931034483,0.6665524178437008,0.4670906694439671,0.8520687051951076,0.3745123410391152,0.8395591048365247,0.287417887167309,0.2874644328013075,0.2875189693800594,0.2875663082965821,0.287613253494363,0.287661394991125,0.2876848950143629,0.287718603331939,0.2877382261629705,0.287741397816458,0.2877543572264134,0.2877488284218255,0.2877556764580428,0.2877570564808465,0.2877570564808465,0.2877570564808465,0.2877569830863802,0.2877570564808465
11,4.0,12.0,3,0.3384293528252842,0.1185500577376882,0.4000000000000001,0.1260120806782098,0.0229576073796558,6.427573505795155e-05,0.0003471956819612,0.0045705145650227,0.3732692047334384,0.3655570455701343,0.0033192014092714,0.9974189622883398,0.2352941176470592,0.065619223659889,0.2118982552028589,0.7633689839572194,0.1688741721854304,0.093087580559177,0.6259590792838875,0.1552839683680805,0.324990034027238,0.4634475889140341,0.5887850861089117,0.7008807779240334,0.6615449978589263,0.4919620821066971,0.4940550302622393,0.6362264908412846,0.6632443099112887,0.5796864457437226,0.6445452697525016,0.7609771251287495,0.7050109318510703,0.6279313295484774,0.5585236162112176,0.7155365312153473,0.7136771199190529,0.594198141642142,0.6814621409921671,0.0876884499700811,0.8562500000000001,0.5862068965517241,0.5713238734976873,0.3346966493781838,0.5281780612490824,0.5395557900343075,0.6573153577270223,0.0820646459590689,0.0821513744420981,0.0822549877868247,0.0823564841152418,0.0824457013625948,0.0824843862363179,0.0825177208613798,0.0825502653677148,0.0825537457418092,0.0825729803794773,0.0825762672449226,0.0825952917854794,0.0826015464309109,0.0826097865091922,0.0826192844639525,0.0826211964371227,0.0826206740444911,0.0826211964371227
11,4.0,13.0,3,0.3648602699943148,0.1364707404428079,0.8,0.1724629325854404,0.0224886104761749,0.0003563008904092,0.000509738951793,0.0010630751577319,0.4370986809677076,0.5831193687660947,9.319441581571944e-05,0.9988008756047608,0.2352941176470592,0.0651571164510165,0.2134010797078438,0.6577540106951874,0.1846026490066225,0.0746357299172879,0.4929667519181585,0.2365204888569373,0.1626239658113351,0.4693542370582107,0.579085709511806,0.5371945350519093,0.5757033283248484,0.4560069582817515,0.5066499865630751,0.4932591982903216,0.5762796877572068,0.6329176069808876,0.6877293701631603,0.6989472319538297,0.7081283188478077,0.64207279769952,0.6019289792837524,0.6663112282480788,0.7229688896198897,0.4676469013520683,0.6788511749347257,0.050199535795065,0.765625,0.6724137931034483,0.7849499337201993,0.5014926703493292,0.8344662685461514,0.4025225890210597,0.7516994138090708,0.0366960189103866,0.0367068255227155,0.03672023833588,0.0367320861188083,0.0367437579492218,0.0367583342839434,0.0367687164508704,0.0367718963722759,0.0367761750536673,0.0367807710626253,0.0367808712041068,0.0367812730947941,0.0367813951810803,0.0367814333088153,0.0367814404164868,0.0367814322628955,0.0367814403521262,0.0367814404164868
11,4.0,14.0,3,0.3320098052747065,0.1048541337938664,0.2,0.4320265871428518,0.0230286051979001,0.001000948336267,0.001066231979874,0.0007403143645538,0.6225762526654323,0.5189421292169659,0.0001305177387481,0.9986899746241606,0.2352941176470592,0.0942698706099813,0.1474978050921861,0.6363636363636366,0.1680463576158939,0.0801220208625319,0.4488491048593349,0.2322070452911573,0.1499756283150964,0.6001244667592261,0.6810549778206348,0.5740190490252207,0.5649881409707865,0.5813218666972371,0.5495049198568491,0.5211633781578644,0.504751627052437,0.677893244212911,0.7099792274318247,0.6301361440554872,0.5931424118812311,0.6970720030762062,0.5960311510625633,0.5973595249117847,0.5443381266499495,0.4819381445915351,0.6710182767624021,0.0370311496208289,0.8062499999999999,0.6724137931034483,0.539489288293123,0.2936248390092086,0.6910566744586307,0.5336284005667977,0.7549235009380202,0.0269674782260792,0.0270001606135594,0.0270395995390201,0.0270691648871677,0.0271031761880176,0.027133777025246,0.0271697115328294,0.0271947927368908,0.0272317576821335,0.0272362598685314,0.0272488729771701,0.0272635314722588,0.0272819219120043,0.0272808023419404,0.0272808171845709,0.0272818219640487,0.0272819177220598,0.0272819219120043
11,4.0,15.0,3,0.4845937700769894,0.2846143274768397,0.4000000000000001,0.2593460530366638,0.0229326141044964,0.0005591601903045,0.0009423439310147,0.0012879903301266,0.5899605307344731,0.5440211779444222,0.0004683786912272,0.9986108639722928,0.2352941176470592,0.0503696857670978,0.276050937970697,0.6363636363636366,0.1415562913907284,0.0953527038389772,0.5632992327365728,0.2681524083393242,0.1625030538912834,0.5573593127238057,0.6345771932936206,0.5362249993031083,0.6775684351025502,0.6013682066629038,0.5917290505066907,0.3974149028233074,0.6680039622320183,0.6655918818362417,0.7000070956917116,0.6592452796044379,0.7442772233586403,0.7181830918587717,0.6416286707950131,0.5587046497389077,0.7449960789299293,0.7118672718184835,0.6710182767624021,0.0370311496208289,0.8124999999999999,0.6034482758620691,0.5336339622830089,0.3553098653305668,0.7068956187747387,0.4592715798894237,0.7207703355703221,0.0175805651790829,0.0176083243016491,0.017645479679318,0.0176702469255002,0.0176870368501242,0.0177022021564495,0.0177089958247585,0.017711533050973,0.0177136431758684,0.0177155521158684,0.0177162320654795,0.0177160004240973,0.0177161833814489,0.0177162320654795,0.0177162320654795,0.0177162313843585,0.0177162311922629,0.0177162320654795
11,4.0,16.0,3,0.6655981549548557,0.4880227241141825,0.6000000000000001,0.2634213049760164,0.0240219187595566,0.0003399559198984,0.0017070480331172,0.0042346273662513,0.7744113344406991,0.7055592735508633,0.0001403179499666,0.9995939161630868,0.2941176470588232,0.0799445471349352,0.1849710982658959,0.6791443850267379,0.1548013245033113,0.0920349136698233,0.4111253196930946,0.1998562185478072,0.1626715526844855,0.6942063750622683,0.6111801482867424,0.6932022005841602,0.7744116326872136,0.5591330888889621,0.4983887891139693,0.5992376195646487,0.7366535563919601,0.75652342929797,0.6589241120304541,0.7512892996233265,0.8012352841110172,0.6798100761990207,0.5566647177586207,0.6776124759988693,0.7712984060459472,0.6266942295269677,0.6866840731070494,0.0234621696929885,0.8124999999999999,0.8620689655172414,0.4661371371936633,0.2997025314930863,0.4866804761083539,0.5280371859734562,0.8878068937865176,0.0064649993157725,0.0065070856383177,0.0065618750301099,0.0065701662770983,0.0065932294449941,0.0066154260655843,0.0066435234313452,0.0066612812743135,0.0066733288932049,0.0066864090407213,0.006703811888659,0.0067163112414329,0.0067153970718242,0.0067172761796313,0.0067197751850229,0.0067197751850229,0.0067196878761298,0.0067197751850229
11,4.0,17.0,3,0.5000254652044388,0.29236908004726,0.4000000000000001,0.2838245417773487,0.0234704909005588,0.0007307399957805,0.0010957627980282,0.0011239165174582,0.7148635755732139,0.779316915484297,0.0002196464518674,0.999177076377751,0.3455882352941181,0.0577634011090572,0.2693731343283582,0.6323529411764707,0.2475165562913906,0.0518521781321024,0.3791560102301791,0.1430625449317038,0.2150978624320871,0.2399472351815723,0.5203937326212159,0.4843672414644328,0.5001940813331612,0.2617479581145863,0.3294282539590659,0.3894708591817293,0.475072899036513,0.4833220585399348,0.637378110466553,0.6436850000185916,0.6362374092743852,0.5190832155423837,0.4918836071233718,0.5876064632457112,0.6428321307925156,0.5414216152582707,0.6710182767624021,0.059967579579391,0.8250000000000001,0.6034482758620691,0.6857464809804987,0.5710388078555382,0.8655874951881247,0.3301677051118075,0.8109485296555743,0.070286485735127,0.0703479458197772,0.0704351913068398,0.070490650154127,0.0705503598785435,0.0705979041335665,0.0706672919225597,0.0707208161399276,0.0707695479265357,0.070815027436337,0.0708613757307391,0.0708848204532077,0.0709210611499749,0.0709642215076687,0.0709727704696656,0.0709727704696656,0.0709726571088229,0.0709727704696656
11,4.0,18.0,3,0.5244582694749235,0.3274922154026788,0.4000000000000001,0.4957172688061587,0.0228964182275882,0.0007103273153008,0.001920090772472,0.0021869912908482,0.7267427323658564,0.7674510983808834,0.0002006998228158,0.9987423838958456,0.2941176470588232,0.0369685767097966,0.4,0.697860962566845,0.0761589403973511,0.1792589897804212,0.4814578005115089,0.244428468727534,0.1523868417895372,0.3639196612946752,0.4388353777764143,0.4993592449526097,0.6573352425580755,0.3006040851697932,0.3914272251951399,0.4638544332383811,0.6381242381626273,0.5147976940551021,0.5367152336994325,0.6032532066153935,0.710082411646676,0.4897050930407107,0.4887021641116453,0.5840418328191994,0.7047122001060309,0.5133568733088802,0.6840731070496082,0.0431155035054274,0.8218749999999999,0.6379310344827586,0.5530653290700045,0.3975988542362079,0.7613851434225801,0.4185409332974036,0.7795839701479664,0.0226997783558318,0.0227075275822092,0.0227182616296261,0.0227262819919611,0.0227349186755196,0.0227424670998513,0.0227506283135195,0.0227586740873393,0.0227657222907166,0.0227758931216131,0.0227823338965148,0.022790885991709,0.0228036005131502,0.0228040455365772,0.0228040065787853,0.0228039655107834,0.0228040455365772,0.0228040455365772
11,4.0,19.0,3,0.420111457823401,0.19512216322758,0.6000000000000001,0.2005286146831396,0.0229216575131617,0.000219623102818,0.0006347265983424,0.0023521303003633,0.6280525810774512,0.5402421082395206,0.0004617227863256,0.9993110314972846,0.2941176470588232,0.0503696857670978,0.2935779816513762,0.6122994652406418,0.0877483443708609,0.1438476578415093,0.4488491048593349,0.291157440690151,0.1126968757086355,0.2516796285507273,0.311522962066685,0.4273452401776155,0.6319578245619623,0.2594399473455489,0.2807534219108346,0.3802837952794832,0.5328951111363506,0.4935784302161778,0.5099712089828585,0.6094449140053051,0.7278303278208692,0.5141410474808309,0.4599337041638065,0.577966923433378,0.6757395262839322,0.4571046131752658,0.6684073107049608,0.0294854188255328,0.8062499999999999,0.5517241379310346,0.5671065870161689,0.3012126870987477,0.7324842974137485,0.5341245284682024,0.7518241537491397,0.0094460250225423,0.009451993320385,0.009457605323544,0.0094620178529791,0.0094636039844939,0.0094662874536701,0.0094696384050326,0.0094718317426355,0.0094744115961027,0.0094763926830469,0.0094771384359926,0.0094775911974958,0.009477460352106,0.0094775876731253,0.0094775911974958,0.0094775887787568,0.009477589110991,0.0094775911974958
11,5.0,0.0,3,0.3790244823001291,0.1344883809675024,0.8,0.323089143365004,0.0219085277817504,0.0015913039969351,0.0019798329355746,0.0008983609533178,0.615570360348347,0.8444681406292892,0.000351566226342,0.9994988370047504,0.2352941176470592,0.0582255083179297,0.2388059701492537,0.5935828877005347,0.1945364238410596,0.0645757441233945,0.5748081841432223,0.1020848310567937,0.4372320349041068,0.4969417113481911,0.6187605275344491,0.679209176714245,0.6990898063279151,0.4492460725496434,0.508337223214492,0.6074387218459474,0.6992886629560174,0.6053821284110925,0.6687901808167813,0.7426393029088213,0.7378250244092358,0.5934350149570349,0.5699188595033612,0.6909695331548029,0.7447633782580775,0.5292176165327636,0.6762402088772845,0.0453581721301508,0.8062499999999999,0.6034482758620691,0.7947052166850175,0.4514007314352724,0.632853390613355,0.4750174064001085,0.7763802782181924,0.1134369325279189,0.1134819150593618,0.11352673583586,0.1135655874762579,0.113606206386173,0.1136451792150718,0.1136829632199345,0.1137104263280804,0.1137309943415355,0.113745898633082,0.1137526029079831,0.1137644754540202,0.1137774667845228,0.113779362599431,0.1137806531199834,0.1137806531199834,0.113780628035446,0.1137806531199834
11,5.0,1.0,3,0.3907362828263918,0.1632896838093165,0.6000000000000001,0.42724087554956,0.0215303358266508,0.0001922583834245,0.0016549730112825,0.0074026005133095,0.6895285653420496,0.7084749085760952,0.0001443355939354,0.9997597446968288,0.2352941176470592,0.0660813308687615,0.2104164492224193,0.5922459893048129,0.2235099337748344,0.0550940362385312,0.3209718670076726,0.1804457225017972,0.1413734929898998,0.3784929799453123,0.3634334604990994,0.2871867965160072,0.2538650888066854,0.335196647722102,0.2504027414593965,0.2199900509480523,0.2324586307488198,0.5958907731574767,0.5832671964454631,0.5739362935740536,0.5388655854734009,0.5875859446824749,0.4793997058340887,0.5318133559755966,0.5504660141290987,0.4723793410449932,0.6814621409921671,0.050199535795065,0.78125,0.5517241379310346,0.7871630769886604,0.5751217706869007,0.912641579192516,0.4593404811699506,0.7189442525276724,0.0359598065859963,0.0359754043436205,0.0359895614105154,0.0360025561199206,0.0360153623191864,0.036023652851516,0.0360384481970807,0.0360468878535048,0.0360614375084566,0.0360656824381376,0.0360767909373229,0.03608277628102,0.0360893580988356,0.0360913460757951,0.0360969200491844,0.0360969059598306,0.0360973370804167,0.0360974574893092
11,5.0,2.0,3,0.2643076994012562,0.0585125062142856,0.4000000000000001,0.1116585993779729,0.0221699622304866,0.0003292014568468,0.0006179790009635,0.0014575071558025,0.6613763072198279,0.6093851622830152,5.247233450117842e-05,0.998572933639345,0.2352941176470592,0.0868761552680221,0.1600508097808828,0.6778074866310163,0.1970198675496689,0.0714253587515835,0.482097186700767,0.1682242990654205,0.2311202360226224,0.3235038329637652,0.33740640957017,0.4238007636646255,0.4588598693452086,0.3174684248306377,0.2553272749467973,0.4260515137057143,0.48541083089148,0.5360871712854189,0.526355674420234,0.6074486071640419,0.6120751402317555,0.5535029170530557,0.4504439150391935,0.612161887993013,0.6514529644149002,0.2998514994396681,0.6788511749347257,0.0253245035640576,0.803125,0.5689655172413796,0.7876383863280365,0.5665021026549799,0.9108977018388472,0.3974002192171615,0.7140841883701647,0.2154726107003588,0.2154880487871409,0.2155038013392309,0.2155172212969402,0.215530424720506,0.2155434647294382,0.2155602645290785,0.2155708205302383,0.2155797577096951,0.2155805175932957,0.2155802912597831,0.2155805175932957,0.2155805143532959,0.2155805175932957,0.2155805175932957,0.2155805175880571,0.2155805175932957,0.2155805175932957
11,5.0,3.0,3,0.3835272498889931,0.1445099951615668,0.4000000000000001,0.3189601849197706,0.023085726153034,0.001181054759532,0.0007752196580581,0.0003792003594607,0.5775323309414352,0.6947631667017399,0.0012362725787005,0.9985733952191448,0.2352941176470592,0.0873382624768945,0.1592039800995025,0.5294117647058826,0.1034768211920529,0.1112273311324415,0.3299232736572889,0.2925952552120776,0.0763975935740656,0.2630008355216339,0.3468357504671364,0.4186528498949978,0.5493981638406142,0.2690761504990021,0.2867703544126971,0.3714375749698799,0.5260082803311502,0.4383728030660995,0.4628370034836463,0.5348051821397031,0.6178601664475867,0.4670436661362303,0.4115067073520949,0.5115884386115759,0.6152992391122682,0.477540109003248,0.6866840731070494,0.0442368378177891,0.8250000000000001,0.5517241379310346,0.8294070538792915,0.4501998864964949,0.8272347132402537,0.4971560298595916,0.775217666610711,0.1196388927256637,0.1196224551886231,0.1196316671565156,0.1196343607205171,0.1196388731828594,0.119642773006782,0.1196482007172559,0.1196535359880167,0.1196554298657854,0.1196572566263576,0.1196611125111261,0.1196608378516822,0.1196616061952853,0.1196616061952853,0.1196615787333431,0.1196616053285859,0.1196616061952853,0.1196616061952853
11,5.0,4.0,3,0.4232467719476522,0.2143527370483337,0.4000000000000001,0.3858686809665115,0.0238674486858127,0.0015131969535515,0.001486275129781,0.0006669922051445,0.4820385087444117,0.6740041297757746,0.0311330640602057,0.99714309639019,0.2352941176470592,0.0799445471349352,0.1739280476231559,0.7219251336898395,0.1821192052980133,0.0820462465032781,0.54539641943734,0.1229331416247303,0.3533694275048382,0.5467545637853041,0.6175738864464497,0.6965091277753181,0.7039918090890743,0.5283627101342167,0.5031883660234329,0.6262901421332567,0.7003743881104365,0.6188379296294199,0.634606042536379,0.7283816686006104,0.7067333393346096,0.6396436387953424,0.5403633209319941,0.6810586758352961,0.709472697113979,0.5375698543115734,0.6892950391644908,0.0528106819009336,0.8562500000000001,0.5862068965517241,0.5124740650891182,0.3755648265879254,0.5256524554078094,0.4815205800476749,0.7295071197979159,0.0290436768909993,0.0290596481014076,0.0290657559667958,0.0290724031555391,0.0290770625943,0.0290828583769499,0.0290885563346333,0.0290923705635365,0.0290952684342483,0.0290952247698249,0.029095703687321,0.029096305787451,0.0290967621603426,0.0290967621603426,0.0290967621603426,0.0290967580068957,0.0290967621603426,0.0290967621603426
