fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
7,6,9,6061.016365947511,100,Elitist,10066.399465978382,10526.609647168743,10066.399465978382,8338.08359773533,8033.074925104544,7793.999758622951,8534.370498200622,7834.075805555598,7999.324599194313,8145.06520574536,8313.188855979952,8448.853039315214,8434.358260796273,8500.054643657106,8521.34917897991,8534.370498200622,8534.370498200622,8522.735707489817,8534.370498200622,8534.370498200622,8534.370498200622
7,6,10,6423.761041440715,100,PSO,9802.387939549168,9083.77859713916,9802.387939549168,9752.418496977938,8344.578995822276,6677.670907801316,7816.286915141991,7092.140538181147,7441.003586313992,7658.390271878099,7627.760155582675,7996.732037138598,7970.901296910082,7807.490755863423,7870.655743214507,7802.164895483786,7803.449960561033,7816.286915141991,7816.286906008287,7816.286915141991,7816.286915141991
7,6,11,6257.9441134471,100,BFGS,6714.463103089616,10571.879036438637,6714.463103089616,10963.71041431003,10441.934749254837,10765.3229744694,10365.765582704187,8633.099778827927,8939.03695081784,9291.411358262008,10905.156215501847,10160.89298186787,9757.210731832532,10289.776834009866,10077.292353215113,10222.949468497423,10277.8392648387,10209.48821486796,10243.0603860927,10289.776834009866,10289.776834009866
7,6,12,4607.16864143097,100,Elitist,8026.850336941558,5824.507533005703,8026.850336941558,7497.679743520117,6438.503062874888,7845.453298489824,5824.507533005703,5809.001740550471,6418.856130550215,5878.288446058436,5932.648736448786,5832.7409419203495,5876.882536904605,5901.322374355267,5909.889143822779,5905.723593667355,5916.078922078943,5824.507533005703,5814.846917655668,5824.507527606536,5824.507533005703
7,6,13,7903.882954704321,100,PSO,10829.115840303755,11082.401073754423,10829.115840303755,9874.4958922517,8997.447150557224,10524.177008607105,9216.712563607802,9010.528961490034,8867.630202081635,8900.74089702548,8635.844899588788,8799.160826188221,8963.383634018106,9101.070943835084,9176.481716909368,9224.44643840156,9215.62601328312,9219.57737145856,9219.577368402435,9219.57737145856,9216.712563607802
7,6,14,5586.153915725064,50,Non-elitist,7313.820442483258,7313.820442483258,7313.820442483258,10049.241119118797,6730.031506707986,8587.5685824061,7313.820442483258,6888.324884158566,6892.471180848668,7675.440954461213,7480.503349055012,7529.65271698692,7517.211218149127,7274.355965303237,7352.085200204656,7307.376329669245,7312.85900327317,7313.820417835935,7313.820425904936,7313.820442483258,7313.820442483258
7,6,15,7993.204578939793,100,Elitist,9256.059981111865,9703.863421450547,9256.059981111865,9909.985064985918,8720.705595337096,7993.204578939793,8720.705595337096,8642.986232462341,8831.468165386621,8166.731377715288,8495.251011781223,8945.426441216589,8996.227262975788,8729.216005987293,8836.206349794833,8920.10178235582,8718.09080799443,8721.118271841782,8721.118271841782,8720.907434946595,8720.705595337096
7,6,16,5008.262521847983,100,Elitist,8396.075120711466,8307.418848899786,8396.075120711466,7652.354162186694,7014.756781128279,7797.169908600072,7797.169908600072,6301.813183191546,6492.23413014827,6763.254193813105,7028.984789656618,7241.562423576556,7359.145011528595,7535.148843782782,7645.722961120289,7802.573749058945,7671.736026609211,7673.193485487169,7797.169864401203,7797.012188444154,7797.169908600072
7,6,17,5946.270644781294,150,Elitist,7830.968218753127,7459.565319061981,8077.483076839267,7830.968218753127,8077.483076839267,6460.142273655575,8077.483076839267,7229.209901718939,8551.467063411732,8074.448588823136,8292.151697058327,8402.719856200063,7785.752258816354,7947.397789869212,8023.031126717211,8091.35971517707,8147.5459356831425,8077.483076839267,8055.695496114101,8077.483076839267,8077.483076839267
7,6,18,5007.814827933519,100,Elitist,8001.013249838932,7735.619610125224,8001.013249838932,6648.329228088433,7437.756500178712,7676.747787193846,7735.619610125224,6670.951419314728,6695.456906451467,7558.94903933588,7137.807217048254,7327.598802783784,7448.022491354192,7618.728579567227,7713.585253756082,7828.125144901754,7828.125144901754,7735.619610125224,7735.619610125224,7735.619610125224,7735.619610125224
7,6,19,6104.03123093399,150,PSO,11352.571635177894,9438.892425946207,9888.385526935072,11352.571635177894,7933.923721939779,7883.365270273829,8196.422934501761,7104.452572392473,8172.731697689561,8290.601022209174,7851.991493765496,8157.463468580017,8119.187928301519,8526.562424034573,8471.475842094216,8242.651192503152,8129.193123842999,8237.319480270278,8237.319441874988,8201.833095546172,8196.422934501761
7,7,0,5750.943590818401,100,PSO,10941.962336644285,9172.640683440584,10941.962336644285,7538.585066889808,7775.488921892525,7583.687119142904,6498.9436151788,6552.315805609545,6800.148166431709,6882.056062669479,6764.940476039426,6878.360533455031,6867.054252079487,6989.205355289683,6870.878088939631,6897.461502939635,6915.1793454699655,6918.106333535498,6859.027973419214,6858.188773179282,6859.027973419214
7,7,1,5560.3058923087565,100,Elitist,7912.480694355734,8727.40597920067,7912.480694355734,8323.42359556448,8315.351357530259,8387.536433033209,6876.678678947229,6920.987732779976,7386.531261672304,8436.533825776234,7887.238591121735,8051.58988305842,8233.096301780955,8502.307318262825,8632.688808061372,8711.466174364163,8724.309876601146,8727.40597920067,8727.405965280152,8727.40597920067,8727.40597920067
7,7,2,5522.930663582056,50,PSO,6981.401651199724,6981.401651199724,7327.485382357254,6252.422354031663,6988.422901526835,7772.78299910899,8028.118616604259,7038.044302542598,7201.393315279845,7764.081106950702,7217.929018286299,6886.866234450777,6846.4420994729,7032.4518726384695,6931.339220455783,6960.922538166174,6983.933695797551,6988.422901526835,6970.934853209396,6988.422901526835,6988.422901526835
7,7,3,6338.724728268741,150,Non-elitist,8341.235022513238,8045.945316472222,8341.235022513238,8341.235022513238,8341.235022513238,6636.825719974167,7014.72328439657,7413.368736666445,8987.541860690411,7887.830843336839,8145.215143385138,8324.33582310277,8220.031310439295,8333.57891408055,8323.434371679627,8341.235022513238,8326.625554755316,8332.015304656737,8341.235012666242,8341.235022513238,8341.235022513238
7,7,4,5537.358981957374,100,PSO,7394.221335208687,8889.666172231453,7394.221335208687,7503.6718998663855,6787.457811983519,7003.679822663513,6728.803736651128,6274.02111207706,6039.1065835364425,6055.449171340602,6700.261603088541,6677.259962324617,6700.865239295596,6752.9794515962585,6772.584901871569,6782.12462028105,6786.673926070154,6785.151840665717,6786.914481061503,6787.457811983519,6787.457811983519
7,7,5,6162.354161282563,100,PSO,9776.67678400672,8285.837749274455,9776.67678400672,9571.18710492644,8612.028592630511,8738.518139953136,7310.755317163636,7754.440694172732,7921.63582158751,8165.454553894029,8059.238547331121,8326.002510672331,8410.75961769411,7883.549935131778,7993.202456718422,8072.647713677194,7994.07745856875,8163.192372035597,8163.192340242658,8163.192372035597,8163.192372035597
7,7,6,5981.967599442658,100,PSO,9233.12814160316,9051.784369461802,9233.12814160316,9496.626600108631,10691.360698160554,10738.639209011077,8553.365654523677,9062.470953633352,8853.286287658935,9361.23916107675,9706.35035164393,9464.230646382028,9618.148568714903,9715.15167013539,9397.715395587184,9423.771402610026,9432.97261963365,9405.6238336611,9402.553469289656,9405.6238336611,9405.6238336611
7,7,7,5950.0327431445885,100,PSO,9950.59638576938,9449.77973806435,9950.59638576938,9794.205043787731,6438.493640399969,6744.21996775388,7909.822509145986,6990.714094916613,7125.866775879391,7365.88128394372,7659.073258775341,7550.405733051728,7687.529796967045,7849.946795671989,7921.430625226236,7976.627209111955,7909.628210179721,7909.822509145986,7909.8225043236125,7909.822509145986,7909.822509145986
7,7,8,7088.6428644597045,100,PSO,10842.299631303746,8527.32010209734,10842.299631303746,8840.571315722966,8527.32010209734,7088.6428644597045,7347.614903337661,7512.777878214849,7769.755224001901,8073.28720616502,8260.084528874386,8284.957481903713,8121.227195031655,8307.31528121952,8425.863512391992,8573.714604288405,8573.714604288405,8529.651015010504,8529.650996695113,8529.479865607322,8527.32010209734
7,7,9,4801.809924553575,100,Elitist,6814.248466806751,8710.953993749305,6814.248466806751,6162.812608317467,5705.713804494953,6342.444521966894,6514.9822247372895,4801.809924553575,4957.847409017564,5390.44942585377,5244.307119258984,5499.483131311671,5499.325745065984,5655.968500946181,5750.113960155566,5904.5321697541385,5705.713804494953,5707.163014346574,5705.713804494953,5710.606600271703,5705.713804494953
7,7,10,6014.597543182062,100,PSO,9319.659414958058,9345.509552754997,9319.659414958058,9229.48596237499,7949.239331681605,6665.164860177559,7757.466098598184,7063.8280258927125,7259.537173047017,8083.4142302163555,7793.338516256945,8162.641659842926,7958.593812495408,8112.798294799311,7881.596766543501,7700.335464105405,7738.242089712759,7657.520465664678,7757.46608056958,7757.466098598184,7757.466098598184
7,7,11,5884.561496344262,100,BFGS,6541.072071650826,10235.442780927122,6541.072071650826,9990.107597194878,7046.384847063744,7758.536312231925,6696.2300256860135,6030.938872576435,6192.302546606491,6810.64061686525,6810.018251596854,6640.006485757652,6691.901357503797,6837.884999491285,6930.808998464146,7046.384847063744,7046.384847063744,7046.384820967873,7046.384847063744,7039.093010904215,7046.384847063744
7,7,12,6886.72073660095,100,Elitist,12117.196844338716,6886.72073660095,12117.196844338716,8428.781793514452,9905.265551742445,10063.345680482757,10320.372504403687,8906.578760298142,8233.94669889048,9250.330796401036,9413.490312083311,9367.23154019388,9504.319363420322,9580.735679324534,9602.001211188148,9608.183879618911,9480.900600427012,9563.824867897882,9563.824850641176,9551.52713771676,9551.35468611266
7,7,13,5373.985380172947,100,BFGS,6566.778899039391,8581.694703374607,6566.778899039391,8678.310334014708,8777.897578119964,6541.53382896935,6320.694838561374,5844.3186742122725,6002.65988990842,6612.0651465672745,6660.234931692873,6501.2121033905005,6651.552325440585,6573.780701499922,6576.265917728104,6580.357481707757,6582.113275038984,6582.419292874774,6579.92511121692,6582.0641673828295,6582.419292874774
7,7,14,5674.278743878669,150,PSO,8207.242458631621,9013.15702528272,8565.698075131551,8207.242458631621,8185.885349008164,8152.764865150822,7003.798207307108,6176.095322435117,6752.028070600709,6709.90575739319,6141.202879827744,6183.471671068968,6267.876665405442,6126.314960164883,6141.872156884012,6151.2642107467245,6156.210498460014,6105.515405083768,6085.662229112704,6139.177507630882,6138.53429908402
7,7,15,7137.520931319453,100,PSO,12123.540164791866,11942.48913662798,12123.540164791866,12275.360628164504,12512.018963862129,12558.622658431252,9964.586407515691,10183.91685915682,11263.103891207627,11027.71119288088,10259.6759960512,10436.325324213083,10497.638346994498,10479.710536731603,10537.008180608002,10559.19775755757,10564.698276379857,10339.730788840025,10334.201980735435,10345.637491914866,10349.267056394918
7,7,16,4817.508916554532,100,PSO,8409.282333432213,8364.62829171748,8409.282333432213,8052.038898690324,8119.557620628295,8660.051465834671,7002.8310178817965,7071.201045504919,9196.72326527042,7612.441912456378,8113.524057374772,7696.428201608807,8411.59466190149,8004.3431916877535,8087.734429318278,8040.051860860114,8102.865153720782,8119.557620628295,8061.172792079637,8097.142495152449,8119.557620628295
7,7,17,5409.040890889515,50,PSO,11089.920894982895,11089.920894982895,7681.776641715782,7440.019648853861,7685.64284266257,7569.232455200881,7753.469677811534,6687.255270512204,7926.214300101708,7302.62941299914,7468.394293220217,7659.926616778936,7763.251099912772,7933.8385879358675,7897.546626992316,7899.160954121095,7761.042704935351,7694.717276047422,7622.482038127287,7571.987726922836,7573.44624579401
7,7,18,4695.923661627311,150,PSO,8143.904116308842,7280.558870604612,8794.088985100045,8143.904116308842,8142.590848665255,6221.686558725931,7280.558870604612,8470.644870813747,7433.95875281706,7473.225156947242,7213.333765120743,7259.434171452438,7198.4412058414855,7216.707132008157,7265.54721453463,7295.115020699924,7280.558870604612,7297.742662341277,7315.760500118333,7298.049600598815,7280.558870604612
7,7,19,6043.303613642625,150,PSO,10851.209047295812,10848.41765078355,10405.078047353967,10851.209047295812,8267.632951244032,8303.86747793479,8186.803990427917,7145.391008478271,7412.781885209222,8638.075278653776,8243.730519502693,8206.103737973157,7899.766324440356,8093.022394474575,8158.9373965502655,8022.894600769052,7956.99537431639,8023.131879577077,7980.101695686009,7954.468329372296,7956.99537431639
8,6,0,8810.076113385336,100,Elitist,9178.553943139254,12435.437197017678,9178.553943139254,9172.389426070526,9172.389426070526,9172.389426070526,9172.389426070526,9172.389426070526,10651.123831212371,9456.102952400968,9507.147426020963,9305.504681597222,9287.455353520929,9097.209285211478,9134.807628189448,9115.048406178224,9132.761446147751,9147.43560790646,9172.389398607284,9172.389416280535,9172.389426070526
8,6,1,10131.58265887029,50,Elitist,13950.857088481098,13950.857088481098,13750.66679001716,11069.569673443057,11368.15770662911,11538.52508525853,11975.022526089726,12903.589761856429,12557.164246232209,12529.205185190473,12635.166614571865,12663.35947409142,12689.589604845802,11967.683984058687,11991.097250565652,12011.662590454818,11975.022526089726,12008.524217857905,12039.909037073872,11970.5849215831,11975.022526089726
8,6,2,8077.385819441039,50,Non-elitist,9341.63911852544,9341.63911852544,8331.21527594431,8077.385819441039,8666.72258785683,9679.37841855758,8417.341110401678,9145.25257329206,8923.863609822263,9139.606590980078,9206.207344688104,9241.322085849435,9273.557402086411,9318.870750363456,9348.826505973124,9311.025246753645,9345.97767931438,9372.163258417271,9307.04066532601,9330.16262864572,9341.63911852544
8,6,3,8982.312686339741,50,Elitist,12790.398005270468,12790.398005270468,9019.353678983032,11808.009099904964,9019.353678983032,9968.793489827069,9019.353678983032,9296.03767371529,9326.668530131255,9358.348489144031,9398.480952285769,9452.28765053448,9438.44261873749,9026.21607969434,9077.496584263585,9086.085886727722,9019.353678983032,9019.353678983032,9019.353678983032,9019.353678983032,9019.353678983032
8,6,4,9662.321120549776,50,PSO,17820.18572425231,17820.18572425231,12647.970622593824,11189.467213025731,10984.189411935082,10292.21859921049,10157.1414411128,10378.02991740792,10331.865579936317,10252.050344635158,10143.972319919762,10031.068558011344,10139.288247195043,10217.090061626615,10234.50351284792,10251.200765547484,10264.689137547164,10264.689085871854,10264.689102774277,10261.972508654766,10264.689137547164
