fid,iid,rep,budget,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,pred_t18,pred_t19
1,4.0,8.0,300,-0.3010299956635468,-0.30102999566354705,-0.3010299956635467,-0.30102999566354705,-0.30102999566354716,-0.31687212297672335,-0.30684987544351744,-0.3010299956635469,-0.3010299956635469,-0.3010299956635467,-0.30102999566354727,-0.3218521342757031,-0.3030716351486123,-0.3062847760477231,-0.3097832753064266,,,,,
1,4.0,8.0,350,-0.480931836050031,-0.5553554305404268,-0.48199790777014173,-0.30102999566354677,-0.351891180804782,-0.2986206572096832,-0.3146628149542382,-0.5632200910819228,-0.30102999566354666,-0.30109294641284834,-0.29907635507277114,-0.31814713532371924,-0.30680601432826615,-0.3005718311997569,,,,,,
1,4.0,8.0,400,-1.0809613292859763,-0.9007473834452855,-0.5086770857766136,-0.31823646661296356,-0.30860378415837525,-0.5978289094331083,-0.3759413245815907,-0.43461396856499374,-0.5827888742883239,-0.5979408964960036,-0.5536645797609951,-0.301029995663547,-0.30102999566354693,,,,,,,
1,4.0,8.0,450,-0.3064332472116865,-0.48500024765269717,-0.3010299956635469,-0.30102999566354677,-0.3010299956635469,-0.301029995663547,-0.3010299956635469,-0.3010299956635472,-0.3010299956635467,-0.30102999566354677,-0.3010299956635471,-0.30102999566354693,,,,,,,,
1,4.0,8.0,500,-0.8099447547739923,-0.6211243897246347,-0.879683468265555,-0.7048826201054158,-1.614515097252171,-1.1479487928425816,-0.6388202492303489,-1.4331709147283853,-1.7236213429605312,-0.8644427027733242,-1.109776423869701,,,,,,,,,
1,4.0,8.0,550,-0.30102999566354727,-0.3010299956635471,-0.30102999566354677,-0.3010299956635471,-0.3010299956635469,-0.30102999566354655,-0.30351983859758364,-0.4085949807766355,-0.30102999566354693,-0.37730334874373705,,,,,,,,,,
1,4.0,8.0,600,-0.450529353168282,-1.4393178666103708,-0.5218212808956768,-0.6112245167392345,-0.786711460914904,-0.30059359206537517,-0.8406671142531605,-1.2332598666436505,-0.7618767463438662,,,,,,,,,,,
1,4.0,8.0,650,-0.30102999566354705,-0.30102999566354677,-0.301029995663547,-0.3010299956635466,-0.3010299956635468,-0.30102999566354666,-0.3010299956635468,-0.301029995663547,,,,,,,,,,,,
1,4.0,8.0,700,-0.3010299956635467,-0.30102999566354727,-0.30102999566354677,-0.30102999566354677,-0.3010299956635472,-0.3010299956635468,-0.30076179536196096,,,,,,,,,,,,,
1,4.0,8.0,750,-0.3016255579988798,-0.30102999566354716,-0.3010299956635468,-0.3010299956635467,-0.3010299956635467,-0.3243492918186769,,,,,,,,,,,,,,
1,4.0,8.0,800,-0.30102999566354666,-0.30102999566354677,-0.30102999566354666,-0.30102999566354677,-0.30102999566354677,,,,,,,,,,,,,,,
1,4.0,8.0,850,-0.30102999566354655,-0.30102999566354716,-0.3010299956635469,-0.3044836137018208,,,,,,,,,,,,,,,,
1,4.0,8.0,900,-0.3010299956635469,-0.3010299956635466,-0.30102999566354677,,,,,,,,,,,,,,,,,
1,4.0,8.0,950,-0.30102999566354677,-0.30102999566354677,,,,,,,,,,,,,,,,,,
1,4.0,9.0,50,-0.3109702109172833,-0.37143451037687425,-0.315332973219879,-0.38023339206254997,-0.30102999566354677,-0.3209251555802132,-0.395195367690182,-0.40849630145536625,-0.3010299956635469,-0.5267698244877422,-0.30102999566354693,-0.3112106599928713,-0.3256247989673121,-0.35465685980645556,-0.4119486434364382,-0.44037990695851453,-0.3925807014393707,-0.4032106413061303,-0.523446191637317,-0.36815587678366135
1,4.0,9.0,100,-0.6053360430721777,-0.363104887660516,-0.5253772450248783,-0.509382260318741,-0.4020852229385426,-0.577100317388527,-0.5015642159985436,-0.6066454136659769,-0.4602272245267035,-0.5091202148378343,-0.3948398142291419,-0.3554598457095638,-0.5365911088610635,-0.5328528963482512,-0.547954303360799,-0.34559521171946833,-0.4541037512732648,-0.3278963394035238,-0.31246011198637114,
1,4.0,9.0,150,-0.3103864778032279,-0.3006180755622436,-0.30680189593974283,-0.3010299956635472,-0.30102999566354716,-0.3043040717336972,-0.30102999566354727,-0.3010299956635467,-0.30370629525961496,-0.3266648773437856,-0.32979936316864994,-0.35579699731820674,-0.5003893333091033,-0.3046173228344286,-0.3026734706498478,-0.30102999566354677,-0.3007869248599336,-0.301681384302811,,
1,4.0,9.0,200,-0.3310068922995984,-0.4652228725575095,-0.3671797440289392,-0.3773388952209756,-0.32382244501935614,-0.3934707742462441,-0.30233478380509005,-0.30698430519325304,-0.3360021249186282,-0.34662569599293613,-0.32818785280374463,-0.3272694684168649,-0.30200768582531834,-0.3199739005283243,-0.3195323314542288,-0.3010299956635472,-0.30102999566354677,,,
1,4.0,9.0,250,-0.3010299956635469,-0.30102999566354727,-0.3580070055901721,-0.36857230308982214,-0.3072327622711474,-0.3005694461058399,-0.3459836656815693,-0.3325064413400431,-0.3168385873395667,-0.3951998585692598,-0.3372153096346136,-0.30258220762408494,-0.3335161194192904,-0.3277268530414879,-0.305323255201532,-0.3010299956635469,,,,
1,4.0,9.0,300,-0.3010299956635468,-0.30584030446127797,-0.3010299956635467,-0.30102999566354705,-0.30102999566354716,-0.30102999566354716,-0.30975981533350283,-0.3010299956635469,-0.3010299956635469,-0.3117136452998883,-0.3055882103422781,-0.3010299956635466,-0.335940690521132,-0.30823017863057917,-0.3010299956635471,,,,,
1,4.0,9.0,350,-0.301029995663547,-0.3010299956635467,-0.3010299956635471,-0.30102999566354677,-0.3010299956635472,-0.30102999566354693,-0.3010299956635468,-0.30102999566354666,-0.30102999566354666,-0.3005290903014277,-0.30102999566354716,-0.30102999566354727,-0.3010299956635472,-0.30117247870150987,,,,,,
1,4.0,9.0,400,-0.301029995663547,-0.30102999566354666,-0.3010299956635472,-0.3010299956635473,-0.30102999566354677,-0.30102999566354693,-0.30102999566354666,-0.3010299956635472,-0.301029995663547,-0.33560712631972134,-0.30102999566354666,-0.301029995663547,-0.30102999566354693,,,,,,,
1,4.0,9.0,450,-0.3010299956635467,-0.3010299956635468,-0.3010299956635469,-0.30102999566354677,-0.3010299956635469,-0.301029995663547,-0.3010299956635469,-0.3010299956635472,-0.3010299956635467,-0.30102999566354677,-0.3010299956635471,-0.30102999566354693,,,,,,,,
1,4.0,9.0,500,-0.301029995663547,-0.3010299956635473,-0.3010299956635469,-0.301029995663547,-0.3010299956635471,-0.41686138184509636,-0.3010299956635468,-0.3010299956635468,-0.30102999566354716,-0.29958806655786285,-0.3010299956635469,,,,,,,,,
1,4.0,9.0,550,-0.31032884370803687,-0.3010299956635471,-0.30102999566354677,-0.301029995663547,-0.3010299956635469,-0.30102999566354655,-0.3010299956635468,-0.30102999566354666,-0.30102999566354693,-0.3010299956635467,,,,,,,,,,
1,4.0,9.0,600,-0.30102999566354727,-0.30102999566354716,-0.301029995663547,-0.301029995663547,-0.30102999566354655,-0.30102999566354693,-0.30102999566354705,-0.30102999566354666,-0.3010299956635469,,,,,,,,,,,
1,4.0,9.0,650,-0.30102999566354705,-0.30102999566354677,-0.301029995663547,-0.30076121528015515,-0.3010299956635468,-0.30102999566354666,-0.3010299956635468,-0.301029995663547,,,,,,,,,,,,
1,4.0,9.0,700,-0.3010299956635467,-0.30102999566354727,-0.30102999566354677,-0.30102999566354677,-0.3010299956635472,-0.3010299956635468,-0.30102999566354666,,,,,,,,,,,,,
1,4.0,9.0,750,-0.30102999566354727,-0.3078785239311801,-0.3010299956635468,-0.3010299956635467,-0.3010299956635467,-0.3010299956635469,,,,,,,,,,,,,,
1,4.0,9.0,800,-0.3055347269903839,-0.29789541694421556,-0.30102999566354666,-0.313377188619778,-0.30092397251446007,,,,,,,,,,,,,,,
1,4.0,9.0,850,-0.3100328998792663,-0.30102999566354716,-0.3010299956635469,-0.3010299956635467,,,,,,,,,,,,,,,,
1,4.0,9.0,900,-0.3010299956635469,-0.30102999566354666,-0.3145804796709119,,,,,,,,,,,,,,,,,
1,4.0,9.0,950,-0.30102999566354677,-0.30102999566354677,,,,,,,,,,,,,,,,,,
1,4.0,10.0,50,-0.30776675222248717,-0.32945332415341494,-0.32609788986353316,-0.3135311996168788,-0.3054466619410317,-0.36922435571466794,-0.3227284157664984,-0.3217191101718461,-0.3010299956635469,-0.32166389463204986,-0.301029995663547,-0.3265184891101679,-0.30505729220269917,-0.3161268979112034,-0.30609315757369054,-0.36989303325105555,-0.3335180207179919,-0.35089016450370575,-0.4179582223129224,-0.38743126508590875
1,4.0,10.0,100,-0.9040031775111274,-0.356005731151318,-0.6695842223068249,-0.4708180870417809,-0.5310154296449837,-0.8979288159577536,-0.6133280582004765,-0.3564630447391041,-0.5470325445527642,-0.37647296522535256,-0.4096545698259556,-0.4578494998473003,-0.7432338970882431,-0.3206377155394135,-0.30377282659194477,-0.6419408581961942,-0.30617171734403326,-0.47346908435811286,-0.42979345240227596,
1,4.0,10.0,150,-0.5519575792738779,-0.35657496249183035,-0.4117473094410786,-0.4887332414930403,-0.42935246919162595,-0.5131447945754504,-0.4531122056518819,-0.35218466103870494,-0.4061715893335161,-0.3257739204503082,-0.30922773473765514,-0.3851449458153083,-0.37521075048985014,-0.43949472417669466,-0.5207508818619233,-0.4097145158761586,-0.5394299123907009,-0.4509306978944173,,
1,4.0,10.0,200,-0.33838125698546284,-0.301029995663547,-0.3476326843154736,-0.3921901795192647,-0.3289222923767236,-0.3562138164387194,-0.3015047319476666,-0.3254442638906706,-0.3010299956635468,-0.3649474484638987,-0.30102999566354666,-0.3073263218628291,-0.30089898733690695,-0.30414889020614727,-0.30149550983982165,-0.30060691957234553,-0.30102999566354677,,,
1,4.0,10.0,250,-0.3010299956635469,-0.30102999566354727,-0.3021577714103832,-0.3010299956635473,-0.30102999566354693,-0.3010299956635468,-0.3016450812648626,-0.29979373536008,-0.3010299956635467,-0.3010299956635467,-0.30102999566354716,-0.30102999566354666,-0.3010299956635467,-0.3051449086744189,-0.3003266545521837,-0.3010299956635469,,,,
1,4.0,10.0,300,-0.3010299956635468,-0.30102999566354705,-0.3010299956635467,-0.30102999566354705,-0.30102999566354716,-0.30102999566354716,-0.30102999566354655,-0.3010299956635469,-0.3010299956635469,-0.3010299956635467,-0.30102999566354727,-0.34977570401494856,-0.3298367132650403,-0.30102999566354716,-0.30102999566354716,,,,,
1,4.0,10.0,350,-0.2986774504915592,-0.3010299956635467,-0.30102999566354716,-0.30102999566354677,-0.30777779260219096,-0.30102999566354693,-0.3010299956635468,-0.30102999566354666,-0.30102999566354666,-0.30102999566354716,-0.30102999566354716,-0.30102999566354727,-0.3010299956635472,-0.3015370127333985,,,,,,
1,4.0,10.0,400,-1.859729405883723,-1.3868748505696338,-1.0150448309200957,-1.1749188356814684,-1.6278214569163347,-1.5747593686207486,-1.6409971273940467,-0.7068482955567406,-0.9074337309485003,-2.4800762564121808,-1.236550084930185,-1.6016244528881391,-1.073562641196736,,,,,,,
1,4.0,10.0,450,-1.542909751735052,-1.7645678338422186,-1.4191367259104855,-2.4070632993397636,-1.261909394919797,-1.9240688361384393,-1.65091115001006,-2.1242461002354642,-4.516875042271277,-2.1935104375415015,-3.1851510731214936,-2.749651624478152,,,,,,,,
1,4.0,10.0,500,-1.02650289368961,-0.7023024715139238,-1.1245223411006524,-1.2264835634934501,-1.2506937976872299,-0.8417963308630794,-0.9695425673399161,-1.7378625817778204,-1.208067777967844,-1.2688657767881852,-1.1160899541667226,,,,,,,,,
1,4.0,10.0,550,-0.30090666564769464,-0.3010299956635471,-0.30301693082209874,-0.3010299956635471,-0.3010299956635469,-0.30102999566354655,-0.30108703829723404,-0.30102999566354666,-0.30102999566354693,-0.3010299956635467,,,,,,,,,,
1,4.0,10.0,600,-0.30102999566354727,-0.30908269990944987,-0.301029995663547,-0.301029995663547,-0.30102999566354655,-0.30102999566354693,-0.30102999566354705,-0.30102999566354666,-0.3010299956635469,,,,,,,,,,,
1,4.0,10.0,650,-0.30102999566354705,-0.30102999566354677,-0.35188123563013385,-0.3010299956635466,-0.3010299956635468,-0.30102999566354666,-0.3010299956635468,-0.301029995663547,,,,,,,,,,,,
1,4.0,10.0,700,-0.3010299956635467,-0.30102999566354727,-0.30102999566354677,-0.3088030943819234,-0.3010299956635472,-0.31239067840578966,-0.36790797708958006,,,,,,,,,,,,,
1,4.0,10.0,750,-0.30938974334180136,-0.30102999566354716,-0.3010299956635468,-0.3010299956635467,-0.3010299956635467,-0.3243492918186769,,,,,,,,,,,,,,
1,4.0,10.0,800,-0.30102999566354666,-0.2986017901109522,-0.30102999566354666,-0.30102999566354677,-0.30274178395367773,,,,,,,,,,,,,,,
1,4.0,10.0,850,-0.30102999566354655,-0.30102999566354716,-0.3010299956635469,-0.3010299956635467,,,,,,,,,,,,,,,,
1,4.0,10.0,900,-0.3010299956635469,-0.30102999566354666,-0.30102999566354677,,,,,,,,,,,,,,,,,
1,4.0,10.0,950,-0.30102999566354677,-0.3003892666687954,,,,,,,,,,,,,,,,,,
1,4.0,11.0,50,-0.42206948108146614,-0.33130740410278,-0.33226186387181933,-0.31337932068733926,-0.30102999566354677,-0.3173474987660532,-0.34074152532099367,-0.4795724819352564,-0.3010299956635469,-0.3051956687166166,-0.32748293292425856,-0.35779940895756396,-0.30617746021084397,-0.32494594444265357,-0.311450520135644,-0.40195336873520277,-0.44137458493286685,-0.558743905105061,-0.3357637442567006,-0.32059343390632106
1,4.0,11.0,100,-0.4571107508422648,-0.4074827743142229,-0.32012068054599635,-0.4487739602851182,-0.3137198671589795,-0.35946538812197937,-0.3314407983924743,-0.42338330724563544,-0.31212280361984246,-0.3642934147334112,-0.452448333314044,-0.32210100684433257,-0.41726293899987704,-0.3941884199541746,-0.439592011535598,-0.32255500001537063,-0.3049033156143077,-0.34796249090374864,-0.34242957646864425,
1,4.0,11.0,150,-0.4710427163883632,-0.33379153357810515,-0.37130868071694145,-0.43274291851858643,-0.32884874049556323,-0.33318577434821556,-0.3382281993945409,-0.5221178447478135,-0.4018908929176328,-0.4569017748372423,-0.3994927081082593,-0.42558112220151517,-0.31590761250739713,-0.39500778257052127,-0.3329569619683751,-0.31316781992932813,-0.39258754898414466,-0.3805121846425971,,
1,4.0,11.0,200,-0.4015036992798345,-0.44549975042574613,-0.4105007806943403,-0.4068596247637458,-0.32886385270689716,-0.5594701122856435,-0.30553134068570514,-0.3274558955575444,-0.30273874674897355,-0.40798760256254957,-0.30660183776273164,-0.43368239540620096,-0.31261441225514897,-0.34910772927232636,-0.5165781225097936,-0.3732143744487546,-0.31110182260302954,,,
1,4.0,11.0,250,-0.33198058862257657,-0.30305630887745777,-0.30802526451975987,-0.31801956070342086,-0.35954347212095444,-0.3320642430040214,-0.3421080261083045,-0.30196613595567656,-0.30154401280374615,-0.3023214480843047,-0.3040536207940599,-0.31459336518697245,-0.3008438259362158,-0.3034248935583221,-0.35630915126006635,-0.3010299956635469,,,,
1,4.0,11.0,300,-0.3097762748852772,-0.3052793956110484,-0.3010299956635467,-0.30835155710336093,-0.3360024184312184,-0.5068064566697466,-0.4421497661586591,-0.3013213567819003,-0.3010299956635469,-0.31105848431570793,-0.30102999566354727,-0.34977570401494856,-0.3175054407235747,-0.30845037710193096,-0.3077449699568904,,,,,
1,4.0,11.0,350,-0.36416829347430296,-0.3010299956635467,-0.32398979683342677,-0.3126475016718898,-0.3007929959949792,-0.3051314729310874,-0.3010299956635468,-0.4037401224195578,-0.3069669606215371,-0.36289843684380807,-0.3173658117084737,-0.3300626429405514,-0.36885089550878425,-0.35045980632694235,,,,,,
1,4.0,11.0,400,-0.47939343275957386,-0.29948467028421355,-0.30758088374790943,-0.3010299956635473,-0.30102999566354677,-0.30385048294554157,-0.30391442441982847,-0.30737880393312383,-0.301029995663547,-0.4539054379937498,-0.30102999566354666,-0.299991672717434,-0.30102999566354693,,,,,,,
1,4.0,11.0,450,-0.3010299956635467,-0.3010299956635468,-0.3010299956635469,-0.30102999566354677,-0.3010299956635469,-0.30331954701536057,-0.3010299956635469,-0.3117444204534915,-0.3914802046489544,-0.30102999566354677,-0.3010299956635471,-0.30102999566354693,,,,,,,,
1,4.0,11.0,500,-0.301029995663547,-0.3010299956635473,-0.3010299956635469,-0.301029995663547,-0.3010299956635471,-0.30102999566354727,-0.3010299956635468,-0.3010299956635468,-0.3276494444399711,-0.299964658711299,-0.2974209054516961,,,,,,,,,
1,4.0,11.0,550,-0.30102999566354727,-0.3010299956635471,-0.30102999566354677,-0.3010299956635471,-0.3010299956635469,-0.30261083526916216,-0.3006913176751606,-0.3007494682491424,-0.30102999566354693,-0.3015200914709418,,,,,,,,,,
1,4.0,11.0,600,-0.30102999566354727,-0.30122895667730354,-0.301029995663547,-0.301029995663547,-0.299585669318861,-0.2990920904424236,-0.30374074676794993,-0.2991715092606651,-0.3010299956635469,,,,,,,,,,,
1,4.0,11.0,650,-0.30102999566354705,-0.30102999566354677,-0.35188123563013385,-0.3012340826498093,-0.29650425030201777,-0.29942169012259146,-0.3010299956635468,-0.301029995663547,,,,,,,,,,,,
1,4.0,11.0,700,-0.3306735225382141,-0.33966090925773035,-0.30102999566354677,-0.30102999566354677,-0.3010299956635472,-0.3010299956635468,-0.30102999566354666,,,,,,,,,,,,,
1,4.0,11.0,750,-0.6484114224347917,-0.30102999566354716,-0.3292919432626673,-0.3010299956635467,-0.3010299956635467,-0.3010299956635469,,,,,,,,,,,,,,
1,4.0,11.0,800,-0.2991557162903973,-0.2962689940063181,-0.30121912978636833,-0.30102999566354677,-0.3022609613797644,,,,,,,,,,,,,,,
1,4.0,11.0,850,-0.29753134083366795,-0.30102999566354716,-0.3010299956635469,-0.30260184273379465,,,,,,,,,,,,,,,,
1,4.0,11.0,900,-0.3010299956635469,-0.3010299956635466,-0.35079951041463425,,,,,,,,,,,,,,,,,
1,4.0,11.0,950,-0.3014082639091902,-0.30006464128888694,,,,,,,,,,,,,,,,,,
1,4.0,12.0,50,-0.30142869232574737,-0.30413745952761995,-0.3017406779007924,-0.35140820233312414,-0.30102999566354677,-0.3010299956635467,-0.3712941943050421,-0.30167730189545355,-0.3010299956635469,-0.32701857642114335,-0.3262078580281149,-0.3118230427023636,-0.3013429947487166,-0.3015690198628239,-0.3070356662434445,-0.33671780600031387,-0.3382824799335544,-0.32584800362991234,-0.3227815614338796,-0.3158626523518241
1,4.0,12.0,100,-0.34288752845516973,-0.30129281339313896,-0.30102999566354716,-0.31577448783916323,-0.3010299956635471,-0.3010299956635468,-0.31560185750216374,-0.3891655431587747,-0.3012365390350336,-0.3004777541419793,-0.3031674907805307,-0.301029995663547,-0.3008359919089988,-0.3022299532944525,-0.3059973410757981,-0.3045099119218805,-0.3054290366684207,-0.3089966876731073,-0.30236697996216405,
1,4.0,12.0,150,-0.31376862463731864,-0.3010299956635467,-0.3042197886935688,-0.30210017012051105,-0.30102999566354716,-0.30102999566354677,-0.30930957294791317,-0.33903489457778385,-0.33239328623525294,-0.30115610840605467,-0.31960702712421823,-0.30102999566354677,-0.31960834044389286,-0.3055679668197164,-0.3112199648786564,-0.30309687860620543,-0.3040558768168184,-0.3010299956635467,,
1,4.0,12.0,200,-0.48837643756860094,-0.4577983858088858,-0.5061464514215788,-0.5808849001040755,-0.41083557423416756,-0.4483608400312687,-0.31176058956090524,-0.3703943981516942,-0.5161444949895321,-0.4142905821130512,-0.5658140498680423,-0.43938380694747153,-0.36857321625197437,-0.3776945959930168,-0.3747774634001601,-0.3780270188762707,-0.3157491865649445,,,
1,4.0,12.0,250,-0.6555733222732467,-0.6697207112093959,-0.494207705533987,-0.5440379629724984,-0.6628516634890795,-0.49453328669421953,-0.5698109160330436,-0.505885461193432,-0.4517074812974353,-0.6299945051580679,-0.6861872110459535,-0.6419311194557944,-1.164808866465565,-0.8506548459552109,-0.704949315388588,-0.6560076434718912,,,,
1,4.0,12.0,300,-0.4696872731261041,-0.6053512823755623,-0.6903763135072029,-0.7360428838121608,-0.5266698384347968,-0.5375230523863357,-0.6033172513304108,-0.3597102076994338,-0.3270440648322621,-0.4481023786497143,-0.4778418906939532,-0.4852270788677589,-0.5859378414368779,-0.6431483159703977,-0.7578607282177753,,,,,
