fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
2,7,10,1093223502.418791,100,PSO,1288389425.455162,1392552305.523825,1288389425.455162,1340813722.6484766,1093223502.418791,1211142230.7753608,1246497600.030646,1229406104.61008,1358324950.2353718,1243304805.2362847,1310452413.3187847,1287762851.2154777,1328906310.8427515,1363810669.17707,1383121505.4936757,1388272990.2856064,1408099826.0580606,1419206101.7607872,1433250780.303303,1431653686.082533,1433570557.646312
2,7,11,941228460.3882211,100,Non-elitist,1480854067.1387696,1196916436.6653998,1480854067.1387696,941228460.3882211,1127825806.4671712,1163643048.0380292,1396981847.9186563,1200496146.8512158,1382689801.8542645,1316306612.9999404,1428557651.6418884,1450144047.203363,1561528514.3476038,1458224232.305854,1448098965.3959951,1463346745.315577,1480775454.0280185,1461738969.56162,1474991160.3203828,1480854067.1387696,1480854067.1387696
2,7,12,932633276.5986348,100,PSO,1251786089.8425856,932633276.5986348,1251786089.8425856,1069075884.1042112,1187146168.278674,1218431504.944992,1244517478.0129173,1390525708.9711351,1408792378.7148616,1389545903.7864883,1427328683.0700097,1459591327.118945,1447356675.5391948,1467233877.1703956,1504219353.2955775,1549900823.726953,1509139080.958336,1525707491.6396234,1530696156.6085672,1529953529.0169227,1530696156.6085672
2,7,13,1305531486.7235053,100,PSO,1651339666.6383443,1658263891.3466885,1651339666.6383443,1315590015.873218,1412189836.3476558,1571474272.1678364,1385649719.235258,1373522845.1137938,1394372337.2359734,1455940563.0215,1499837491.0928266,1502421577.74429,1565355326.2022314,1528877358.132357,1538912895.7379904,1565274914.6541617,1578950039.7460709,1562178922.1738634,1565177648.6500337,1562563003.9295964,1563878603.5413787
2,7,14,929101086.609178,100,PSO,937121177.6197008,989987034.8313724,937121177.6197008,1076610165.5085657,1183111552.6053326,1250468505.7576408,1284991755.7224166,1377331466.7913082,1373930515.5002325,1333260085.84995,1390097127.0933576,1503520932.2349634,1495380344.1263251,1488272786.7330337,1498833337.2025518,1498979956.1893244,1492720843.9579282,1498400454.2977543,1501604816.596104,1506938452.3180945,1508262720.2982335
2,7,15,1028150904.0920652,100,PSO,1028150904.0920652,1201297332.3259077,1028150904.0920652,1151538420.5080435,1206803815.0111735,1446730693.6087954,1494523279.0156565,1462659778.0401373,1652258466.2141447,1657798496.3276238,1609258242.4951684,1586086627.8068073,1619740074.0567255,1581277864.067057,1631160569.6845477,1598511652.0392115,1640181493.064202,1633725085.074675,1641039361.5082026,1640319906.722046,1641039361.5082026
2,7,16,866278201.438638,150,PSO,1075271086.005152,980374624.232192,1063637201.0283552,1075271086.005152,1108996716.492267,1254302227.550199,1423376898.584658,1493691458.035889,1465029995.1402037,1391040264.2395437,1406965548.2431395,1482140397.5600958,1484549393.9883258,1558434939.8741195,1576818650.1894946,1607374712.2107418,1655518619.3261328,1648408719.6577108,1628280711.775631,1630151901.5587184,1630689101.656334
2,7,17,895393483.9825243,100,PSO,1020165196.8500174,895393483.9825243,1020165196.8500174,1024361959.2641872,1121901911.7376392,1166726286.3692026,1149901724.657246,1215379060.3117976,1280269983.3212287,1321633281.699727,1345191272.307041,1355168665.3549085,1398903204.1872878,1358920430.798437,1404093229.518319,1413861942.448915,1439391061.520186,1450747513.653787,1438644372.5297298,1440431364.519146,1441725392.6654065
2,7,18,1567118867.1616054,100,PSO,1843213053.242876,2000957153.553219,1843213053.242876,1618049438.3608942,1633459840.1474936,1731892234.604348,1573391072.2964442,1603373837.604811,1654879790.816129,1710520535.8406153,1723294467.5706272,1718482761.2481906,1734545747.193512,1770070415.1081114,1772403220.7521334,1785068333.3706305,1832937624.1647,1840594778.072247,1852926973.28261,1857028789.0393856,1855104000.113841
2,7,19,1345613890.2810717,100,PSO,1604813809.684831,1345613890.2810717,1604813809.684831,1860380103.529921,1809913234.9654903,1936975873.945044,2055996289.057131,1947623408.6040192,1947286756.193,1969379600.576713,1956980103.0895696,1988153900.74998,1955778750.2096293,1931733939.2514005,1968356084.721773,1938708492.315309,1940371178.827669,1944748031.5365725,1944845803.8104253,1946546662.899034,1946990639.2096045
3,6,0,579438.363615271,450,BFGS,623079.5082536547,579438.363615271,688623.7174935255,651299.8430145214,651299.8430145214,651299.8430145214,651299.8430145214,627249.8906294588,614383.5849300765,623079.5082536547,611590.1047856493,602359.4563916918,611124.1157580364,607329.0402227462,639012.5006430052,633419.4621332954,645181.7527214754,653893.0049407235,650765.9499293717,651146.2804194624,651299.8430145214
3,6,1,489823.59058654617,400,BFGS,571945.3614877826,581628.507230778,600955.7013602415,661573.4501315518,560728.5350354398,572451.7684797024,548599.0703505492,562304.3707759383,571945.3614877826,571924.4907306815,568878.4362026562,525576.657476922,533301.7957897107,544491.1035896465,575766.353575753,574699.4892205364,576627.9356760555,578916.6865216083,579089.1128661527,580256.1348277904,580894.8256518538
3,6,2,547993.5368900206,450,BFGS,547993.5368900206,628370.105691468,605792.9184720567,629148.4852898325,605792.9184720567,620875.0344901264,621312.0240576157,574241.6214942276,578667.150274302,547993.5368900206,576090.320094526,568612.8311784277,572974.8251442916,564588.5070183545,579230.7736592728,591985.2804342652,596741.3040937714,597771.242875441,605968.8565563643,605294.9127911605,605792.9184720567
3,6,3,571198.7446989027,450,BFGS,571198.7446989027,620071.5079256966,638047.9558517981,609106.9091676055,617165.0482385727,638047.9558517981,641944.5153419753,653245.4178756191,580025.183998743,571198.7446989027,593442.8398942617,605666.6020492108,590645.6228161893,603648.0886509076,616149.3288276065,621907.713380265,628419.44459012,638047.9558517981,639024.7983409036,638047.9557824971,638047.9558517981
3,6,4,559934.9942444979,450,BFGS,559934.9942444979,656111.888313889,629968.7405652906,596224.763975017,591493.4444937792,629968.7405652906,621806.2653085643,632687.0309938705,569494.7585842704,559934.9942444979,600694.4702472826,565040.1236390094,592089.78451187,587348.5929622462,593710.2808224605,616592.8968774858,612660.5201852411,618077.643962224,625284.6740553393,629087.6268993672,629968.7405652906
3,6,5,609666.8875218469,450,BFGS,639953.3696938222,690443.8664336178,623864.2705775651,621808.1111691503,776150.9824464252,747293.3529270459,670864.9118301432,672107.477773777,621740.350284863,639953.3696938222,609666.8875218469,623548.3943357365,634092.9064632023,648118.4244906524,640496.1362619039,654423.9379475662,662960.2637141722,665398.275108734,669258.0031138924,670763.2422229372,670864.9118301432
3,6,6,654405.2267892959,150,Elitist,674901.1578669274,680052.6510119622,655253.5148717015,674901.1578669274,697918.095563611,699234.4733995465,701152.739947179,693900.9772381082,665324.9539542478,692532.7621246617,654405.2267892959,658613.9060886425,695119.6041088204,675875.934153169,686414.1289402249,678899.5405690913,687066.0120547968,695770.7341019178,695959.5848112917,699234.4733995465,699234.4733995465
3,6,7,545815.7864641222,350,BFGS,551033.9222844795,565998.1706360687,575778.6546678802,605283.0649436706,602110.1228702303,682221.7793640108,585023.5473422538,551033.9222844795,545815.7864641222,560911.0194928212,563769.7876822933,565384.8855723653,578842.0606800022,587445.0938114016,597320.9897616975,606589.0860513509,617333.4047582976,617434.3715921598,619084.7500942729,623768.4005353231,623229.2340743459
3,6,8,540927.5690743377,400,BFGS,551970.5184298716,709445.1051363236,703699.2910413955,635841.0607522532,640319.0854818419,647153.0602436917,600047.1518310469,540927.5690743377,551970.5184298716,566133.889633029,610022.4563945846,572754.6311158265,604199.942912637,605335.8939952537,613282.1345590758,620585.1490434317,629240.9081134757,628673.3141521366,632406.3962725599,635841.0607522532,635841.0607522532
3,6,9,598231.9468475974,400,BFGS,624917.6318534847,693768.2117952647,656701.5750605072,618274.9192237054,656701.5750605072,700676.2176147378,598231.9468475974,630147.9464778951,624917.6318534847,614216.878620193,623760.5382193687,627510.0227131923,642678.0550498536,614130.8166135197,627677.1008608653,629404.6175456346,650387.7135346767,646631.0136840406,654085.1177889878,656107.1063803044,656701.5750605072
3,6,10,552250.5963093772,450,BFGS,610852.4650738749,612291.0619237139,629441.6234121461,629441.6234121461,633345.2877382436,745738.2410282125,623063.9531440388,559810.3089798504,552250.5963093772,610852.4650738749,579341.6952040736,587579.7019903295,595862.8002102711,603810.2271831932,609109.9345763775,615013.3548917649,620917.5150955666,625035.1255297624,629441.6234121461,628865.5286098508,629441.6234121461
3,6,11,504477.2449594459,400,BFGS,507700.65161419706,556984.2617286597,578926.3042326653,545691.38937826,594884.0647782026,525729.7419126204,550106.3271419215,504477.2449594459,507700.65161419706,523192.8818087513,570591.46769359,577322.9986017047,549968.477563071,562456.7351880253,551793.9003695387,559231.6367560874,570951.7224216078,578731.1208405485,577615.5406259422,578926.3042326653,578926.3042326653
3,6,12,572536.4497339999,450,BFGS,596808.3222801952,666781.6549968682,670611.6184538859,643429.6351470868,670220.5779365156,746922.6660775314,612686.5749342598,623294.4250592622,595280.9837367688,596808.3222801952,572536.4497339999,582929.9686956868,588527.190466834,599692.7242257989,608133.7503540579,612836.9602902167,623682.1724878922,628287.4213062339,626175.6552344183,629242.7428191563,629872.8215997238
3,6,13,558461.1042806418,450,BFGS,582985.2620054935,640130.2304056399,627613.6545311892,583156.7530721549,576352.7634999598,623506.5955482644,606212.4410338278,593328.5905387597,568435.2978758407,582985.2620054935,567918.0249157726,558461.1042806418,567857.474942939,580547.0601534222,603132.1661961772,610706.3893999797,619847.3902908121,624383.5700146296,623725.6677711213,626514.5533102563,626514.5533102563
3,6,14,574523.1186627203,400,BFGS,598492.2685089129,594587.1777552478,620068.531752033,596159.2803462377,611466.5447494972,614591.3262993768,606611.8215487922,609293.2119527217,598492.2685089129,580940.6601241489,586050.7932163721,589124.0417369087,584381.1019872423,593057.9249773668,601786.5002998519,610220.2949458433,613891.3828169839,611085.7003227035,617790.0652574385,620048.4017744228,620068.531752033
3,6,15,549907.7609459886,450,BFGS,615193.1909522631,628417.2242248188,624479.1904902168,619509.4270270658,662136.900269845,619509.4270270658,651447.4946796163,549907.7609459886,574973.2347325212,615193.1909522631,631362.3462414546,560318.4723877112,569720.0565469798,599732.6242714728,593684.6853125336,599667.5694139161,608691.3111246586,615177.3609657534,616270.7313630225,618561.5198147531,619509.4270270658
3,6,16,540055.427588385,450,BFGS,577413.5065522285,610101.9757443585,610101.9757443585,647007.2250363986,644334.8307304279,610101.9757443585,540055.427588385,559118.958569022,565366.1296675178,577413.5065522285,551824.37495156,562440.0112558203,569513.9982100311,585949.937367976,595753.3961656014,589410.8212641433,602735.9203087033,613205.5636818089,611689.9370890444,610227.1757039083,610101.9757443585
3,6,17,578524.3433668085,400,BFGS,578874.7990914846,659067.0514609427,625647.2596520209,638458.5399500896,607944.9000074532,602888.3477793229,625647.2596520209,628818.4101695899,578874.7990914846,581331.5071749251,589374.8539049255,578524.3433668085,586732.2221067585,594343.9029646358,600677.7448855182,609005.4646190675,614345.25366234,619629.1653415143,625647.2596520209,624414.8118951852,625647.2596520209
3,6,18,561071.1778800302,400,BFGS,569676.4730681294,639648.1398065093,602568.832466989,639648.1398065093,666624.5980647794,662481.8678512715,625545.6021707137,561071.1778800302,569676.4730681294,580553.7337792456,630195.6923465019,586079.156393539,600886.0221621821,621208.7071530073,630802.9483244387,629999.5485697568,641023.955764934,636700.6102896596,639648.1398065093,639104.6427423251,639648.1398065093
3,6,19,507678.2033321074,400,BFGS,507678.2033321074,568510.7069928402,564035.829119104,598215.6448062281,622025.658122648,587218.6983176639,594390.7323689885,581813.8892084531,507678.2033321074,513802.9812460689,524406.4967563008,531091.6497643956,536953.3057046642,547741.2308596658,563253.5733997468,539578.4009093901,549902.1624446576,557013.9518607873,566904.6207267217,568510.7069928402,568510.7069928402
3,7,0,472137.9305416676,450,BFGS,492674.6275875681,524778.64987391,524778.64987391,574235.4486502123,541566.6854948094,524778.64987391,503290.718503489,472137.9305416676,489198.8461472798,492674.6275875681,499396.091041359,509734.27210561617,482717.84200473793,492956.34277612256,524737.9500417076,524979.4660069433,524979.4660069433,522123.4231795562,523913.9305376541,524593.2255471381,524778.64987391
3,7,1,541044.3731663753,450,PSO,600480.2794428412,541044.3731663753,562029.4374050291,632454.0205816708,588023.0121064998,577157.9494960945,595233.8422831055,569027.1545822525,601346.5376529336,600480.2794428412,566062.6363273861,612787.601487572,564565.755339308,580091.3916169169,611451.194045362,608000.9024723433,605826.025332275,614147.2962555496,619703.7144214932,621223.4193433303,621223.4193433303
3,7,2,491515.36262439087,400,BFGS,497261.78119635856,569715.4582209892,568283.7558423339,522263.6627098788,570078.1290956859,578611.5428001082,568283.7558423339,524190.4980631936,497261.78119635856,534910.7499046839,521461.31960717647,530663.6061588755,537860.729189181,546366.1853047161,552647.6475121201,561451.3487822651,569667.8138275263,566326.6990603107,563703.4151722285,566641.6714199864,568283.7558423339
3,7,3,590859.4210579084,400,BFGS,593467.0667117487,659756.1060881355,652766.6359298186,652766.6359298186,652766.6359298186,685567.4526286777,652766.6359298186,601670.8603175594,593467.0667117487,608147.0368765736,609694.9562162621,622467.9214630914,590859.4210579084,641200.2410818016,626790.2903647053,635689.156981949,647254.744657083,648592.0895382469,650749.754424287,653042.1031763973,652766.6359298186
3,7,4,544416.0229095608,450,BFGS,546913.8185876326,646690.7443860096,604713.4447370516,604713.4447370516,604713.4447370516,647404.9934961057,546823.3606278093,569793.0297450474,544416.0229095608,546913.8185876326,566112.890636276,574039.3514487654,579371.8116465823,572349.9466541966,583297.429523301,598661.1050580302,598801.4586544549,603688.8797004356,603477.7183465781,604713.4447370516,604713.4447370516
3,7,5,533097.9879209101,450,BFGS,533097.9879209101,623306.2902667793,591605.960989865,611330.2042634503,608851.7020239275,568992.6518903095,555719.1218662212,610097.8488932236,554296.8781131665,533097.9879209101,582867.0083241076,579595.3641876453,579654.0022321972,565081.311571961,590876.1446502015,589043.9570325909,586647.7048093318,592859.3223389807,598784.0510966659,600213.6544655635,600213.6544655635
3,7,6,501613.8981783204,450,BFGS,536654.2196016088,604712.3852356035,556510.0195573926,566714.3662455042,578903.8166360457,556510.0195573926,556510.0195573926,519640.1311359567,531282.2117414069,536654.2196016088,517740.1512440366,501613.8981783204,512064.2408230151,525632.8589043159,535538.9219427458,546976.8002913573,548820.8688675581,551340.6184308945,555447.1028545771,556348.6554148158,556510.0195573926
3,7,7,493014.9208525886,400,BFGS,505582.1283129432,556371.2942084376,577507.2974703439,547201.9999847803,556371.2942084376,556371.2942084376,501905.78758727846,493014.9208525886,505582.1283129432,507512.48146755446,556371.2942084376,527748.1459445044,536881.4835366218,511526.5613198375,521133.4472982127,529835.287268705,540906.194548016,553350.3681190555,552347.9891816744,556371.2942084376,556371.2942084376
