fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
2,7,9,7.933209644761519e-12,3.2631675139782595e-11,5.147171577846166e-11,4.601830028150289e-11,5.147171577846166e-11,5.147171577846166e-11,4.601830028150289e-11,3.227640377190255e-11,4.601830028150289e-11,5.147171577846166e-11,3.227640377190255e-11,4.601830028150289e-11,4.601830028150289e-11,5.147171577846166e-11,5.147171577846166e-11,3.227640377190255e-11,3.227640377190255e-11,3.227640377190255e-11,3.227640377190255e-11,3.227640377190255e-11,3.227640377190255e-11,3.227640377190255e-11,3.227640377190255e-11
2,7,10,2.900435447372729e-11,3.382893964953837e-11,4.9098503041022916e-11,1.093916068839462e-09,1.093916068839462e-09,5.083933274363517e-11,5.083933274363517e-11,5.083933274363517e-11,3.605293841246748e-11,3.605293841246748e-11,1.093916068839462e-09,5.083933274363517e-11,5.083933274363517e-11,5.083933274363517e-11,5.083933274363517e-11,3.605293841246748e-11,5.083933274363517e-11,3.605293841246748e-11,3.605293841246748e-11,3.605293841246748e-11,3.605293841246748e-11,3.605293841246748e-11,3.605293841246748e-11
2,7,11,8.65441052155802e-12,5.378203148609373e-06,4.232347805555037e-11,4.232347805555037e-11,4.232347805555037e-11,4.218492222207715e-11,4.232347805555037e-11,4.218492222207715e-11,4.232347805555037e-11,4.232347805555037e-11,4.232347805555037e-11,4.218492222207715e-11,4.218492222207715e-11,4.232347805555037e-11,4.218492222207715e-11,4.232347805555037e-11,4.218492222207715e-11,4.218492222207715e-11,4.218492222207715e-11,4.218492222207715e-11,4.218492222207715e-11,4.218492222207715e-11,4.218492222207715e-11
2,7,12,2.383160335739376e-11,5.378202729389159e-06,4.295941380405566e-11,4.0383696386925294e-11,4.262901143192721e-11,4.295941380405566e-11,4.262901143192721e-11,4.262901143192721e-11,4.262901143192721e-11,4.262901143192721e-11,4.262901143192721e-11,3.0397018235817086e-11,4.0383696386925294e-11,4.262901143192721e-11,4.262901143192721e-11,4.262901143192721e-11,4.0383696386925294e-11,4.0383696386925294e-11,4.0383696386925294e-11,4.0383696386925294e-11,4.0383696386925294e-11,4.0383696386925294e-11,4.0383696386925294e-11
2,7,13,1.3709922086491131e-11,3.765521228160651e-11,2.5636381906224408e-11,4.0728309613768936e-11,2.5636381906224408e-11,5.2438053899095394e-11,5.2438053899095394e-11,2.5636381906224408e-11,5.2438053899095394e-11,5.2438053899095394e-11,4.0728309613768936e-11,2.5636381906224408e-11,5.2438053899095394e-11,5.2438053899095394e-11,2.5636381906224408e-11,5.2438053899095394e-11,5.2438053899095394e-11,5.2438053899095394e-11,5.2438053899095394e-11,5.2438053899095394e-11,5.2438053899095394e-11,5.2438053899095394e-11,5.2438053899095394e-11
2,7,14,1.7841728094936116e-11,4.857625413023925e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,1.8709656046667078e-10,3.5221603411628166e-11,4.027000954920368e-11,3.5221603411628166e-11,4.474642878449231e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11,3.5221603411628166e-11
2,7,15,2.6986413104168605e-11,5.1166182402084814e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.2007286538137117e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11,4.4359182993503055e-11
2,7,16,1.70139458077756e-11,5.378203095318668e-06,4.211386794850114e-11,4.211386794850114e-11,4.9666937229631e-11,4.211386794850114e-11,4.9666937229631e-11,4.211386794850114e-11,4.211386794850114e-11,5.1180393256800016e-11,4.211386794850114e-11,4.211386794850114e-11,4.211386794850114e-11,4.211386794850114e-11,4.211386794850114e-11,5.1180393256800016e-11,5.1180393256800016e-11,5.1180393256800016e-11,5.1180393256800016e-11,5.1180393256800016e-11,5.1180393256800016e-11,5.1180393256800016e-11,5.1180393256800016e-11
2,7,17,3.5349501104064984e-11,2.0625278054353657e-06,5.3876902939009597e-11,4.215650051264674e-11,3.5349501104064984e-11,3.5349501104064984e-11,4.215650051264674e-11,4.215650051264674e-11,4.215650051264674e-11,5.3876902939009597e-11,4.215650051264674e-11,5.3876902939009597e-11,4.215650051264674e-11,5.3876902939009597e-11,3.5349501104064984e-11,4.215650051264674e-11,4.215650051264674e-11,3.5349501104064984e-11,3.5349501104064984e-11,3.5349501104064984e-11,3.5349501104064984e-11,3.5349501104064984e-11,3.5349501104064984e-11
2,7,18,3.445066454332846e-11,5.378203034922535e-06,4.445865897650947e-11,4.445865897650947e-11,5.31734656306071e-11,4.445865897650947e-11,3.892708377861709e-11,3.892708377861709e-11,4.445865897650947e-11,3.892708377861709e-11,5.31734656306071e-11,5.31734656306071e-11,5.31734656306071e-11,5.31734656306071e-11,5.31734656306071e-11,3.892708377861709e-11,5.31734656306071e-11,3.892708377861709e-11,3.892708377861709e-11,3.892708377861709e-11,3.892708377861709e-11,3.892708377861709e-11,3.892708377861709e-11
2,7,19,1.6981971384666394e-11,7.176126359809132e-11,4.484590476749872e-11,3.1366909070129616e-11,3.156586103614245e-11,4.383693408271938e-11,4.484590476749872e-11,4.484590476749872e-11,3.1366909070129616e-11,3.156586103614245e-11,4.383693408271938e-11,4.383693408271938e-11,3.156586103614245e-11,3.156586103614245e-11,4.383693408271938e-11,3.156586103614245e-11,4.484590476749872e-11,4.484590476749872e-11,4.484590476749872e-11,4.484590476749872e-11,4.484590476749872e-11,4.484590476749872e-11,4.484590476749872e-11
3,6,0,1.9899181141892088,2.984877402654888,2.984877171495441,2.984877171495441,2.984877171495441,2.984877171495441,2.987988959591576,2.984877171495441,2.984877171495441,2.984877171495441,2.984877171495441,2.987988959591576,2.984877171495441,2.984877171495441,2.984877171495441,2.987988959591576,2.987988959591576,2.984877171495441,2.984877171495441,2.984877171495441,2.984877171495441,2.984877171495441,2.984877171495441
3,6,1,2.9848771712839834,9.949744842920836,5.969749304740731,5.969749304740731,5.969749304740731,8.95788276842643,5.969749304740731,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,5.969749304740731,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643,8.95788276842643
3,6,2,1.9899193583311217,14.925315250571884,10.944519355673949,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,10.944519355673949,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,11.939478412767016,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933,2.0741725107355933
3,6,3,2.9848771712800044,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749305047458,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445,5.969749319352445
3,6,4,2.9912959913993973,15.925185153190796,7.962156252590717,7.962156252590717,7.962156252590717,7.962156252590717,10.95183196801088,10.95183196801088,10.95183196801088,10.95183196801088,7.962156252590717,10.95183196801088,10.95183196801088,10.95183196801088,7.962156252590717,10.95183196801088,10.95183196801088,10.95183196801088,10.95183196801088,10.95183196801088,10.95183196801088,10.95183196801088,10.95183196801088
3,6,5,3.979836264347341,9.966920554728633,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227,13.969005341252227
3,6,6,2.984877171280459,9.015166370198358,6.964708598680886,6.974704786339089,6.964708598680886,6.974704786339089,6.964708598680886,6.974704786339089,6.964708598680886,6.964708598680886,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089,6.974704786339089
3,6,7,3.979836264347341,13.349651154312935,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934665939012916,4.065794661032783,4.065794661032783,4.065794661032783,4.065794661032783,4.065794661032783,4.065794661032783,4.065794661032783,4.065794661032783,4.065794661032783,4.065794661032783
3,6,8,2.050416534092051,3.9798362295276775,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,4.000027079962592,3.001212298850305,3.979836228373415,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305,3.001212298850305
3,6,9,1.995705973382201,4.981540460454539,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,7.0177128783032,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028,6.964708361834028
3,6,10,2.366848410114472,12.934452641260693,12.934452628755936,12.938670574819866,12.934452628755936,12.934452628755936,12.934452628755936,12.934452628755936,4.05358856138389,4.05358856138389,12.934452628755936,12.934452628755936,12.934452628755936,12.934452628755936,12.934452628755936,7.0855304495705695,7.0855304495705695,12.934452628755936,7.0855304495705695,12.934452628755936,12.934452628755936,12.934452628755936,12.934452628755936
3,6,11,3.979836264347341,7.142987230838003,12.934437469860312,12.934437469860312,12.934437469860312,4.001036632824821,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,4.001036632824821,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312,12.934437469860312
3,6,12,1.9935329619549973,7.96101408477989,5.970200447337561,5.971275500468209,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561,5.970200447337561
3,6,13,1.085756724932594,3.001703576332602,9.949580495294867,6.0730386711342135,9.949580495294867,6.0730386711342135,6.0730386711342135,6.0730386711342135,9.949580495294867,6.0730386711342135,9.949580495294867,9.949580495294867,6.0730386711342135,6.0730386711342135,6.0730386711342135,9.949580495294867,9.949580495294867,9.949580495294867,9.949580495294867,9.949580495294867,9.949580495294867,9.949580495294867,9.949580495294867
3,6,14,0.9949590570934106,3.980367434140817,5.993230402605036,3.980367434140817,3.97989350185344,3.980367434140817,5.993230402605036,5.993230402605036,3.980367434140817,6.964708361834369,6.964708361834141,6.964708361834141,6.964708361834141,3.980367434140817,5.993230402605036,5.993230402605036,6.964708368340212,5.993230402605036,5.993230402605036,5.993230402605036,5.993230402605036,5.993230402605036,5.993230402605036
3,6,15,1.0396124151453705,4.974790247647434,4.974790268633569,4.039370422666707,4.974790268633569,4.039370422666707,4.974790268633569,9.949580930992964,9.949580930992964,4.039370422666707,4.974790268633569,4.974790268633569,4.039370422666707,9.949580930992964,4.039370422666707,4.974790268633569,4.974790268633569,9.949580930992964,9.949580930992964,9.949580930992964,9.949580930992964,9.949580930992964,9.949580930992964
3,6,16,2.0797094783282546,6.975580743683281,6.964708361834255,9.950117944683257,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255,6.964708361834255
3,6,17,1.9965411038809864,7.855993439573922,1.9965411038809864,1.9965411038809864,1.9965411038809864,2.987736152459547,1.9965411038809864,1.9965411038809864,1.9965411038809864,2.987736152459547,6.964709383665877,6.964709383665877,1.9965411038809864,2.987736152459547,2.987736152459547,1.9965411038809864,1.9965411038809864,2.987736152459547,2.987736152459547,2.987736152459547,2.987736152459547,2.987736152459547,2.987736152459547
3,6,18,3.0971366579086634,24.9438028711038,25.86882428903391,25.86882428786509,25.86882428903391,25.868824288181145,25.86882428903391,25.86882428786509,25.86882428786509,25.868824288181145,25.86882428786509,25.86882428786509,25.868824288181145,25.868824288181145,25.86882428903391,25.868824288181145,25.868824288181145,25.868824288181145,25.868824288181145,25.868824288181145,25.868824288181145,25.868824288181145,25.868824288181145
3,6,19,1.2790055794748696,5.969749305384312,5.969749305010055,5.969749305010055,3.000385420118505,5.969749305010055,3.000385420118505,5.969749305010055,3.000385420118505,5.969749305010055,5.969749305010055,5.969749305010055,5.969749305010055,5.969749305010055,3.000385420118505,5.969749305010055,5.969749305010055,5.969749305010055,5.969749305010055,5.969749305010055,5.969749305010055,5.969749305010055,5.969749305010055
3,7,0,1.0099461264317071,1.98991811436953,1.9899181141871336,1.989918114186814,1.989918114186814,1.989918114186814,1.989918114186814,1.9899181141871336,1.989918114186814,1.989979360400128,1.989918114186814,2.005356924684307,1.9899181141871336,1.9899181141871336,1.9899181141871336,2.005356924684307,2.005356924684307,2.005356924684307,2.005356924684307,2.005356924684307,2.005356924684307,2.005356924684307,2.005356924684307
3,7,1,1.989918114202858,4.974790264340118,4.979753436428993,4.989827374634402,2.055834192438468,4.9770451038058106,4.9770451038058106,4.9770451038058106,4.9770451038058106,2.055834192438468,4.979753436428993,4.979753436428993,4.9770451038058106,2.055834192438468,2.055834192438468,2.055834192438468,2.055834192438468,2.055834192438468,2.055834192438468,2.055834192438468,2.055834192438468,2.055834192438468,2.055834192438468
3,7,2,0.0066552989730723,0.9949590670227976,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521,0.0099503698718521
3,7,3,1.9996504990966315,4.9771906413579,4.974795285466705,4.974795285466705,4.974795285466705,4.974795285466705,10.944539552388242,10.944539552388242,4.974795285466751,4.974795285466705,4.974795285466705,10.94588781219018,4.974795285466705,4.974795285466705,4.974795319326848,4.974795285466751,4.974795285466705,4.974795285466705,4.974795285466705,4.974795285466705,4.974795285466705,4.974795285466705,4.974795285466705
3,7,4,1.0072318545567427,6.964708361933663,6.964708361834042,6.965701803594634,6.964708361834134,6.964708361834134,6.96470836183407,6.965701803594634,6.964708361834134,6.964708361834134,6.965701803594634,6.965701803594634,6.964708361834134,6.964708361834113,6.965701803594634,6.965701803594634,6.965701803594634,6.965701803594634,6.965701803594634,6.965701803594634,6.965701803594634,6.965701803594634,6.965701803594634
3,7,5,2.9848771712799262,2.98487717127999,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.974795285560962,4.978224247072308,4.978224247072308,4.978224247072308,4.978224247072308,4.978224247072308,4.978224247072308,4.978224247072308,4.978224247072308
3,7,6,1.98991811418675,7.959662383753812,7.959662381108306,7.959662381184671,7.959662381108306,7.959662381108306,7.959662381184671,7.959662381184671,7.959662381184671,7.959662381184671,7.959662381184671,7.959662381184671,7.959662381108306,8.216339122218272,7.959662381184671,7.959662381184671,8.216339122218272,8.216339122218272,8.216339122218272,8.216339122218272,8.216339122218272,8.216339122218272,8.216339122218272
3,7,7,4.242101918043176,7.95966238315841,4.242101918043176,8.138527346007237,8.138527346007237,8.138527346007237,8.138527346007237,8.138527346007237,4.242101918043176,8.138527346007237,8.366244948527175,8.366244948527175,8.138527346007237,8.138527346007237,4.242101918043176,8.138527346007237,8.138527346007237,8.138527346007237,8.138527346007237,8.138527346007237,8.138527346007237,8.138527346007237,8.138527346007237
3,7,8,1.145403266294139,12.934453302985888,12.934452628755691,12.937101789932278,12.934452628755691,8.999445412850754,12.934452628755691,12.934452628755691,12.937101789932278,12.937101789932278,12.937101789932278,12.934452628755691,12.934452628755691,12.937101789932278,12.934452628755691,12.937101789932278,12.934452628755691,12.937101789932278,12.937101789932278,12.937101789932278,12.937101789932278,12.937101789932278,12.937101789932278
3,7,9,2.9848771712799547,2.996487324305974,9.263708358152575,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,9.263708358152575,8.954621438322121,8.954621438322121,9.263708358152575,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121,8.954621438322121
3,7,10,3.979836393155232,6.964708361834166,6.964708361834152,6.964708361834038,6.964708361834042,6.964708361834152,6.964708361834042,6.964708361834152,6.964708361834042,6.964708361834042,6.964708361834042,6.964708361834152,6.964708361834042,6.9647083618350365,6.9647083618350365,6.964708361834155,6.964708361834042,6.964708361834042,6.9647083618350365,6.9647083618350365,6.9647083618350365,6.9647083618350365,6.9647083618350365
3,7,11,2.0821163480448632,2.9848771776158287,2.9884157144121204,2.9884157144121204,2.9884157144121204,2.166119891086069,2.9884157144121204,2.9884157144121204,2.9884157144121204,2.9884157144121204,2.9884157144121204,2.9884157144121204,2.166119891086069,2.9884157144121204,2.166119891086069,2.166119891086069,2.166119891086069,2.166119891086069,2.166119891086069,2.166119891086069,2.166119891086069,2.166119891086069,2.166119891086069
3,7,12,4.06913260363914,7.960767566938401,12.934452761730892,12.934452761730892,12.934452761730892,12.934453137890564,10.07618611830608,12.934453137890564,7.964187293133662,12.934453137890564,12.934453137890564,7.964187293133662,7.964187293133662,12.934453137890564,12.934453137890564,7.964187293133662,12.934453137890564,7.959667418927452,7.959667418927452,7.959667418927452,7.959667418927452,7.959667418927452,7.959667418927452
3,7,13,2.984877174689437,5.969749310109727,6.96515581271796,5.969749341432355,5.969749341432355,5.969749341432355,5.969749304740823,5.969749341432355,5.969749341432355,5.969749341432355,5.969749341432355,5.969749341432355,5.969749341432355,5.969749341432355,5.969749341432355,5.969749304740823,5.969749304740823,5.969749304740823,5.969749304740823,5.969749304740823,5.969749304740823,5.969749304740823,5.969749304740823
3,7,14,0.994959060543529,1.9899181141866933,2.9866597420813648,2.986599664505235,2.984877171280118,2.986599664505235,2.984877171280118,2.984877171280118,2.986599664505235,2.984877171280118,2.9866597420813648,2.9866597420813648,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118,2.984877171280118
3,7,15,1.989918114186608,6.964708361834212,1.989918119532732,1.989918119532732,1.989918119532732,1.989918119532732,1.989918119532732,1.989918119532732,1.989918119532732,1.989918119532732,1.9934425954671724,1.989918119532732,1.989918119532732,1.989918119532732,1.989918119532732,1.989918119532732,6.9647083618342585,1.9934425954671724,1.9934425954671724,1.9934425954671724,1.9934425954671724,1.9934425954671724,1.9934425954671724
3,7,16,4.006368934484414,14.924350546702222,14.94036857067519,14.97076001202143,14.94036857067519,14.94036857067519,14.94036857067519,14.92435054665291,14.94036857067519,14.97076001202143,14.94036857067519,14.94036857067519,14.92435054665291,14.97076001202143,14.97076001202143,14.97076001202143,14.92435054665291,14.92435054665291,14.92435054665291,14.92435054665291,14.92435054665291,14.92435054665291,14.92435054665291
3,7,17,2.9848771712799547,5.969749306209003,6.340196796954622,5.969749306209003,5.969749306209003,5.969749306209003,6.340196796954622,5.969749306209003,6.340196796954622,6.340196796954622,5.969749306209003,5.969749306209003,5.969749306209003,6.340196796954622,5.969749306209003,5.969749306209003,6.340196796954622,6.340196796954622,6.340196796954622,6.340196796954622,6.340196796954622,6.340196796954622,6.340196796954622
3,7,18,1.9899181141867857,7.959676254071191,2.984877171280033,2.984877171280033,19.93528510451376,2.9848771712800755,2.984877171280033,2.9848771712800755,2.9848771712800755,19.93528510451376,2.9848771712800755,19.93528510451376,2.9848771712800755,2.984877171280033,2.9848771712800755,2.984877171280033,2.9848771712800755,2.9848771712800755,2.9848771712800755,2.9848771712800755,2.9848771712800755,2.9848771712800755,2.9848771712800755
3,7,19,1.9899181141893865,4.974795285466726,3.982097160692234,3.982097160692234,7.274186611548835,7.274186611548835,7.274186611548835,3.982097160692234,7.274186611548835,7.274186611548835,7.274186611548835,7.274186611548835,3.982097160692234,3.982097160692234,3.982097160692234,7.274186611548835,3.982097160692234,3.982097160692234,3.982097160692234,3.982097160692234,3.982097160692234,3.982097160692234,3.982097160692234
4,6,0,20.272110266650657,31.83843129656225,31.83843129638649,31.83843129638649,31.83843129638649,31.83843129637637,31.83843129638649,31.83843129638649,31.83843129638342,31.83843129638342,31.83843129638342,31.83843129638342,31.83843129638649,31.83843129637637,31.83843129637637,31.83843129638342,31.83843129638342,31.83843129637637,31.83843129637637,31.83843129637637,31.83843129637637,31.83843129637637,31.83843129637637
4,6,1,8.698548876711016,25.89169543840444,22.8839927306218,22.883992730621685,22.8839927306218,22.8839927306218,22.8839927306218,22.8839927306218,22.8839927306218,22.8839927306218,22.8839927306218,22.8839927306218,22.8839927306218,22.883992730621685,22.8839927306218,22.883992730621685,22.883992730621685,22.883992730621685,22.883992730621685,22.883992730621685,22.883992730621685,22.883992730621685,22.883992730621685
