fid,iid,rep,VBS,Static B150,Lookahead 0,Lookahead 1,Lookahead 2,Lookahead 3,Lookahead 4,Lookahead 5,Lookahead 6,Lookahead 7,Lookahead 8,Lookahead 9,Lookahead 10,Lookahead 11,Lookahead 12,Lookahead 13,Lookahead 14,Lookahead 15,Lookahead 16,Lookahead 17,Lookahead 18,Lookahead 19,Lookahead 20
18,7,4,2850.45573041584,3830.1013380906606,2938.162942130988,2938.162942130988,2938.162942130988,3830.1013380906606,3830.1013380906606,2938.162942130988,2938.162942130988,2938.162942130988,9881.419626735267,2938.162942130988,2938.162942130988,2938.162942130988,2938.162942130988,2938.162942130988,3830.1013380906606,2938.162942130988,9881.419626735267,2938.162942130988,9881.419626735267,2938.162942130988,2938.162942130988
18,7,5,2838.9603196514445,2959.2565092954624,4440.945817210698,4440.945817210698,4440.945817210698,3090.362591671564,4440.945817210698,4440.945817210698,4440.945817210698,3090.362591671564,4440.945817210698,3090.362591671564,3090.362591671564,4440.945817210698,3090.362591671564,4440.945817210698,4440.945817210698,4440.945817210698,3090.362591671564,4440.945817210698,4440.945817210698,4440.945817210698,4440.945817210698
18,7,6,3011.024110841498,3589.252845551149,4992.2402520039805,3589.252845551149,4992.2402520039805,4992.2402520039805,3428.8140398172563,4992.2402520039805,4992.2402520039805,3428.8140398172563,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805,4992.2402520039805
18,7,7,2098.3399557658213,2608.048488617293,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484,2175.855494057484
18,7,8,3669.383594078545,4552.576506883734,4552.576506883734,4552.576506883734,3956.478691600024,4157.038913250191,4552.576506883734,4552.576506883734,4552.576506883734,4552.576506883734,4552.576506883734,4552.576506883734,4552.576506883734,4157.038913250191,4552.576506883734,4157.038913250191,4157.038913250191,4157.038913250191,4157.038913250191,4157.038913250191,4157.038913250191,4157.038913250191,4157.038913250191
18,7,9,1754.5238673095432,2154.006863350568,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189,1839.963575927189
18,7,10,1634.5474243083322,1836.686588653105,1836.686588653105,2176.8545866596787,1704.3734001653888,2176.8545866596787,2176.8545866596787,2176.8545866596787,1704.3734001653888,2176.8545866596787,2176.8545866596787,2176.8545866596787,2176.8545866596787,2176.8545866596787,1704.3734001653888,2176.8545866596787,2176.8545866596787,1836.686588653105,2176.8545866596787,2176.8545866596787,2176.8545866596787,2176.8545866596787,2176.8545866596787
18,7,11,2600.701531278716,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3083.7220594692567,3083.7220594692567,3069.429533534957,3083.7220594692567,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957,3069.429533534957
18,7,12,1826.1303830932668,2017.504379764716,2017.504379764716,2017.504379764716,2017.504379764716,2509.950056086256,2509.950056086256,2017.504379764716,2509.950056086256,2509.950056086256,2017.504379764716,2017.504379764716,2509.950056086256,2017.504379764716,2509.950056086256,2017.504379764716,2017.504379764716,2017.504379764716,2017.504379764716,2017.504379764716,2017.504379764716,2017.504379764716,2017.504379764716
18,7,13,2744.8617154097874,3912.69303329472,4098.588255903871,4098.588255903871,4098.588255903871,4098.588255903871,4098.588255903871,4098.588255903871,4098.588255903871,4098.588255903871,3912.69303329472,4098.588255903871,3912.69303329472,4098.588255903871,4098.588255903871,3912.69303329472,4098.588255903871,3912.69303329472,4098.588255903871,4098.588255903871,4098.588255903871,4098.588255903871,4098.588255903871
18,7,14,4028.7215423401112,4994.780260417541,4518.738033868929,4518.738033868929,4518.738033868929,4798.508712645347,4798.508712645347,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929,4518.738033868929
18,7,15,2458.395520277584,2973.0540739477115,3122.1986168063127,3122.1986168063127,2458.395520277584,3122.1986168063127,3122.1986168063127,3122.1986168063127,3122.1986168063127,2458.395520277584,2458.395520277584,3122.1986168063127,3122.1986168063127,3122.1986168063127,3122.1986168063127,2981.0803185619807,3122.1986168063127,2981.0803185619807,3122.1986168063127,2458.395520277584,2458.395520277584,2458.395520277584,2458.395520277584
18,7,16,2183.3160839618577,2494.8408048152232,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977,3469.65024559977
18,7,17,2272.2341962790324,2458.240804168011,2286.7010978017925,3504.614376807852,2286.7010978017925,2286.7010978017925,2286.7010978017925,3504.614376807852,3504.614376807852,2286.7010978017925,3504.614376807852,2286.7010978017925,3504.614376807852,2286.7010978017925,2286.7010978017925,2286.7010978017925,2286.7010978017925,2286.7010978017925,3504.614376807852,2286.7010978017925,2286.7010978017925,2286.7010978017925,2286.7010978017925
18,7,18,1961.6713972810544,2863.3175062902146,2549.127996414515,2549.127996414515,2549.127996414515,2549.127996414515,2549.127996414515,2863.3175062902146,2863.3175062902146,2863.3175062902146,2549.127996414515,2549.127996414515,2863.3175062902146,2863.3175062902146,2863.3175062902146,2863.3175062902146,2549.127996414515,2549.127996414515,2863.3175062902146,2549.127996414515,2863.3175062902146,2863.3175062902146,2863.3175062902146
18,7,19,3379.349774698544,4294.348068151404,4294.348068151404,3476.9182810037755,4294.348068151404,3476.9182810037755,4294.348068151404,3403.17644205974,3403.17644205974,4294.348068151404,4294.348068151404,4294.348068151404,4294.348068151404,4294.348068151404,4294.348068151404,4294.348068151404,3403.17644205974,4294.348068151404,4294.348068151404,4294.348068151404,4294.348068151404,4294.348068151404,4294.348068151404
19,6,0,795.1086308724359,1297.7718838274836,795.1086308724359,1043.309694052827,1043.309694052827,1043.309694052827,1043.309694052827,1043.309694052827,1043.309694052827,1043.309694052827,1043.309694052827,795.1086308724359,1043.309694052827,1043.309694052827,795.1086308724359,795.1086308724359,1043.309694052827,1043.309694052827,795.1086308724359,1043.309694052827,1043.309694052827,1043.309694052827,1043.309694052827
19,6,1,1041.0895696734556,1415.4723379509603,1256.9870783948263,1041.0895696734556,1256.9870783948263,1256.9870783948263,1256.9870783948263,1256.9870783948263,1256.9870783948263,1256.9870783948263,1256.9870783948263,1256.9870783948263,1041.0895696734556,1041.0895696734556,1041.0895696734556,1041.0895696734556,1041.0895696734556,1041.0895696734556,1041.0895696734556,1041.0895696734556,1041.0895696734556,1256.9870783948263,1256.9870783948263
19,6,2,1036.7763551969852,1036.7763551969852,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955,1984.6579982501955
19,6,3,930.0954025102736,1572.0480097881864,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229,1932.463192843229
19,6,4,437.0137994391148,615.0329778116017,437.0137994391148,437.0137994391148,531.554525739601,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,437.0137994391148,531.554525739601,437.0137994391148,437.0137994391148,437.0137994391148
19,6,5,709.4458219889941,1665.8564843535382,1469.2080622801418,1469.2080622801418,1469.2080622801418,1665.8564843535382,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,1469.2080622801418,3332.8551228817114,1469.2080622801418,1469.2080622801418,3332.8551228817114,1469.2080622801418
19,6,6,1239.4306301459235,1463.4296237269318,1259.6272056824887,1259.6272056824887,1259.6272056824887,1239.4306301459235,1259.6272056824887,1259.6272056824887,1259.6272056824887,1259.6272056824887,1239.4306301459235,1239.4306301459235,1259.6272056824887,1259.6272056824887,1259.6272056824887,1239.4306301459235,1239.4306301459235,1239.4306301459235,1239.4306301459235,1259.6272056824887,1239.4306301459235,1239.4306301459235,1259.6272056824887
19,6,7,1015.5908684898404,1015.5908684898404,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278,1195.131360235278
19,6,8,656.3816146295441,1079.6106120691086,853.1047015810678,853.1047015810678,656.3816146295441,656.3816146295441,853.1047015810678,853.1047015810678,853.1047015810678,656.3816146295441,656.3816146295441,853.1047015810678,853.1047015810678,656.3816146295441,656.3816146295441,853.1047015810678,853.1047015810678,656.3816146295441,853.1047015810678,656.3816146295441,853.1047015810678,853.1047015810678,853.1047015810678
19,6,9,577.461352269708,1045.381522518334,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,577.461352269708,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,577.461352269708,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989,764.5724261862989
19,6,10,621.0607795435478,902.2255252929534,621.0607795435478,621.0607795435478,621.0607795435478,621.0607795435478,621.0607795435478,621.0607795435478,715.1638990150832,715.1638990150832,621.0607795435478,621.0607795435478,715.1638990150832,715.1638990150832,715.1638990150832,621.0607795435478,715.1638990150832,621.0607795435478,621.0607795435478,621.0607795435478,715.1638990150832,715.1638990150832,715.1638990150832
19,6,11,721.3152658463518,1036.3237867532027,721.3152658463518,721.3152658463518,721.3152658463518,721.3152658463518,837.24977174126,837.24977174126,721.3152658463518,721.3152658463518,837.24977174126,721.3152658463518,837.24977174126,721.3152658463518,837.24977174126,837.24977174126,837.24977174126,721.3152658463518,721.3152658463518,837.24977174126,837.24977174126,721.3152658463518,837.24977174126
19,6,12,619.8963666973292,926.7069730908428,619.8963666973292,619.8963666973292,619.8963666973292,791.2176343608089,791.2176343608089,791.2176343608089,619.8963666973292,791.2176343608089,619.8963666973292,791.2176343608089,619.8963666973292,619.8963666973292,791.2176343608089,791.2176343608089,791.2176343608089,791.2176343608089,791.2176343608089,791.2176343608089,791.2176343608089,619.8963666973292,791.2176343608089
19,6,13,639.4418358416483,821.8958057720217,684.1464228873625,684.1464228873625,639.4418358416483,684.1464228873625,684.1464228873625,684.1464228873625,639.4418358416483,684.1464228873625,684.1464228873625,639.4418358416483,684.1464228873625,684.1464228873625,639.4418358416483,639.4418358416483,639.4418358416483,684.1464228873625,639.4418358416483,684.1464228873625,639.4418358416483,639.4418358416483,684.1464228873625
19,6,14,682.6189907448951,1189.9883667630625,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951,682.6189907448951
19,6,15,912.7420632206232,1116.6400537632844,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,1198.583894989321,912.7420632206232
19,6,16,795.491313733543,1072.5466804594844,795.491313733543,795.491313733543,795.491313733543,1010.4076288165628,795.491313733543,1010.4076288165628,795.491313733543,795.491313733543,1010.4076288165628,1010.4076288165628,1010.4076288165628,1010.4076288165628,795.491313733543,795.491313733543,1010.4076288165628,795.491313733543,1010.4076288165628,795.491313733543,795.491313733543,795.491313733543,1010.4076288165628
19,6,17,1008.0028677088688,1008.0028677088688,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206,1343.0127755037206
19,6,18,968.7182023502002,1139.4288015993434,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002,968.7182023502002
19,6,19,365.9978563272796,516.0271595897095,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,365.9978563272796,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,365.9978563272796,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001,442.9208975973001
19,7,0,1033.5981009978982,2074.7869673025752,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395,1630.1639776318395
19,7,1,562.3215613275358,924.5951689371004,562.3215613275358,562.3215613275358,562.3215613275358,562.3215613275358,562.3215613275358,562.3215613275358,562.3215613275358,562.3215613275358,726.3854996574108,726.3854996574108,726.3854996574108,562.3215613275358,562.3215613275358,726.3854996574108,726.3854996574108,562.3215613275358,562.3215613275358,726.3854996574108,562.3215613275358,726.3854996574108,562.3215613275358
19,7,2,606.6905873049475,688.3540397883066,716.580881695138,716.580881695138,716.580881695138,716.580881695138,606.6905873049475,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138,716.580881695138
19,7,3,705.3717927838172,947.8666976520992,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674,1085.3160361692674
19,7,4,255.0515004455457,433.7716200469901,255.0515004455457,255.0515004455457,255.0515004455457,255.0515004455457,255.0515004455457,255.0515004455457,255.0515004455457,255.0515004455457,255.0515004455457,255.0515004455457,337.0685209890937,255.0515004455457,337.0685209890937,337.0685209890937,255.0515004455457,255.0515004455457,255.0515004455457,337.0685209890937,337.0685209890937,255.0515004455457,255.0515004455457
19,7,5,1173.3769348196065,1333.9274107283068,1173.3769348196065,1265.0813199137042,1265.0813199137042,1265.0813199137042,1265.0813199137042,1265.0813199137042,1265.0813199137042,1173.3769348196065,1265.0813199137042,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065,1173.3769348196065
19,7,6,768.7921233724217,1052.707213815057,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847,933.4465045312847
19,7,7,658.925134586815,718.036498325735,999.2829894745848,658.925134586815,999.2829894745848,658.925134586815,999.2829894745848,658.925134586815,999.2829894745848,999.2829894745848,999.2829894745848,658.925134586815,658.925134586815,658.925134586815,999.2829894745848,999.2829894745848,999.2829894745848,999.2829894745848,999.2829894745848,658.925134586815,999.2829894745848,999.2829894745848,999.2829894745848
19,7,8,552.7771839691849,816.7993900936576,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,552.7771839691849,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,698.1825216233959,552.7771839691849,698.1825216233959,698.1825216233959,698.1825216233959
19,7,9,454.8186275291538,775.0143385498438,454.8186275291538,683.1395437497213,683.1395437497213,454.8186275291538,454.8186275291538,454.8186275291538,683.1395437497213,454.8186275291538,454.8186275291538,683.1395437497213,683.1395437497213,683.1395437497213,454.8186275291538,454.8186275291538,683.1395437497213,683.1395437497213,683.1395437497213,683.1395437497213,683.1395437497213,683.1395437497213,454.8186275291538
19,7,10,841.2131358069444,841.2131358069444,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332,1615.4571127299332
19,7,11,655.3352289067421,1256.6842857178644,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081,1211.458495355081
19,7,12,1131.2043271076575,1131.2043271076575,1531.3027893030512,1531.3027893030512,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1257.876478234089,1531.3027893030512,1257.876478234089,1257.876478234089,1257.876478234089
19,7,13,604.0755497566971,929.084366241706,604.0755497566971,604.0755497566971,884.3174565460549,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971,604.0755497566971
19,7,14,658.4506895150465,746.4601156895545,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465,658.4506895150465
19,7,15,646.5891206994794,766.7179994045397,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794,646.5891206994794
19,7,16,592.2799008690198,660.515192484243,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198,592.2799008690198
19,7,17,622.3610441601244,896.8782874495,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,622.3610441601244,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497,730.8944053902497
19,7,18,821.0866479372373,1245.5651221276028,1026.491357454263,1026.491357454263,821.0866479372373,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263,1026.491357454263
19,7,19,757.9682856989481,901.476320860849,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567,761.6156239842567
20,6,0,51721.684507632905,53318.66491516906,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,51721.684507632905,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,51721.684507632905,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374,53282.01755427374
20,6,1,1351.768265784167,3315.2859516306767,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407,2953.1339375736407
20,6,2,116848.54681123134,116848.54681123134,118310.62533279364,116957.3369063168,118310.62533279364,116957.3369063168,116848.54681123134,116957.3369063168,116957.3369063168,116848.54681123134,116848.54681123134,118310.62533279364,118310.62533279364,118310.62533279364,118310.62533279364,116848.54681123134,118310.62533279364,118310.62533279364,116957.3369063168,116957.3369063168,118310.62533279364,116957.3369063168,116957.3369063168
20,6,3,56408.429083578354,57283.09499301061,56408.429083578354,56408.429083578354,56408.429083578354,57283.09499301061,56408.429083578354,57810.21373532167,57810.21373532167,56408.429083578354,56408.429083578354,56408.429083578354,57810.21373532167,56408.429083578354,57810.21373532167,56408.429083578354,57810.21373532167,57810.21373532167,57810.21373532167,56408.429083578354,57810.21373532167,57810.21373532167,57810.21373532167
20,6,4,166829.18962202407,167442.77943144034,167139.58781800556,167139.58781800556,167442.77943144034,167442.77943144034,167139.58781800556,167139.58781800556,167139.58781800556,167442.77943144034,167139.58781800556,167139.58781800556,167139.58781800556,167139.58781800556,167442.77943144034,167139.58781800556,167139.58781800556,167442.77943144034,167442.77943144034,167139.58781800556,167442.77943144034,167139.58781800556,167139.58781800556
20,6,5,83446.80144491096,86080.87730485346,83446.80144491096,86080.87730485346,83446.80144491096,83446.80144491096,83446.80144491096,83446.80144491096,86080.87730485346,83446.80144491096,83446.80144491096,83446.80144491096,83446.80144491096,86080.87730485346,86080.87730485346,86080.87730485346,83446.80144491096,83446.80144491096,86080.87730485346,83446.80144491096,83446.80144491096,86080.87730485346,86080.87730485346
20,6,6,189786.12350763832,190139.62060983825,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832,189786.12350763832
20,6,7,185663.46961567007,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664,187245.06572099664
20,6,8,195313.46740279323,197237.6107324921,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731,195420.5968693731
20,6,9,38577.64706853662,40189.2516784319,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001,38680.50689756001
20,6,10,5023.986453956712,6730.703523315371,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,7028.491906814911,6730.703523315371,7028.491906814911,7028.491906814911,7028.491906814911,6730.703523315371,7028.491906814911,7028.491906814911,7028.491906814911
20,6,11,100934.36658410396,101409.60870080422,101409.60870080422,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686,102282.01598534686
20,6,12,5843.992753568861,7247.107634272703,6169.321913317378,5843.992753568861,6169.321913317378,6169.321913317378,5843.992753568861,6169.321913317378,6169.321913317378,6169.321913317378,5843.992753568861,5843.992753568861,6169.321913317378,5843.992753568861,6169.321913317378,6169.321913317378,5843.992753568861,5843.992753568861,5843.992753568861,6169.321913317378,5843.992753568861,5843.992753568861,5843.992753568861
20,6,13,47065.40900118712,48330.39792123711,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712,47065.40900118712
20,6,14,124728.621500345,125011.18573026713,125011.18573026713,125011.18573026713,125011.18573026713,125011.18573026713,125011.18573026713,125269.26947837423,125269.26947837423,125011.18573026713,125269.26947837423,125011.18573026713,125269.26947837423,125011.18573026713,125269.26947837423,125011.18573026713,125011.18573026713,125011.18573026713,125011.18573026713,125011.18573026713,125011.18573026713,125269.26947837423,125269.26947837423
