iid,rep,a1_budget,algname,achieved_regret,fid_a,fid_b,alpha
6,7,700,PSO,4.20057464260329,21,22,0.7
6,8,700,PSO,5.296202797249021,21,22,0.7
6,9,700,PSO,0.5738637206280222,21,22,0.7
6,10,700,PSO,0.3177380298069555,21,22,0.7
6,11,700,PSO,5.809278180997122,21,22,0.7
6,12,700,PSO,0.5639573799190221,21,22,0.7
6,13,700,PSO,4.154604573231393,21,22,0.7
6,14,700,PSO,4.190495989719259,21,22,0.7
6,15,700,PSO,5.254774062113394,21,22,0.7
6,16,700,PSO,5.696114459911996,21,22,0.7
6,17,700,PSO,4.058093170997482,21,22,0.7
6,18,700,PSO,4.310068731293559,21,22,0.7
6,19,700,PSO,5.132616005598052,21,22,0.7
7,0,700,PSO,2.5747748483957906,21,22,0.7
7,1,700,PSO,0.2191423377507218,21,22,0.7
7,2,700,PSO,0.2756215365463238,21,22,0.7
7,3,700,PSO,0.7912700453021786,21,22,0.7
7,4,700,PSO,0.30479652592506323,21,22,0.7
7,5,700,PSO,0.2331131325309247,21,22,0.7
7,6,700,PSO,2.5821855996379104,21,22,0.7
7,7,700,PSO,0.2758568937616099,21,22,0.7
7,8,700,PSO,0.20402896516771615,21,22,0.7
