fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10,best_precision_t+11,best_precision_t+12,best_precision_t+13,best_precision_t+14,best_precision_t+15,best_precision_t+16
23,5.0,5.0,5,0.06068592261629456,0.0064993925834913036,0.0,0.02984190803907209,0.017489142226073087,9.310763499202763e-11,1.2111505083861647e-09,0.00027872475865705016,0.038177070613869615,0.044158042401319895,0.00017914891954733673,0.1330616781214806,0.17142857142857187,0.13559322033898305,0.096045197740113,0.5084745762711864,0.48514851485148525,0.02307692307692308,0.6428571428571428,0.7734375,0.007201507605330455,0.6289298425479313,0.7161117902749977,0.63644351673093,0.9191687186449603,0.6411528971043787,0.6677561224904661,0.5623424891481864,0.8793933364170835,0.7534956663422353,0.8030698135515298,0.7616989260907373,0.9253490562551744,0.7766840015074866,0.7798341519968233,0.7312966978361151,0.9203506011616638,0.7189669523524307,0.12239583333333319,4.735454601690022e-06,0.21202531645569617,0.716216216216216,0.5927975124817091,0.2602196792163327,0.7238590809529254,0.6156400036313461,0.13063941117836453,0.3600334251058015,0.3204277441328537,0.3530436918628289,0.23437067742113998,0.3564261619847897,0.38297743475825996,0.4043448577773109,0.39599755494970057,0.41864551422934393,0.4474385676793923,0.4498310706255363,0.4501286421313022,0.42687602789597145,0.46301841332361127,0.45565921898559314,0.4741343781757017,0.48159084512896166
23,5.0,6.0,5,0.07135914995180444,0.008337197164624723,0.0,0.04380152610734641,0.017489138916845677,2.3073045629209684e-09,2.078872620027508e-09,1.3351489707693675e-05,0.027447246127853972,0.059465335699956684,1.0041997990217008e-05,0.14609930498710033,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.5423728813559322,0.5049504950495051,0.02311111111111112,0.5793650793650792,0.7031249999999999,0.007455525208533258,0.36714598737190174,0.6745231554767901,0.734897174667026,0.9107646729528621,0.34938121659652216,0.5534081530281476,0.6702020989095643,0.8834684038276346,0.5153968777779859,0.7569457107445705,0.8094664813662272,0.9136806080823429,0.5245563990030642,0.6797780780525925,0.7817602245804169,0.9153392598652781,0.8041213420265576,0.14583333333333326,4.0576228334857345e-06,0.19620253164556958,0.7432432432432432,0.5692459972325508,0.2881377487564687,0.677534987560905,0.6317098394941993,0.11614518049086064,0.2415443108574472,0.2851144185008059,0.14143741708718444,0.2790222317878268,0.1849190355201097,0.20010308533454157,0.2609505966235022,0.24215988235913588,0.321691295198377,0.3190234661595397,0.31958618009014395,0.32301047607564937,0.3235341792881372,0.3259432476955262,0.3264861735118696,0.326929478073267,0.3269708714211248
23,5.0,7.0,5,0.06073727214830073,0.00730590635711406,0.0,0.009734033463240341,0.017489139628651004,2.942064410652591e-10,7.448919275556075e-10,5.702277990023636e-05,0.005794677097785382,0.025865773631571734,9.670282778274817e-05,0.0,0.17142857142857187,0.2542372881355932,0.04661016949152544,0.5254237288135593,0.5049504950495051,0.022222222222222216,0.6666666666666666,0.765625,0.009606452636110298,0.24241619980445722,0.3097301079290897,0.6099218222984513,0.9291455771168371,0.26530321735948376,0.2993838961842736,0.5773793528908743,0.8788162463968247,0.5455857811451436,0.6109914584257873,0.7840924782478381,0.9345367926507484,0.5845720900311244,0.6237930065965505,0.7817863006225872,0.9290889528064574,0.7983079512259228,0.20572916666666657,4.2722113583878795e-06,0.2215189873417722,0.8513513513513511,0.5135057420753963,0.3319527395092119,0.8881002252149298,0.5368929661662583,0.06733267872929605,0.24243336689249895,0.2011955617895354,0.14611466530381273,0.1453194094330451,0.19615072758052482,0.23572904753294815,0.21184407510751968,0.2523396597790847,0.29209869732124394,0.259855077983727,0.27413479234729976,0.28086031133506884,0.28243626807292554,0.3053626106977191,0.3140925217513163,0.32303644595454284,0.32412782832241993
23,5.0,8.0,5,0.06304101672851595,0.005020363710596888,0.0,0.021291275760363184,0.017489142317637468,5.890541562404551e-10,1.2525252923660955e-09,4.134087106324013e-05,0.02326210422013424,0.02849854982600067,2.286760066081067e-05,0.04384379326309511,0.17142857142857187,0.12429378531073447,0.10508474576271189,0.5254237288135589,0.5940594059405941,0.015619047619047612,0.619047619047619,0.734375,0.00825685909080185,0.6202782758836703,0.7223093677490344,0.7609165281358048,0.8463060892931796,0.5651842071022202,0.6857658779114177,0.7268828446120021,0.8317994383675836,0.745711640950157,0.7976803697274889,0.8328445669211085,0.8560876764597599,0.7215085249833558,0.7912919300287902,0.8296204530999806,0.8718183267019963,0.7550342640523304,0.125,4.2722113583878795e-06,0.19936708860759494,0.716216216216216,0.3154822557901127,0.11974929358778708,0.43805205705973516,0.7111709679484142,0.09851823918606906,0.2660652506277895,0.35020932751000056,0.3789600126491456,0.4403806489040968,0.38916200144109414,0.3462605562167267,0.3807290847090208,0.42870330751375374,0.42845529714403185,0.47168628018188963,0.5109496875160758,0.44384672904524913,0.50589870080304,0.5234253997176026,0.5152393026837935,0.5293683986026375,0.5293683986026375
23,5.0,9.0,5,0.060119895615962426,0.00535824812272109,0.0,0.017899284045792094,0.01748914040617808,1.658856032745128e-10,1.156863479548777e-09,0.00014865139909821546,0.005424750289974467,0.03754719616635802,2.495410596290093e-05,0.2062373617434969,0.17142857142857187,0.11864406779661017,0.11016949152542373,0.49152542372881347,0.48514851485148525,0.02215384615384616,0.6507936507936508,0.6562499999999998,0.01783318866882349,0.4790023407288385,0.6533737214769515,0.8079906585545251,0.8901426926756089,0.5091656300323854,0.6189436391530554,0.7403078780120111,0.8636782090110877,0.619795007883853,0.7411781987957333,0.8738008221243374,0.8958831393856622,0.6716139059696942,0.7361294756149921,0.8417377342636999,0.8998383745453344,0.7068092135507698,0.12239583333333319,5.524656253003582e-06,0.19620253164556958,0.8243243243243243,0.3447684011163954,0.1198675598713792,0.410743046978416,0.6989755931799861,0.15631419756485143,0.35194171029744126,0.37414933424035457,0.4108062058533605,0.44407388926014046,0.5179261689093293,0.4674135491071829,0.3926029776221407,0.40912521253957723,0.3618766366765509,0.42312599599203815,0.4512667389609961,0.4486421991675492,0.4657832935712114,0.5013263099707052,0.5238421352196945,0.5214930528052191,0.5260344548880957
23,5.0,10.0,5,0.05490889019619549,0.005001371107871035,0.0,0.029084946616404216,0.017489140182921248,7.645041361506244e-10,1.4858325141040457e-09,3.615929175473543e-05,0.017732941852674673,0.034522245775654097,0.0001407358198653185,0.09468623917106142,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.4745762711864405,0.5742574257425743,0.014557377049180333,0.6349206349206349,0.71875,0.010791280260146939,0.5092998881714769,0.8110382508628629,0.7734788701152973,0.943312865384019,0.446742483933533,0.75276040754235,0.7228119098621322,0.9372848443030348,0.6657426015009806,0.8667413758877646,0.8550812075019806,0.9426792851510137,0.6356604994425756,0.8371222209396808,0.8338769944778666,0.9578002312736236,0.8070588575591939,0.14583333333333326,6.782218016279896e-06,0.21518987341772153,0.7972972972972971,0.4893433143585382,0.1716867074966415,0.7602719882652412,0.7124319219058961,0.12552026098385882,0.18258686010723102,0.28299931242592113,0.39271171510229097,0.287552164745296,0.15751162914840772,0.27612651366863616,0.22508611485660657,0.2929658584182644,0.36505599867870475,0.3548104622117776,0.40678735456988246,0.423249370026493,0.4212045705516245,0.4329699769892581,0.4329699769892581,0.4329699769892581,0.4329699769892581
23,5.0,11.0,5,0.05938965634154413,0.006086552118290014,0.0,0.0342693571061158,0.017489143339139028,1.481269484636508e-09,9.453830934833291e-10,9.917393854412198e-06,0.0265576400411416,0.03315339875290196,1.9835352587236614e-05,0.13737641846175397,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.49152542372881347,0.5445544554455446,0.01737931034482759,0.5873015873015873,0.8203125,0.0,0.5333115431762159,0.7297183560967672,0.7650972510386881,0.873604937390891,0.4539183868061023,0.6121374225582472,0.6750998657704936,0.8650651350510221,0.664594297011743,0.8025484832872765,0.8342452664436035,0.8786546155279475,0.6181013471518785,0.7281852076334491,0.7845495123897751,0.8991980064064552,0.7716700189048464,0.1406249999999999,4.497961752110741e-06,0.18670886075949372,0.7702702702702702,0.5285706093587368,0.12337853946068833,0.46147689102370004,0.7754060556224982,0.062093138240578494,0.19345257739273264,0.19345257739273264,0.19345257739273264,0.19345257739273264,0.19345257739273264,0.19345257739273264,0.19345257739273264,0.19345257739273264,0.18215170465951086,0.18920157346698174,0.19345257739273264,0.19345257739273264,0.19320996622403996,0.19334784143510397,0.19344565447415452,0.1934508216957329,0.19345257739273264
23,5.0,12.0,5,0.061303365625969664,0.006382467862380951,0.0,0.00023798971995307033,0.01748914111232075,6.502672520449585e-11,0.0,7.220328978538399e-05,0.06192728535433528,0.07686706920198794,1.8981967813739323e-05,0.19595631777682193,0.17142857142857187,0.10734463276836159,0.12172573189522344,0.49152542372881347,0.5544554455445545,0.016677966101694922,0.7460317460317459,0.734375,0.018448182311448715,0.4190712962674725,0.6816528368137978,0.7953482597795939,0.9018892841006015,0.38060276564971773,0.6070972714540581,0.7037440139679236,0.8720670457927187,0.47505009344599425,0.7254133288511191,0.8424887576209064,0.8895863862274453,0.47083970768047917,0.6939193065463234,0.7844922805625822,0.8863465776087346,0.8927299828129591,0.125,3.3002510802142637e-06,0.17405063291139247,0.8378378378378379,0.2523549811800587,0.09689590124750191,0.2094010181281365,0.7311605510762962,0.07792240001137407,0.5433724453527895,0.6180078159956002,0.4555998871174253,0.6754123294382489,0.5809222612728351,0.6006554585271412,0.6913536208374891,0.6150915616855275,0.6028543231011889,0.6192677572106589,0.6851596671737801,0.7334662464727952,0.6993108336140852,0.7606021827380985,0.7431269088900653,0.7635913347455067,0.7689218013462283
23,5.0,13.0,5,0.0647736780892884,0.005969604200639633,0.0,0.014042989893216066,0.017489141310671974,4.527592172883549e-10,7.023306459701181e-10,3.3734826245810485e-05,0.04562887181309852,0.026840474964628918,7.0326993340892e-05,0.07432679177651894,0.17142857142857187,0.11299435028248588,0.1156963890935888,0.49152542372881347,0.5049504950495051,0.020444444444444442,0.642857142857143,0.7421875,0.009550273198524258,0.6382985690961562,0.7355672899859718,0.9347287682602133,0.9144215183143778,0.629048929608135,0.6254214679990899,0.7988988023026165,0.8712438501733158,0.763140959978978,0.8036760091106518,0.9938708688322817,0.9139251200960092,0.7843915932800716,0.735768943083534,0.8932761623680923,0.9012817888098054,0.677689274972995,0.15624999999999994,1.960593900027392e-06,0.2088607594936708,0.6891891891891893,0.22660268931182204,0.02219152492106735,0.4601402624906622,0.7822714533228745,0.10791361806182675,0.47063747957651014,0.47063747957651014,0.4587704761047726,0.44423425704166486,0.47063747957651014,0.47063747957651014,0.47063747957651014,0.47063747957651014,0.4546130305394387,0.47063747957651014,0.46328519901355514,0.4679137879948386,0.47063747957651014,0.47063747957651014,0.47063747957651014,0.4706136647410567,0.47063747957651014
23,5.0,14.0,5,0.06468782594435167,0.0074122255047885865,0.0,0.02265409821755514,0.017489140225044546,1.1972372183865212e-11,5.233265983979745e-10,0.0011767846629721522,0.0387993327520002,0.054201120460591404,0.001407137424475431,0.08502718914705085,0.17142857142857187,0.09039548022598871,0.14362176628010703,0.49152542372881347,0.603960396039604,0.013500000000000002,0.6984126984126985,0.7890624999999999,0.010253476500616095,0.6210459845788112,0.7734806980388014,0.8948081716929767,0.945355450383513,0.5237499444734461,0.6632625066155518,0.8108319068051079,0.9393754207546534,0.7441427915193217,0.8390030029643102,0.9623485271698289,0.9463831301883763,0.6694619845065619,0.7662898112567472,0.9120163508356518,0.9662058995230047,0.8113298715068193,0.11458333333333327,3.853644296570271e-06,0.17721518987341767,0.7972972972972971,0.20161833662153938,0.14211611255740797,0.21558165718007294,0.6964314391769646,0.17629835492622592,0.23570137860918045,0.24007624650141435,0.11711524896540021,0.15642123045492784,0.22558342991351638,0.2358625417999058,0.24021886333105652,0.21439283073361576,0.24021886333105652,0.24021886333105652,0.24021886333105652,0.2172909514371938,0.24021886333105652,0.23191811889450314,0.2376187256077847,0.23796860480119986,0.24021886333105652
23,5.0,15.0,5,0.06820772198624761,0.006300771738546847,0.0,0.024172753832625814,0.01748913982088064,3.8487170834529405e-10,1.2332838637644118e-09,6.49016096165473e-05,0.04960083322686946,0.03646989324567365,0.00022600843755625195,0.0888154619758886,0.17142857142857187,0.14689265536723162,0.08825248392752778,0.49152542372881347,0.7425742574257428,0.0067692307692307635,0.6666666666666666,0.7265625,0.012728832951945095,0.49737020717400626,0.5060488025087008,0.6395448906421781,0.7805517822086179,0.500009128919904,0.4576185701902141,0.5658797868738906,0.7957777351531636,0.6852867523716628,0.7137784922070824,0.8031937880020589,0.8580167230038056,0.6947763197764044,0.6917921225330659,0.7760999018317967,0.8930475751101192,0.6677365365419861,0.17447916666666652,7.513369375639826e-06,0.2373417721518986,0.6621621621621621,0.6455519543597237,0.37476032575926244,0.8754086141394807,0.5319660296019044,0.13132775305013733,0.5313729297930609,0.5143788551725327,0.5018039490774162,0.608971020467443,0.5923467468405972,0.6304571409459793,0.6506202860040434,0.6635282670179704,0.6573473161073742,0.6716986038179932,0.7290710576311439,0.7167083016339371,0.7512566456012507,0.7512479607262633,0.7512574997658031,0.7512605402164646,0.7512607025162693
23,5.0,16.0,5,0.0726907698037017,0.0068975495110836366,0.0,0.0295813069547954,0.017489140217749596,2.2426152876819345e-09,7.153420155060326e-10,3.125992655208107e-06,0.036102450397193814,0.04412231714667763,0.0004153655738619067,0.1561003600902452,0.17142857142857187,0.1581920903954801,0.08146528157463098,0.5084745762711864,0.5841584158415842,0.015483870967741935,0.6507936507936509,0.8203125,0.004576659038901601,0.5796768556308768,0.712306483690525,0.7755275460187671,0.8814372567565244,0.5396395306950026,0.6667835656551042,0.7513049888990374,0.8819965719885864,0.7165142656392584,0.7985576974697114,0.8553750766084117,0.8964405041064983,0.7035881810001536,0.7780977118510497,0.8531076960021579,0.9197674251187412,0.7563136921870779,0.1536458333333332,3.1337195838958137e-06,0.2056962025316456,0.5405405405405403,0.5824896012268761,0.2431987836139231,0.719908603526434,0.6506585595918106,0.10940106598768562,0.5512675715675738,0.5195405368745685,0.516119777098601,0.49917540182987674,0.5883265012407886,0.6668916328838495,0.6259781392709698,0.7237760415285178,0.72918192118394,0.7293444630297863,0.7284992637586254,0.7347094876285112,0.736019823843545,0.7082700020913574,0.732048414965766,0.7577062935612836,0.7703388906050613
23,5.0,17.0,5,0.07458360756464337,0.008530241670890268,0.0,0.05960953618554515,0.017489140843412927,1.4937258384381234e-09,1.0065362911421486e-09,1.0518778751377186e-05,0.07275482463212901,0.07867970957503188,0.0006064567865495466,0.11352231954350371,0.17142857142857187,0.11299435028248588,0.1156963890935888,0.5254237288135593,0.514851485148515,0.021381818181818186,0.5793650793650794,0.734375,0.005072070584349712,0.6629783351146226,0.7315701701660118,0.7761154936689115,0.8845910125614305,0.7066505651287722,0.6533787446247481,0.6941325721445563,0.8727793105820142,0.7987634124136166,0.7867303160848094,0.8179278362665394,0.86663052939227,0.9067556710550356,0.7510109859838259,0.7725248778142149,0.8871995210845819,0.8708042509046292,0.10416666666666648,2.6139405345479985e-06,0.16455696202531644,0.7567567567567566,0.0062552008360809985,0.0,0.0,0.7770250597977371,0.12865800112396752,0.29808699961943597,0.4948881349313867,0.4201620583571608,0.2876423043861631,0.29827612106072643,0.30750772836447504,0.3020979809651785,0.338159259218036,0.3570549708688485,0.38307870605364236,0.40109224634262153,0.4271596990132809,0.44394428613099246,0.4648376182870766,0.47423267219594367,0.4906912822110603,0.4948881349313867
23,5.0,18.0,5,0.05368853558640766,0.005027332272196558,0.16666666666666666,0.02120361491699853,0.01748914147288318,6.481457009398945e-10,4.687741486049004e-10,1.576708730254124e-05,0.07261070828732596,0.08798496719463819,0.00014299942820662426,0.1974118478205757,0.17142857142857187,0.11864406779661017,0.11016949152542373,0.5084745762711864,0.5544554455445545,0.017491525423728813,0.5793650793650794,0.6328125,0.013648251062438714,0.6819106433620524,0.6767582078190153,0.8315683462635022,0.9276542568591267,0.6320520574891739,0.46839608844515407,0.7262649417504724,0.875079006231569,0.8134577893985593,0.7378761647422278,0.8909785154884015,0.9261495381079368,0.7928698447044351,0.5722217682723467,0.8222400764349488,0.900636953663969,0.8429885650666984,0.12239583333333319,3.3002510802142637e-06,0.18987341772151903,0.6486486486486487,0.184338266600085,0.10254126642074057,0.3556064846628305,0.7648342583754368,0.1131252609735407,9.999778782798785e-13,0.037241766667225784,0.02681824915650638,0.06148211878280774,0.06841927949842924,0.10379313724908212,0.13253693630301133,0.16601687130189297,0.22001700642374605,0.20084709111803822,0.27585252288841977,0.30200616587698237,0.3017031418441578,0.30200616587698237,0.30200616587698237,0.30185701572923973,0.30200616587698237
23,5.0,19.0,5,0.07741326442042507,0.009184511304220731,0.0,0.031229758217520685,0.01748914269460758,1.0309084441166203e-10,1.2602140488756616e-09,0.00025970499099756676,0.0185978264475875,0.04095554641910898,0.0002218197735819483,0.04137369074220973,0.17142857142857187,0.11864406779661017,0.11016949152542375,0.5423728813559322,0.5742574257425743,0.01770491803278688,0.6190476190476192,0.7031249999999999,0.010777293865800557,0.4470888569748252,0.7275496695947828,0.8189610041879861,0.8468912366633479,0.3849366057327512,0.6665453530924027,0.7696690920118773,0.8451270812434697,0.627241944331415,0.8118469580894506,0.8880158080980618,0.8758734081024103,0.5966952524113218,0.7789702536848512,0.8660467177990848,0.8981866094727293,0.8033262664421126,0.12239583333333319,4.0576228334857345e-06,0.18987341772151903,0.6621621621621621,0.5832573419769633,0.2878806013577284,0.5793970205204503,0.5888796637054616,0.14032108392168485,0.3474441899841827,0.35792783993660526,0.3657059751254298,0.4270908333520289,0.3745345802472657,0.4461031866552444,0.4588136063353935,0.4489389860172702,0.4801472582819154,0.5033424920363894,0.5060296919042613,0.513844863060438,0.5332675729915108,0.5539963366961056,0.5654808034170153,0.5721372296050262,0.5766316711738955
24,1.0,0.0,5,0.12525292470467392,0.023651042124930074,0.16666666666666666,0.06274338380358607,0.017489308609743404,4.40649732028061e-09,6.120041372339899e-09,2.094127309672491e-05,0.1769808800876706,0.5176502076737869,4.992748791498519e-06,0.6189069136419163,0.22857142857142904,0.37288135593220334,0.031687546057479754,0.6101694915254235,0.7821782178217823,0.009365853658536583,0.8571428571428571,0.5234375,0.057338999673095796,0.14500203992429275,0.28746154556346537,0.33381266503559104,0.474741409857129,0.15174948770702054,0.2744301000777755,0.3580698675340886,0.5289508105150991,0.500707589317811,0.6069658322174141,0.6493702670419605,0.6982435120295027,0.5459537938053522,0.6262913175949805,0.6992356623514561,0.791510694647348,0.7189576265731543,0.19791666666666657,1.788420519358307e-05,0.26582278481012656,0.7432432432432432,0.7706075685869171,0.4911305088517448,0.9215467532654132,0.46467001999282903,0.24144275095080758,0.26833859218569506,0.32015289461236424,0.38079262984403234,0.38475970052057423,0.36043661930026466,0.38093097095464795,0.4009859205559673,0.40229918287338245,0.4059226817146983,0.4081307252203272,0.4085247334608498,0.4088838401343213,0.40899509428385245,0.4090119083940387,0.4090124382362241,0.4090131334083263,0.4090132727928351
24,1.0,1.0,5,0.09577071544650834,0.018354979814970043,0.16666666666666666,0.2480691162775847,0.01748931569739053,6.136424808961592e-09,9.009084561317605e-09,2.2022000650151496e-05,0.34782012471944823,0.4731955476863273,8.720414899998694e-06,0.5329936104971394,0.17142857142857187,0.2937853107344633,0.03852080123266563,0.5254237288135593,0.7920792079207922,0.0060722891566265015,0.6190476190476192,0.5703125,0.02444899433939541,0.2458476480457056,0.34090677393858776,0.47488175271224076,0.5645863983710647,0.27277204470280897,0.3405217453895662,0.4612226130618884,0.5773760134384529,0.5659598633660239,0.6461578807063353,0.7316181957331637,0.7572941474514605,0.5936433870319726,0.6475422476759991,0.7362369392170037,0.8055051108447069,0.7947542437499435,0.21614583333333326,1.0209272435193442e-05,0.26265822784810133,0.5945945945945945,0.7553860685023501,0.47368428623133063,0.8909694402799685,0.47579070010167085,0.21777820435299133,0.3512809360792723,0.3728313382277811,0.3883905585834729,0.40323558880841287,0.4208380463900682,0.43930024023535735,0.4188452705652788,0.434887673187404,0.4447275082449242,0.4615455940057271,0.47354319373424575,0.4851241361131428,0.49991269768713104,0.5122038458695355,0.5225425122005725,0.5353547251701258,0.5421417285643575
24,1.0,2.0,5,0.1335715620044616,0.02985376954851593,0.16666666666666666,0.1631786233178573,0.01748929990086803,3.3383077840895692e-09,1.1697776252581295e-08,5.869569805450334e-05,0.3424318460404537,0.5904509236972522,6.648859171123514e-06,0.6583061626853813,0.17142857142857187,0.37288135593220334,0.027266028002947685,0.5084745762711864,0.7722772277227723,0.006222222222222219,0.5873015873015873,0.515625,0.028454880111431706,0.23617631933994018,0.3826090672585868,0.4935943115245747,0.5561488071499732,0.24110425313913492,0.3593463771784345,0.46869965505846195,0.5662593267451322,0.5690319364478661,0.6723725668149727,0.7470819652758862,0.7607908409302689,0.5856986343231522,0.6611744512702888,0.7447189373330518,0.8071330841265454,0.8864513462686388,0.20312499999999994,1.252023860684926e-05,0.26898734177215183,0.8783783783783783,0.7739211138509647,0.48802796736877063,0.8729625585687432,0.5012378437113192,0.2185271826230113,0.11424314006826153,0.14907130812939884,0.17951781631073732,0.2060598671461799,0.2346567386157482,0.2664329451162694,0.29649109617531605,0.31911717606318574,0.3452512272101091,0.3178130957872313,0.32612088015618873,0.34275825914934394,0.3568855488599831,0.372497756648326,0.3871281140739938,0.4013530008385158,0.40729953852763073
24,1.0,3.0,5,0.0616074895808969,0.014003091971700186,0.16666666666666666,0.07923754616510235,0.017489308965639296,6.370373491432503e-09,6.44983324290161e-09,1.3937292309176127e-05,0.15021858339838154,0.12062820174178272,0.00010001039903773676,0.32409925628510355,0.17142857142857187,0.4576271186440678,0.01937046004842614,0.5254237288135593,0.9900990099009901,0.00023300970873786284,0.531746031746032,0.671875,0.005887948988249826,0.3074268510516687,0.33438567710294087,0.45061542071582605,0.6785990108096117,0.3340744231736129,0.38574443743539355,0.46548220977267035,0.6884820145112445,0.6403516755176522,0.6998788995694136,0.772197540145493,0.8488109084697384,0.6605981630774287,0.7117121096185365,0.7840621948667872,0.8861440694540438,0.6411036115054256,0.23697916666666657,1.1897839505589787e-05,0.3006329113924049,0.716216216216216,0.7052120828600394,0.4087552284739919,0.9346298703453874,0.5466532560190485,0.07582198466632684,0.6225791130594043,0.6325763146823458,0.6129940073962645,0.6325152289413931,0.6463374691823989,0.6598461771281037,0.6777426409451446,0.6951390824540067,0.7070028539420601,0.702095382245413,0.7365465862160501,0.7515674718237317,0.7655320554192999,0.7711231403200043,0.7766511679845025,0.7823755735741427,0.782599906285957
24,1.0,4.0,5,0.11761230220633961,0.02099893412513627,0.33333333333333337,0.30518382132424643,0.01748931586042207,1.5484888944412563e-08,8.338515828990178e-09,5.095760736013165e-06,0.4637991196971609,0.5531084489121466,3.422688498815694e-05,0.645078869764566,0.17142857142857187,0.22033898305084734,0.05569007263922521,0.5423728813559322,0.6930693069306931,0.01084931506849315,0.5952380952380952,0.53125,0.027105424307860913,0.14853703266797513,0.30011265500186385,0.4126581493906553,0.5748048225721805,0.13904093800694114,0.28212953247489225,0.28348174484267097,0.5671518787874531,0.4855185186571872,0.597360086350063,0.6741608171541495,0.7373950978634679,0.49577837474917574,0.5911262835452489,0.6227712033947286,0.7734683845370385,0.756879958919348,0.20312499999999994,1.0743840352826773e-05,0.25,0.8108108108108107,0.7281017378351207,0.4009855788356944,0.8632628607920928,0.540994451540342,0.2771186831832032,0.48522684976039826,0.42325195580586866,0.43658227965148305,0.4507015472865095,0.49393457308261896,0.49776718310055273,0.501581970638292,0.5049681370935348,0.5078499716902527,0.5121306561567953,0.5153731276214499,0.5182817914316107,0.5211835663353594,0.5200482621379467,0.5215635469544218,0.5229976205308278,0.5236291927181758
24,1.0,5.0,5,0.07564566650418014,0.010407664423226458,0.0,0.16807384308972975,0.01748931180872054,1.6047234447073532e-09,7.055874335266297e-09,7.609735507336032e-05,0.30346900547771716,0.4415361431552581,1.8708819656195735e-05,0.47358765727821894,0.17142857142857187,0.22598870056497175,0.054000788332676394,0.5593220338983047,0.702970297029703,0.011027027027027018,0.6349206349206349,0.6015625,0.02225400457665904,0.29793084958592897,0.3825433312005903,0.5301741143309762,0.6125245518733762,0.31971073935803673,0.39823891615763196,0.46536494091750563,0.6250994367944511,0.5845935742968563,0.6574340433202294,0.7513108853253185,0.7738983346009034,0.6117953161390808,0.6684208661193676,0.7345717988462541,0.8219138506442006,0.71558644825615,0.1874999999999999,1.980033845720091e-05,0.2721518987341772,0.7567567567567566,0.7514118884773753,0.43149080433076126,0.8638725253897493,0.5234291317986717,0.19686933414857066,0.3353826937827064,0.34984192906732187,0.3810584811268121,0.4088672190395622,0.4262592473043108,0.44664003072480846,0.4544228423736913,0.4532485465390846,0.45431244664327936,0.45435600124227266,0.45440356529624976,0.45442070411353347,0.45442256650466556,0.45442270930157985,0.45442279543250647,0.45442283169453085,0.4544228423736913
24,1.0,6.0,5,0.1257674712870943,0.031117638526509235,0.16666666666666666,0.27560670569014717,0.017489312519166033,2.4397690362312477e-11,1.254349402286437e-08,0.009251579851177248,0.4415474620526542,0.5332949943591988,1.3081293728234903e-05,0.5625732625783116,0.17142857142857187,0.37288135593220334,0.027266028002947685,0.5084745762711864,0.821782178217822,0.0044651162790697585,0.6349206349206349,0.59375,0.023172957158995457,0.3872294941324081,0.36064273251955303,0.4629996922844596,0.5815452597897172,0.445431508983935,0.30370765447429676,0.4684086549808789,0.6318148907673844,0.6459083284716491,0.672330558380039,0.7422949462437224,0.7814587528870729,0.6794817796290795,0.6534023691705546,0.7560442756928243,0.8438802830533655,0.6180866384526991,0.22135416666666669,1.699659330393166e-05,0.27531645569620244,0.6621621621621621,0.8860158217109508,0.5431489044887803,0.9436746049737169,0.5578413281194168,0.20897706105698366,0.3350324530929562,0.23303567669213615,0.25887518132361126,0.25656606587458314,0.28155810028302936,0.3155984944011421,0.321675443153192,0.327917809283321,0.33465503072881136,0.33495326584487267,0.3349705188108722,0.33501242591859,0.33502665283241645,0.3350306334416943,0.3350319268843533,0.33503225290054345,0.3350324530929562
