fid,iid,rep,budget,algorithm,precision
20,5,3,50,PSO,0.6871369451
20,5,3,50,Elitist,2.2119269902
20,5,4,50,BFGS,2.0135392458
20,5,4,50,DE,1.6476060456
20,5,4,50,MLSL,1.5106938061
20,5,4,50,Non-elitist,1.1449190062
20,5,4,50,PSO,0.9625899372
20,5,4,50,Elitist,1.1759183722
20,5,5,50,BFGS,0.7020991308
20,5,5,50,DE,1.5255758868
20,5,5,50,MLSL,1.1107261983
20,5,5,50,Non-elitist,1.5791887015
20,5,5,50,PSO,0.7359151091
20,5,5,50,Elitist,1.5002461048
20,5,6,50,BFGS,1.8608898463
20,5,6,50,DE,2.239217016
20,5,6,50,MLSL,1.2158348907
20,5,6,50,Non-elitist,0.9080326782
20,5,6,50,PSO,0.714583756
20,5,6,50,Elitist,1.1054353589
20,5,7,50,BFGS,1.610131808
20,5,7,50,DE,2.199833543
20,5,7,50,MLSL,2.2944505617
20,5,7,50,Non-elitist,1.3423127139
20,5,7,50,PSO,1.5006551247
20,5,7,50,Elitist,1.4609558621
20,5,8,50,BFGS,1.6325440539
20,5,8,50,DE,1.8859076401
20,5,8,50,MLSL,1.794773883
20,5,8,50,Non-elitist,2.2119269905
20,5,8,50,PSO,0.7556194599
20,5,8,50,Elitist,0.7106300077
20,5,9,50,BFGS,0.9389758
20,5,9,50,DE,2.3439570986
20,5,9,50,MLSL,1.8724658018
20,5,9,50,Non-elitist,1.8557666253
20,5,9,50,PSO,0.739572462
20,5,9,50,Elitist,2.4747462343
20,5,10,50,BFGS,1.2943125583
20,5,10,50,DE,2.0501602827
20,5,10,50,MLSL,2.6013264263
20,5,10,50,Non-elitist,2.1714679159
20,5,10,50,PSO,1.4335352548
20,5,10,50,Elitist,1.2633694355
20,5,11,50,BFGS,1.2633694355
20,5,11,50,DE,2.032532621
20,5,11,50,MLSL,1.5474770354
20,5,11,50,Non-elitist,1.4609558916
20,5,11,50,PSO,0.830316577
20,5,11,50,Elitist,1.2633694356
20,5,12,50,BFGS,2.3124582047
20,5,12,50,DE,1.8377791353
20,5,12,50,MLSL,1.3861731762
20,5,12,50,Non-elitist,0.8291211907
20,5,12,50,PSO,1.602690338
20,5,12,50,Elitist,2.684761057
20,5,13,50,BFGS,1.8299467235
20,5,13,50,DE,2.1366215443
20,5,13,50,MLSL,1.4895843729
20,5,13,50,Non-elitist,0.9475752217
20,5,13,50,PSO,0.5960887786
20,5,13,50,Elitist,2.1234026559
20,5,14,50,BFGS,1.6496493166
20,5,14,50,DE,2.2441369987
20,5,14,50,MLSL,2.5080904405
20,5,14,50,Non-elitist,2.0530176159
20,5,14,50,PSO,0.7304674142
20,5,14,50,Elitist,1.5004298618
20,5,15,50,BFGS,0.4652224616
20,5,15,50,DE,2.0546008476
20,5,15,50,MLSL,1.6674172014
20,5,15,50,Non-elitist,2.4830395288
20,5,15,50,PSO,0.4827925034
20,5,15,50,Elitist,1.3817860164
20,5,16,50,BFGS,2.2247574814
20,5,16,50,DE,1.9411112818
20,5,16,50,MLSL,1.6489925294
20,5,16,50,Non-elitist,1.6976496044
20,5,16,50,PSO,1.4273124069
20,5,16,50,Elitist,2.8443140569
20,5,17,50,BFGS,1.9654685663
20,5,17,50,DE,2.3304422943
20,5,17,50,MLSL,2.8849929917
20,5,17,50,Non-elitist,1.7566259831
20,5,17,50,PSO,1.1504333388
20,5,17,50,Elitist,1.1844491491
20,5,18,50,BFGS,1.3956673847
20,5,18,50,DE,2.3695700983
20,5,18,50,MLSL,1.973574616
20,5,18,50,Non-elitist,1.026492786
20,5,18,50,PSO,1.5457805749
20,5,18,50,Elitist,1.5407709819
20,5,19,50,BFGS,2.2247574814
20,5,19,50,DE,1.5727019386
20,5,19,50,MLSL,1.8917992829
20,5,19,50,Non-elitist,1.1054354883
20,5,19,50,PSO,1.5805517958
20,5,19,50,Elitist,2.2505719592
21,1,0,50,BFGS,5.7811973717
21,1,0,50,DE,0.0549730696
21,1,0,50,MLSL,6.2118408926
21,1,0,50,Non-elitist,1.2452555353
21,1,0,50,PSO,1.2453522055
21,1,0,50,Elitist,1.2452555353
21,1,1,50,BFGS,4.1617791375
21,1,1,50,DE,4.1430554784
21,1,1,50,MLSL,2.0015300752
21,1,1,50,Non-elitist,1.2452555353
21,1,1,50,PSO,1.9993890081
21,1,1,50,Elitist,6.6585505676
21,1,2,50,BFGS,2e-09
21,1,2,50,DE,0.2899915565
21,1,2,50,MLSL,2.1204280123
21,1,2,50,Non-elitist,1.2452555354
21,1,2,50,PSO,1.2454219891
21,1,2,50,Elitist,1.2452555353
21,1,3,50,BFGS,24.6383229234
21,1,3,50,DE,2.1712697451
21,1,3,50,MLSL,6.537434701
21,1,3,50,Non-elitist,1.2452555353
21,1,3,50,PSO,1.9994907417
21,1,3,50,Elitist,1.2452555353
21,1,4,50,BFGS,5.2628036692
21,1,4,50,DE,2.1185131188
21,1,4,50,MLSL,2.0018300062
21,1,4,50,Non-elitist,1.2452555353
21,1,4,50,PSO,1.2455113927
21,1,4,50,Elitist,2.4729738584
21,1,5,50,BFGS,9.4812803671
21,1,5,50,DE,2.0488599522
21,1,5,50,MLSL,0.6576664069
21,1,5,50,Non-elitist,1.2452555353
21,1,5,50,PSO,8.4102993497
21,1,5,50,Elitist,1.2452555353
21,1,6,50,BFGS,17.1118473223
21,1,6,50,DE,9.3681954575
21,1,6,50,MLSL,1.2452613619
21,1,6,50,Non-elitist,1.2452555353
21,1,6,50,PSO,1.2454310477
21,1,6,50,Elitist,1.2452555353
21,1,7,50,BFGS,12.8545889149
21,1,7,50,DE,2.6936415329
21,1,7,50,MLSL,2.1285642065
21,1,7,50,Non-elitist,1.2452555353
21,1,7,50,PSO,1.5776472749
21,1,7,50,Elitist,1.2452555353
21,1,8,50,BFGS,40.5126336623
21,1,8,50,DE,2.9940640514
21,1,8,50,MLSL,5.8341576941
21,1,8,50,Non-elitist,1.2452555353
21,1,8,50,PSO,1.2182e-06
21,1,8,50,Elitist,1.2452555353
21,1,9,50,BFGS,19.1860192172
21,1,9,50,DE,6.480287633
21,1,9,50,MLSL,4.5335317338
21,1,9,50,Non-elitist,1.2452555355
21,1,9,50,PSO,1.2469715613
21,1,9,50,Elitist,1.2452555353
21,1,10,50,BFGS,1.5630098573
21,1,10,50,DE,6.8122300152
21,1,10,50,MLSL,3.7585620229
21,1,10,50,Non-elitist,1.2452555353
21,1,10,50,PSO,5.8167e-06
21,1,10,50,Elitist,1.2452555353
21,1,11,50,BFGS,3.1698055873
21,1,11,50,DE,1.8062487206
21,1,11,50,MLSL,0.729145479
21,1,11,50,Non-elitist,1.2452555353
21,1,11,50,PSO,8.4094569525
21,1,11,50,Elitist,1.2452555353
21,1,12,50,BFGS,23.9105858178
21,1,12,50,DE,0.1956505969
21,1,12,50,MLSL,0.1520148653
21,1,12,50,Non-elitist,4.9028001848
21,1,12,50,PSO,2.4732764245
21,1,12,50,Elitist,1.2452555353
21,1,13,50,BFGS,1.5630098573
21,1,13,50,DE,2.4773987588
21,1,13,50,MLSL,0.6176102302
21,1,13,50,Non-elitist,1.2452555353
21,1,13,50,PSO,1.5955968134
21,1,13,50,Elitist,1.2452555353
21,1,14,50,BFGS,10.4287014909
21,1,14,50,DE,1.7869034083
21,1,14,50,MLSL,1.2452696826
21,1,14,50,Non-elitist,5.7811973772
21,1,14,50,PSO,1.2452970224
21,1,14,50,Elitist,1.5630098584
21,1,15,50,BFGS,3.6378353676
21,1,15,50,DE,2.544932949
21,1,15,50,MLSL,2.0464060971
21,1,15,50,Non-elitist,1.2452555354
21,1,15,50,PSO,1.2452782171
21,1,15,50,Elitist,1.2452555353
21,1,16,50,BFGS,1.5630098573
21,1,16,50,DE,0.3343287042
21,1,16,50,MLSL,1.9805906283
21,1,16,50,Non-elitist,1.2452555353
21,1,16,50,PSO,1.9995463981
21,1,16,50,Elitist,1.2452555353
21,1,17,50,BFGS,8.4090221265
21,1,17,50,DE,5.2243062724
21,1,17,50,MLSL,0.1574504746
21,1,17,50,Non-elitist,0.0
21,1,17,50,PSO,1.2454174206
21,1,17,50,Elitist,1.2452555353
21,1,18,50,BFGS,21.1849677964
21,1,18,50,DE,6.8621316991
21,1,18,50,MLSL,1.2452639838
21,1,18,50,Non-elitist,5.7811973721
21,1,18,50,PSO,1.7786871683
21,1,18,50,Elitist,2.4729738584
21,1,19,50,BFGS,10.9744874031
21,1,19,50,DE,0.1618616358
21,1,19,50,MLSL,0.4991671794
21,1,19,50,Non-elitist,1.2452555354
21,1,19,50,PSO,3.170389001
21,1,19,50,Elitist,1.2452555353
21,2,0,50,BFGS,17.1118473223
21,2,0,50,DE,5.3094172501
21,2,0,50,MLSL,2.9028387753
21,2,0,50,Non-elitist,0.0
21,2,0,50,PSO,4.1e-09
21,2,0,50,Elitist,3.1698055873
21,2,1,50,BFGS,21.8496879098
21,2,1,50,DE,0.447296775
21,2,1,50,MLSL,0.9647477379
21,2,1,50,Non-elitist,2.7779884074
21,2,1,50,PSO,0.930136782
21,2,1,50,Elitist,2.7779884074
21,2,2,50,BFGS,23.9105858178
21,2,2,50,DE,4.7496798131
21,2,2,50,MLSL,2.1830130957
21,2,2,50,Non-elitist,3.1698055874
21,2,2,50,PSO,3.1700608417
21,2,2,50,Elitist,5.5060663167
21,2,3,50,BFGS,3.1698055873
21,2,3,50,DE,0.5055729966
21,2,3,50,MLSL,1.1145094383
21,2,3,50,Non-elitist,0.0
21,2,3,50,PSO,0.9307665649
21,2,3,50,Elitist,7.0110980338
21,2,4,50,BFGS,7.0110980338
21,2,4,50,DE,2.8526875499
21,2,4,50,MLSL,1.9450176876
21,2,4,50,Non-elitist,1.9377404959
21,2,4,50,PSO,3.1704567449
21,2,4,50,Elitist,3.1698055873
21,2,5,50,BFGS,13.541592939
21,2,5,50,DE,0.1451501707
21,2,5,50,MLSL,2.2074989681
21,2,5,50,Non-elitist,0.0
21,2,5,50,PSO,7.0115088759
21,2,5,50,Elitist,1.8030193778
21,2,6,50,BFGS,0.9299973893
21,2,6,50,DE,2.3495927717
21,2,6,50,MLSL,7.0198353683
21,2,6,50,Non-elitist,2.7779884076
21,2,6,50,PSO,6.251329691
21,2,6,50,Elitist,0.0
21,2,7,50,BFGS,2.4729738584
21,2,7,50,DE,2.2469518296
21,2,7,50,MLSL,1.7995167121
21,2,7,50,Non-elitist,12.6883126023
21,2,7,50,PSO,1.8032947542
21,2,7,50,Elitist,0.0
21,2,8,50,BFGS,1.9377404959
21,2,8,50,DE,6.5403647319
21,2,8,50,MLSL,3.5995422819
21,2,8,50,Non-elitist,7.0110980338
21,2,8,50,PSO,1.8041395341
21,2,8,50,Elitist,1.8030193778
21,2,9,50,BFGS,5.7811973717
21,2,9,50,DE,2.7680078563
21,2,9,50,MLSL,2.045789585
21,2,9,50,Non-elitist,0.0
21,2,9,50,PSO,1.937753823
21,2,9,50,Elitist,1.8030193778
21,2,10,50,BFGS,0.0
21,2,10,50,DE,2.1236700488
21,2,10,50,MLSL,2.6064827898
21,2,10,50,Non-elitist,0.0
21,2,10,50,PSO,0.9301508918
21,2,10,50,Elitist,0.0
21,2,11,50,BFGS,1e-10
21,2,11,50,DE,0.0470526207
21,2,11,50,MLSL,2.5247500307
21,2,11,50,Non-elitist,1.8030193797
21,2,11,50,PSO,1.41e-08
21,2,11,50,Elitist,1.8030193778
21,2,12,50,BFGS,20.5224378961
21,2,12,50,DE,2.3125513572
21,2,12,50,MLSL,1.4346854604
21,2,12,50,Non-elitist,7.8565845658
21,2,12,50,PSO,1.9378309036
21,2,12,50,Elitist,0.9299973893
21,2,13,50,BFGS,2.2558046241
21,2,13,50,DE,3.9744936999
21,2,13,50,MLSL,1.9308155507
21,2,13,50,Non-elitist,2.0249815002
21,2,13,50,PSO,1.9377953012
21,2,13,50,Elitist,0.0
21,2,14,50,BFGS,6.2493150158
21,2,14,50,DE,1.2973588771
21,2,14,50,MLSL,6.4251709008
21,2,14,50,Non-elitist,0.0
21,2,14,50,PSO,1.99941702
21,2,14,50,Elitist,2.7779884073
21,2,15,50,BFGS,7.3175548324
21,2,15,50,DE,3.5834951747
21,2,15,50,MLSL,0.9849967076
21,2,15,50,Non-elitist,1.9993848829
21,2,15,50,PSO,0.9304489818
21,2,15,50,Elitist,1.9993848829
21,2,16,50,BFGS,2.7779884071
21,2,16,50,DE,0.0285878922
21,2,16,50,MLSL,0.9549094773
21,2,16,50,Non-elitist,1.8030193779
21,2,16,50,PSO,3.1707040287
21,2,16,50,Elitist,1.8030193778
21,2,17,50,BFGS,0.6918569112
21,2,17,50,DE,1.9477017639
21,2,17,50,MLSL,0.7500574447
21,2,17,50,Non-elitist,7.0110980338
21,2,17,50,PSO,0.9301702329
21,2,17,50,Elitist,7.0110980338
21,2,18,50,BFGS,3.1698055873
21,2,18,50,DE,0.4700936053
21,2,18,50,MLSL,2.0993945892
21,2,18,50,Non-elitist,1.8030193779
21,2,18,50,PSO,4.713850042
21,2,18,50,Elitist,0.9299973893
21,2,19,50,BFGS,21.8496879098
21,2,19,50,DE,2.0290957742
21,2,19,50,MLSL,3.1698242922
21,2,19,50,Non-elitist,3.1698055873
21,2,19,50,PSO,7.1e-09
21,2,19,50,Elitist,3.1698055873
21,3,0,50,BFGS,8.1234889772
21,3,0,50,DE,0.3313479594
21,3,0,50,MLSL,4.9625617161
21,3,0,50,Non-elitist,2.1186354182
21,3,0,50,PSO,0.6920319818
21,3,0,50,Elitist,0.0
21,3,1,50,BFGS,7.0110980338
21,3,1,50,DE,1.902498557
21,3,1,50,MLSL,2.0254161954
21,3,1,50,Non-elitist,0.0
21,3,1,50,PSO,2.2689317125
21,3,1,50,Elitist,3.1698055874
21,3,2,50,BFGS,1.9993848829
21,3,2,50,DE,6.6885876469
21,3,2,50,MLSL,2.1250270298
21,3,2,50,Non-elitist,0.0
21,3,2,50,PSO,7.0167825934
21,3,2,50,Elitist,0.0
21,3,3,50,BFGS,13.541592939
21,3,3,50,DE,2.0554881097
21,3,3,50,MLSL,1.8363830165
21,3,3,50,Non-elitist,1.9377404959
21,3,3,50,PSO,2.2558808684
21,3,3,50,Elitist,4.1617791376
21,3,4,50,BFGS,3.6378353676
21,3,4,50,DE,0.3153304423
21,3,4,50,MLSL,2.1495314059
21,3,4,50,Non-elitist,3.6378353677
21,3,4,50,PSO,0.6976523869
21,3,4,50,Elitist,1.5630098575
21,3,5,50,BFGS,1.9377404959
21,3,5,50,DE,5.6876189414
21,3,5,50,MLSL,2.9103776117
21,3,5,50,Non-elitist,0.6918569117
21,3,5,50,PSO,4.41e-07
21,3,5,50,Elitist,0.0
21,3,6,50,BFGS,27.0160179747
21,3,6,50,DE,0.1192364382
21,3,6,50,MLSL,0.0937873886
21,3,6,50,Non-elitist,0.0
21,3,6,50,PSO,1.1e-09
21,3,6,50,Elitist,1.9993848829
21,3,7,50,BFGS,1.9377404959
21,3,7,50,DE,7.5348729138
21,3,7,50,MLSL,6.5822412968
21,3,7,50,Non-elitist,0.0
21,3,7,50,PSO,2.7820149042
21,3,7,50,Elitist,0.0
21,3,8,50,BFGS,8.4090221265
21,3,8,50,DE,2.4361402526
21,3,8,50,MLSL,0.0550120574
21,3,8,50,Non-elitist,0.6918569112
21,3,8,50,PSO,1.5683787173
21,3,8,50,Elitist,3.1698055873
21,3,9,50,BFGS,39.1638606417
21,3,9,50,DE,2.0713605717
21,3,9,50,MLSL,0.0022881018
21,3,9,50,Non-elitist,2.0436611087
21,3,9,50,PSO,2.0222204885
21,3,9,50,Elitist,21.77883893
21,3,10,50,BFGS,7.8565845314
21,3,10,50,DE,3.9433740575
21,3,10,50,MLSL,0.0004025134
21,3,10,50,Non-elitist,0.0
21,3,10,50,PSO,9.12e-08
21,3,10,50,Elitist,0.0
21,3,11,50,BFGS,10.9744874031
21,3,11,50,DE,2.4910066385
21,3,11,50,MLSL,5.5220140457
21,3,11,50,Non-elitist,8.1234889781
21,3,11,50,PSO,2.1381470175
21,3,11,50,Elitist,0.0
21,3,12,50,BFGS,21.8496879098
21,3,12,50,DE,1.9633861605
21,3,12,50,MLSL,0.0126129752
21,3,12,50,Non-elitist,12.193126878
21,3,12,50,PSO,1.8031527908
21,3,12,50,Elitist,1.5630263985
21,3,13,50,BFGS,3.6378353676
21,3,13,50,DE,2.1165763075
21,3,13,50,MLSL,4.0162867921
21,3,13,50,Non-elitist,1.9377404959
21,3,13,50,PSO,5.34e-07
21,3,13,50,Elitist,5.7811973718
21,3,14,50,BFGS,4.1617791375
21,3,14,50,DE,2.2970768844
21,3,14,50,MLSL,2.7205313105
21,3,14,50,Non-elitist,3.6378353677
21,3,14,50,PSO,9.31e-08
21,3,14,50,Elitist,2.1187159965
21,3,15,50,BFGS,2.7779884071
21,3,15,50,DE,0.4649521712
21,3,15,50,MLSL,2.0526615408
21,3,15,50,Non-elitist,1.5630098577
21,3,15,50,PSO,5e-10
21,3,15,50,Elitist,2.7779884072
21,3,16,50,BFGS,9.0805431025
21,3,16,50,DE,1.9622316474
21,3,16,50,MLSL,1.6259355842
21,3,16,50,Non-elitist,8.1234889772
21,3,16,50,PSO,3.63861175
21,3,16,50,Elitist,23.9105858178
21,3,17,50,BFGS,2.2558046241
21,3,17,50,DE,2.2532259405
21,3,17,50,MLSL,1.9908298423
21,3,17,50,Non-elitist,0.0
21,3,17,50,PSO,8.4094446292
21,3,17,50,Elitist,2.1186789161
21,3,18,50,BFGS,19.1860192172
21,3,18,50,DE,1.9992920673
21,3,18,50,MLSL,2.2151128941
21,3,18,50,Non-elitist,10.4287015093
21,3,18,50,PSO,1.57e-07
21,3,18,50,Elitist,8.1234889772
21,3,19,50,BFGS,7.0110980338
21,3,19,50,DE,0.3721240718
21,3,19,50,MLSL,6.6337286963
21,3,19,50,Non-elitist,1.9377404959
21,3,19,50,PSO,4.16846306
21,3,19,50,Elitist,19.9886243467
21,4,0,50,BFGS,34.1096597402
21,4,0,50,DE,7.1658601496
21,4,0,50,MLSL,1.8803148458
21,4,0,50,Non-elitist,1.2452555359
21,4,0,50,PSO,1.08e-08
21,4,0,50,Elitist,2.118634928
21,4,1,50,BFGS,5.7811973717
21,4,1,50,DE,2.0997062036
21,4,1,50,MLSL,0.0079305819
21,4,1,50,Non-elitist,3.1698055875
21,4,1,50,PSO,2.4740384709
21,4,1,50,Elitist,2.7779884071
21,4,2,50,BFGS,6.6585505676
21,4,2,50,DE,4.2936324336
21,4,2,50,MLSL,1.5847138243
21,4,2,50,Non-elitist,6.6585505678
21,4,2,50,PSO,4.8722037746
21,4,2,50,Elitist,6.6585505676
21,4,3,50,BFGS,20.5224378961
21,4,3,50,DE,1.9972177732
21,4,3,50,MLSL,1.8592440398
21,4,3,50,Non-elitist,5.2628036692
21,4,3,50,PSO,8.9e-09
21,4,3,50,Elitist,1.2452555353
21,4,4,50,BFGS,2.118634928
21,4,4,50,DE,4.1925816835
21,4,4,50,MLSL,0.0413541543
21,4,4,50,Non-elitist,1.2452555355
21,4,4,50,PSO,1.2460989744
21,4,4,50,Elitist,3.1698055873
21,4,5,50,BFGS,27.8875706861
21,4,5,50,DE,2.1164239801
21,4,5,50,MLSL,4.1099399826
21,4,5,50,Non-elitist,2.7779884074
21,4,5,50,PSO,3.2568e-06
21,4,5,50,Elitist,2.7779884071
21,4,6,50,BFGS,7.0110980338
21,4,6,50,DE,0.7799566065
21,4,6,50,MLSL,0.2508091316
21,4,6,50,Non-elitist,1.2452555512
21,4,6,50,PSO,5.66e-08
21,4,6,50,Elitist,0.0
21,4,7,50,BFGS,2.7779884071
21,4,7,50,DE,2.9525900318
21,4,7,50,MLSL,1.8942185998
21,4,7,50,Non-elitist,1.2452555353
21,4,7,50,PSO,4.98e-08
21,4,7,50,Elitist,0.9299973961
21,4,8,50,BFGS,0.9299973893
21,4,8,50,DE,2.0090714295
21,4,8,50,MLSL,7.4681483091
21,4,8,50,Non-elitist,1.2452555355
21,4,8,50,PSO,1.2478261997
21,4,8,50,Elitist,1.9377404959
21,4,9,50,BFGS,16.4002415088
21,4,9,50,DE,1.0324961548
21,4,9,50,MLSL,3.2944109166
21,4,9,50,Non-elitist,5.2628036692
21,4,9,50,PSO,2.778174774
21,4,9,50,Elitist,5.2628036692
21,4,10,50,BFGS,7.5935606846
21,4,10,50,DE,0.1434879365
21,4,10,50,MLSL,2.1131052042
21,4,10,50,Non-elitist,5.2628036692
21,4,10,50,PSO,5.2628563125
21,4,10,50,Elitist,1.2452555353
21,4,11,50,BFGS,8.1234889772
21,4,11,50,DE,5.3882815943
21,4,11,50,MLSL,1.9827036707
21,4,11,50,Non-elitist,1.2452555353
21,4,11,50,PSO,1.2463026853
21,4,11,50,Elitist,5.2628036692
21,4,12,50,BFGS,0.9299973893
21,4,12,50,DE,2.1585603706
21,4,12,50,MLSL,0.5300350379
21,4,12,50,Non-elitist,5.2628036692
21,4,12,50,PSO,1.247138134
21,4,12,50,Elitist,11.3251303613
21,4,13,50,BFGS,2.7779884071
21,4,13,50,DE,6.6674002037
21,4,13,50,MLSL,3.1371594099
21,4,13,50,Non-elitist,2.7779884074
21,4,13,50,PSO,1.2455549456
21,4,13,50,Elitist,1.2452555353
21,4,14,50,BFGS,2.2558046241
21,4,14,50,DE,0.7119932327
21,4,14,50,MLSL,2.0264246011
21,4,14,50,Non-elitist,5.2628036694
21,4,14,50,PSO,1.9379425203
21,4,14,50,Elitist,1.2452555353
21,4,15,50,BFGS,11.5643231066
21,4,15,50,DE,2.0522166907
21,4,15,50,MLSL,0.2194005115
21,4,15,50,Non-elitist,5.2628036695
21,4,15,50,PSO,8.1557589215
21,4,15,50,Elitist,1.9377404962
21,4,16,50,BFGS,16.4002415088
21,4,16,50,DE,5.8272083961
21,4,16,50,MLSL,6.1419162895
21,4,16,50,Non-elitist,0.0
21,4,16,50,PSO,2.4762770017
21,4,16,50,Elitist,2.7779884071
21,4,17,50,BFGS,30.7801246818
21,4,17,50,DE,0.4899292897
21,4,17,50,MLSL,1.8844948909
21,4,17,50,Non-elitist,5.2628036692
21,4,17,50,PSO,2.0000602103
21,4,17,50,Elitist,5.2628036692
21,4,18,50,BFGS,47.4760276566
21,4,18,50,DE,1.9518571003
21,4,18,50,MLSL,1.7977762653
21,4,18,50,Non-elitist,1.2452555373
21,4,18,50,PSO,2.4733946752
21,4,18,50,Elitist,1.2452555353
21,4,19,50,BFGS,0.9299973893
21,4,19,50,DE,1.7980037551
21,4,19,50,MLSL,2.0851562723
21,4,19,50,Non-elitist,5.2628036693
21,4,19,50,PSO,1.246731519
21,4,19,50,Elitist,5.2628036692
21,5,0,50,BFGS,4.1617791375
21,5,0,50,DE,2.362114042
21,5,0,50,MLSL,0.2393487621
21,5,0,50,Non-elitist,2.7779884072
21,5,0,50,PSO,2.1e-09
21,5,0,50,Elitist,2.118634928
21,5,1,50,BFGS,7.8565845314
21,5,1,50,DE,1.8460338085
21,5,1,50,MLSL,1.9110241401
21,5,1,50,Non-elitist,0.0
21,5,1,50,PSO,5.2640430426
21,5,1,50,Elitist,3.1698055873
21,5,2,50,BFGS,1.2452555353
21,5,2,50,DE,0.1671078583
21,5,2,50,MLSL,2.0196235245
21,5,2,50,Non-elitist,0.6918569132
21,5,2,50,PSO,1.5677625335
21,5,2,50,Elitist,2.7779884071
21,5,3,50,BFGS,9.0805431025
21,5,3,50,DE,1.8588550326
21,5,3,50,MLSL,2.3906192935
21,5,3,50,Non-elitist,2.118634928
21,5,3,50,PSO,2.118647944
21,5,3,50,Elitist,2.118634928
21,5,4,50,BFGS,1.5630098573
21,5,4,50,DE,2.1118095309
21,5,4,50,MLSL,3.4076041458
21,5,4,50,Non-elitist,0.6918569112
21,5,4,50,PSO,1.888e-07
21,5,4,50,Elitist,8.1234889783
21,5,5,50,BFGS,1.9377404959
21,5,5,50,DE,0.4787752087
21,5,5,50,MLSL,2.0523217704
21,5,5,50,Non-elitist,1.2452555354
21,5,5,50,PSO,1.491e-07
21,5,5,50,Elitist,8.1234889847
21,5,6,50,BFGS,0.6918569112
21,5,6,50,DE,0.5538915667
21,5,6,50,MLSL,3.6746249627
21,5,6,50,Non-elitist,2.118634928
21,5,6,50,PSO,3.1747779652
21,5,6,50,Elitist,2.7779884071
21,5,7,50,BFGS,15.6822830352
21,5,7,50,DE,2.0422167565
21,5,7,50,MLSL,0.1428143206
21,5,7,50,Non-elitist,2.7779884087
21,5,7,50,PSO,1.9396425637
21,5,7,50,Elitist,0.0
21,5,8,50,BFGS,12.193126878
21,5,8,50,DE,0.9180248071
21,5,8,50,MLSL,0.4841918851
21,5,8,50,Non-elitist,0.0
21,5,8,50,PSO,4.9e-08
21,5,8,50,Elitist,0.0
21,5,9,50,BFGS,2.7779884071
21,5,9,50,DE,4.6718031032
21,5,9,50,MLSL,4.8051063436
21,5,9,50,Non-elitist,1.2452555353
21,5,9,50,PSO,2.118794353
21,5,9,50,Elitist,2.118634928
21,5,10,50,BFGS,1.9993848829
21,5,10,50,DE,2.9461553315
21,5,10,50,MLSL,3.9619952613
21,5,10,50,Non-elitist,0.0
21,5,10,50,PSO,2.1187020733
21,5,10,50,Elitist,3.1698055873
21,5,11,50,BFGS,6.1e-09
21,5,11,50,DE,6.0024555016
21,5,11,50,MLSL,2.1567540729
21,5,11,50,Non-elitist,1.2452555355
21,5,11,50,PSO,1.2453984375
21,5,11,50,Elitist,0.0
21,5,12,50,BFGS,2.194e-07
21,5,12,50,DE,1.6538306459
21,5,12,50,MLSL,1.9962023627
21,5,12,50,Non-elitist,2.118634928
21,5,12,50,PSO,0.9314258971
21,5,12,50,Elitist,2.118634928
21,5,13,50,BFGS,1.9993848829
21,5,13,50,DE,4.5780459665
21,5,13,50,MLSL,2.0769021087
21,5,13,50,Non-elitist,0.0
21,5,13,50,PSO,0.9314952446
21,5,13,50,Elitist,0.0
21,5,14,50,BFGS,2.7779884071
21,5,14,50,DE,0.0328130666
21,5,14,50,MLSL,2.4918283948
21,5,14,50,Non-elitist,2.1186349281
21,5,14,50,PSO,3.89e-08
21,5,14,50,Elitist,1.8030193798
21,5,15,50,BFGS,23.2069219966
21,5,15,50,DE,0.513884993
21,5,15,50,MLSL,3.190484825
21,5,15,50,Non-elitist,2.118634928
21,5,15,50,PSO,1.8046981453
21,5,15,50,Elitist,5.2628036692
21,5,16,50,BFGS,0.9299973893
21,5,16,50,DE,0.0954759108
21,5,16,50,MLSL,3.1013190758
21,5,16,50,Non-elitist,1.2452555354
21,5,16,50,PSO,2.1186978549
21,5,16,50,Elitist,1.2452555353
21,5,17,50,BFGS,5.2628036692
21,5,17,50,DE,1.4725857018
21,5,17,50,MLSL,1.5940873793
21,5,17,50,Non-elitist,1.8030193787
21,5,17,50,PSO,3.905e-07
21,5,17,50,Elitist,2.118634928
21,5,18,50,BFGS,6.6585505676
21,5,18,50,DE,2.0587079867
21,5,18,50,MLSL,2.2530959995
21,5,18,50,Non-elitist,1.8030193857
21,5,18,50,PSO,2.4779556889
21,5,18,50,Elitist,3.1698055929
21,5,19,50,BFGS,7.8565845314
21,5,19,50,DE,1.9309512964
21,5,19,50,MLSL,2.803857446
21,5,19,50,Non-elitist,2.7779884079
21,5,19,50,PSO,2.1186958196
21,5,19,50,Elitist,0.0
22,1,0,50,BFGS,2.24e-08
22,1,0,50,DE,0.1345856293
22,1,0,50,MLSL,0.0836328208
22,1,0,50,Non-elitist,0.6918569112
22,1,0,50,PSO,0.0047052099
22,1,0,50,Elitist,18.2882924493
22,1,1,50,BFGS,7.2716291936
22,1,1,50,DE,1.1096021105
22,1,1,50,MLSL,1.9757770179
22,1,1,50,Non-elitist,1.9549988595
22,1,1,50,PSO,1.5331e-06
22,1,1,50,Elitist,0.6918569113
22,1,2,50,BFGS,14.584841529
22,1,2,50,DE,0.4782736241
22,1,2,50,MLSL,0.0238909749
