fid,iid,rep,budget,algorithm,precision
18,1,11,50,BFGS,103.6953386167
18,1,11,50,DE,5.3528958688
18,1,11,50,MLSL,1.0500347117
18,1,11,50,Non-elitist,0.1955581171
18,1,11,50,PSO,0.6302076904
18,1,11,50,Elitist,0.2945544188
18,1,12,50,BFGS,167.2005629138
18,1,12,50,DE,4.8453433045
18,1,12,50,MLSL,3.0453352536
18,1,12,50,Non-elitist,0.6399093881
18,1,12,50,PSO,0.2777240038
18,1,12,50,Elitist,11.2422532197
18,1,13,50,BFGS,47.3720434652
18,1,13,50,DE,2.5739583072
18,1,13,50,MLSL,12.8185403478
18,1,13,50,Non-elitist,0.0197406126
18,1,13,50,PSO,1.2855233579
18,1,13,50,Elitist,0.2769557104
18,1,14,50,BFGS,56.7514719601
18,1,14,50,DE,3.7005680021
18,1,14,50,MLSL,9.4148750003
18,1,14,50,Non-elitist,0.232582555
18,1,14,50,PSO,0.8688919331
18,1,14,50,Elitist,11.3262345083
18,1,15,50,BFGS,52.1322943955
18,1,15,50,DE,8.0344660409
18,1,15,50,MLSL,12.7371954243
18,1,15,50,Non-elitist,0.0019735001
18,1,15,50,PSO,1.5070056182
18,1,15,50,Elitist,0.0352399573
18,1,16,50,BFGS,175.0352747989
18,1,16,50,DE,3.2628577044
18,1,16,50,MLSL,3.0448110218
18,1,16,50,Non-elitist,0.1594447811
18,1,16,50,PSO,0.1407471489
18,1,16,50,Elitist,0.223155439
18,1,17,50,BFGS,173.4024172619
18,1,17,50,DE,3.4191664278
18,1,17,50,MLSL,9.2933847779
18,1,17,50,Non-elitist,0.0260163565
18,1,17,50,PSO,0.5069038538
18,1,17,50,Elitist,0.1576476476
18,1,18,50,BFGS,48.0925246412
18,1,18,50,DE,4.3441623914
18,1,18,50,MLSL,10.9408583748
18,1,18,50,Non-elitist,0.0933484905
18,1,18,50,PSO,0.443074664
18,1,18,50,Elitist,1.9783439765
18,1,19,50,BFGS,143.8998729216
18,1,19,50,DE,6.5544164347
18,1,19,50,MLSL,7.6574789467
18,1,19,50,Non-elitist,0.0849601497
18,1,19,50,PSO,2.3191813914
18,1,19,50,Elitist,0.8727576668
18,2,0,50,BFGS,12.0206540959
18,2,0,50,DE,4.7606260015
18,2,0,50,MLSL,11.3907642326
18,2,0,50,Non-elitist,0.0383021262
18,2,0,50,PSO,0.1784029148
18,2,0,50,Elitist,0.1872951668
18,2,1,50,BFGS,91.7989691486
18,2,1,50,DE,4.9873518765
18,2,1,50,MLSL,9.6319495923
18,2,1,50,Non-elitist,0.0515004488
18,2,1,50,PSO,0.7434924436
18,2,1,50,Elitist,0.3436060996
18,2,2,50,BFGS,24.8654368425
18,2,2,50,DE,4.0511470863
18,2,2,50,MLSL,5.2628247677
18,2,2,50,Non-elitist,0.0012592781
18,2,2,50,PSO,0.2228682254
18,2,2,50,Elitist,0.9935965172
18,2,3,50,BFGS,16.666819187
18,2,3,50,DE,2.0314064545
18,2,3,50,MLSL,6.8411272324
18,2,3,50,Non-elitist,0.4449181336
18,2,3,50,PSO,0.5315870899
18,2,3,50,Elitist,0.889987903
18,2,4,50,BFGS,41.7888594375
18,2,4,50,DE,4.6883060681
18,2,4,50,MLSL,8.9887022655
18,2,4,50,Non-elitist,0.0802240795
18,2,4,50,PSO,0.2155865215
18,2,4,50,Elitist,1.6409216179
18,2,5,50,BFGS,11.2483274348
18,2,5,50,DE,5.2797554379
18,2,5,50,MLSL,12.7045742405
18,2,5,50,Non-elitist,0.5422622141
18,2,5,50,PSO,0.1727329277
18,2,5,50,Elitist,0.8772146427
18,2,6,50,BFGS,83.6002545658
18,2,6,50,DE,3.5624380546
18,2,6,50,MLSL,1.5064584038
18,2,6,50,Non-elitist,0.7477901463
18,2,6,50,PSO,0.1952597869
18,2,6,50,Elitist,2.3241739588
18,2,7,50,BFGS,29.8676354398
18,2,7,50,DE,4.2900384416
18,2,7,50,MLSL,6.4340032938
18,2,7,50,Non-elitist,1.3249522757
18,2,7,50,PSO,0.350879977
18,2,7,50,Elitist,0.1617314299
18,2,8,50,BFGS,38.6565489228
18,2,8,50,DE,3.1360457545
18,2,8,50,MLSL,8.0615541096
18,2,8,50,Non-elitist,0.1338825058
18,2,8,50,PSO,0.3206047045
18,2,8,50,Elitist,0.2042153098
18,2,9,50,BFGS,164.3010108559
18,2,9,50,DE,7.8871838255
18,2,9,50,MLSL,5.577512543
18,2,9,50,Non-elitist,0.0018043219
18,2,9,50,PSO,0.2548992728
18,2,9,50,Elitist,1.3039350964
18,2,10,50,BFGS,45.6307206435
18,2,10,50,DE,7.3213686273
18,2,10,50,MLSL,1.8366236635
18,2,10,50,Non-elitist,0.3422864184
18,2,10,50,PSO,0.2199089034
18,2,10,50,Elitist,0.5034963144
18,2,11,50,BFGS,19.7685905389
18,2,11,50,DE,4.3430463457
18,2,11,50,MLSL,12.3739012267
18,2,11,50,Non-elitist,0.1277443211
18,2,11,50,PSO,0.6117249244
18,2,11,50,Elitist,0.4757038154
18,2,12,50,BFGS,40.1027438626
18,2,12,50,DE,5.8334997436
18,2,12,50,MLSL,3.9412323816
18,2,12,50,Non-elitist,0.0091959037
18,2,12,50,PSO,0.4187068889
18,2,12,50,Elitist,1.6580847337
18,2,13,50,BFGS,45.6552783473
18,2,13,50,DE,2.9661264437
18,2,13,50,MLSL,4.0611942574
18,2,13,50,Non-elitist,0.0148040138
18,2,13,50,PSO,0.1947642686
18,2,13,50,Elitist,0.0774637926
18,2,14,50,BFGS,70.5727008374
18,2,14,50,DE,5.6302766259
18,2,14,50,MLSL,9.5261035313
18,2,14,50,Non-elitist,0.0320444592
18,2,14,50,PSO,0.129856209
18,2,14,50,Elitist,0.5466088408
18,2,15,50,BFGS,26.8427826299
18,2,15,50,DE,7.3349239853
18,2,15,50,MLSL,11.2258495875
18,2,15,50,Non-elitist,0.0243162548
18,2,15,50,PSO,1.222917164
18,2,15,50,Elitist,0.0508417338
18,2,16,50,BFGS,121.8398128541
18,2,16,50,DE,6.8193450979
18,2,16,50,MLSL,6.6566180919
18,2,16,50,Non-elitist,1.2241966293
18,2,16,50,PSO,4.0312600185
18,2,16,50,Elitist,0.202836674
18,2,17,50,BFGS,35.657103983
18,2,17,50,DE,3.8655599702
18,2,17,50,MLSL,6.9389133857
18,2,17,50,Non-elitist,0.046921998
18,2,17,50,PSO,0.1591863606
18,2,17,50,Elitist,3.2895174334
18,2,18,50,BFGS,31.5283686014
18,2,18,50,DE,2.9367815943
18,2,18,50,MLSL,4.6526851551
18,2,18,50,Non-elitist,0.0824780607
18,2,18,50,PSO,1.081209876
18,2,18,50,Elitist,3.3144869948
18,2,19,50,BFGS,57.640112153
18,2,19,50,DE,2.1545838073
18,2,19,50,MLSL,13.5897679128
18,2,19,50,Non-elitist,0.1814003433
18,2,19,50,PSO,1.5405469365
18,2,19,50,Elitist,0.0191358519
18,3,0,50,BFGS,19.5810729788
18,3,0,50,DE,2.0700928847
18,3,0,50,MLSL,8.7684868958
18,3,0,50,Non-elitist,0.0215085274
18,3,0,50,PSO,0.312557028
18,3,0,50,Elitist,4.0782961884
18,3,1,50,BFGS,75.5147325262
18,3,1,50,DE,4.2608954511
18,3,1,50,MLSL,3.7578575469
18,3,1,50,Non-elitist,0.036027259
18,3,1,50,PSO,0.5783838433
18,3,1,50,Elitist,0.3512232585
18,3,2,50,BFGS,49.4616306909
18,3,2,50,DE,4.8864367429
18,3,2,50,MLSL,11.380938718
18,3,2,50,Non-elitist,0.5380452497
18,3,2,50,PSO,9.311300132
18,3,2,50,Elitist,4.9007635107
18,3,3,50,BFGS,26.8218356325
18,3,3,50,DE,6.6023689127
18,3,3,50,MLSL,3.3536398025
18,3,3,50,Non-elitist,1.0209043747
18,3,3,50,PSO,4.4044312142
18,3,3,50,Elitist,2.6869212026
18,3,4,50,BFGS,16.9273610608
18,3,4,50,DE,4.0387057768
18,3,4,50,MLSL,5.9655444751
18,3,4,50,Non-elitist,0.5617820345
18,3,4,50,PSO,0.8384189223
18,3,4,50,Elitist,0.5936404391
18,3,5,50,BFGS,18.2170029514
18,3,5,50,DE,4.594069015
18,3,5,50,MLSL,0.5286869243
18,3,5,50,Non-elitist,1.0185337275
18,3,5,50,PSO,0.8213350148
18,3,5,50,Elitist,10.1183108081
18,3,6,50,BFGS,127.0375637853
18,3,6,50,DE,3.8325919924
18,3,6,50,MLSL,12.3319251197
18,3,6,50,Non-elitist,0.371848217
18,3,6,50,PSO,9.4967398148
18,3,6,50,Elitist,0.2941711834
18,3,7,50,BFGS,16.023498098
18,3,7,50,DE,5.7333504603
18,3,7,50,MLSL,8.2900391164
18,3,7,50,Non-elitist,0.0164844347
18,3,7,50,PSO,0.6873419705
18,3,7,50,Elitist,0.8466963444
18,3,8,50,BFGS,37.1480347934
18,3,8,50,DE,5.7487606565
18,3,8,50,MLSL,12.9136080341
18,3,8,50,Non-elitist,0.9593039866
18,3,8,50,PSO,1.9598998869
18,3,8,50,Elitist,0.0727235808
18,3,9,50,BFGS,32.6012228251
18,3,9,50,DE,4.1300777961
18,3,9,50,MLSL,8.8797087663
18,3,9,50,Non-elitist,0.0043592561
18,3,9,50,PSO,0.711383109
18,3,9,50,Elitist,1.1008004723
18,3,10,50,BFGS,42.6459822469
18,3,10,50,DE,5.935856356
18,3,10,50,MLSL,6.5058604462
18,3,10,50,Non-elitist,0.4631953438
18,3,10,50,PSO,3.6536528487
18,3,10,50,Elitist,1.1624372317
18,3,11,50,BFGS,48.620484057
18,3,11,50,DE,3.2119897383
18,3,11,50,MLSL,7.577809803
18,3,11,50,Non-elitist,0.1128252348
18,3,11,50,PSO,1.5702512791
18,3,11,50,Elitist,0.083043813
18,3,12,50,BFGS,106.9108671835
18,3,12,50,DE,3.010815825
18,3,12,50,MLSL,12.2457394534
18,3,12,50,Non-elitist,0.1980594717
18,3,12,50,PSO,2.2372955587
18,3,12,50,Elitist,0.8624164911
18,3,13,50,BFGS,26.5554594038
18,3,13,50,DE,6.6244808224
18,3,13,50,MLSL,7.2029834174
18,3,13,50,Non-elitist,0.1801778487
18,3,13,50,PSO,0.4988436163
18,3,13,50,Elitist,3.2663560812
18,3,14,50,BFGS,312.5695380345
18,3,14,50,DE,4.0285480995
18,3,14,50,MLSL,8.8775343311
18,3,14,50,Non-elitist,0.0528306747
18,3,14,50,PSO,0.235798017
18,3,14,50,Elitist,0.3309732072
18,3,15,50,BFGS,72.6523681456
18,3,15,50,DE,2.4041710228
18,3,15,50,MLSL,4.2688155367
18,3,15,50,Non-elitist,0.5509180061
18,3,15,50,PSO,0.6797473577
18,3,15,50,Elitist,0.432098864
18,3,16,50,BFGS,116.1176428404
18,3,16,50,DE,6.9925703403
18,3,16,50,MLSL,10.5293703438
18,3,16,50,Non-elitist,0.0080510099
18,3,16,50,PSO,0.2048739407
18,3,16,50,Elitist,0.4961045581
18,3,17,50,BFGS,56.9565488166
18,3,17,50,DE,3.8708805618
18,3,17,50,MLSL,9.1662335345
18,3,17,50,Non-elitist,0.7495548347
18,3,17,50,PSO,3.2892931805
18,3,17,50,Elitist,3.0252851203
18,3,18,50,BFGS,38.7128142707
18,3,18,50,DE,6.0313270742
18,3,18,50,MLSL,2.355189108
18,3,18,50,Non-elitist,0.4501132617
18,3,18,50,PSO,0.7821638395
18,3,18,50,Elitist,8.481840852
18,3,19,50,BFGS,130.3622989256
18,3,19,50,DE,2.9773130054
18,3,19,50,MLSL,8.48546688
18,3,19,50,Non-elitist,0.3744523814
18,3,19,50,PSO,0.5024503782
18,3,19,50,Elitist,0.2188457621
18,4,0,50,BFGS,42.7437779736
18,4,0,50,DE,4.4004679919
18,4,0,50,MLSL,9.9267207302
18,4,0,50,Non-elitist,0.1038414906
18,4,0,50,PSO,5.4444634895
18,4,0,50,Elitist,0.9486543269
18,4,1,50,BFGS,97.2394813127
18,4,1,50,DE,4.6577024771
18,4,1,50,MLSL,9.3282480321
18,4,1,50,Non-elitist,0.5745202548
18,4,1,50,PSO,3.0438508302
18,4,1,50,Elitist,1.368256436
18,4,2,50,BFGS,54.5736136205
18,4,2,50,DE,9.6910076326
18,4,2,50,MLSL,2.72403141
18,4,2,50,Non-elitist,0.279951878
18,4,2,50,PSO,2.7367229969
18,4,2,50,Elitist,0.9207900539
18,4,3,50,BFGS,187.5592009232
18,4,3,50,DE,2.9137807635
18,4,3,50,MLSL,5.8284996754
18,4,3,50,Non-elitist,0.1940666049
18,4,3,50,PSO,0.1648774802
18,4,3,50,Elitist,0.0590442714
18,4,4,50,BFGS,49.7536746232
18,4,4,50,DE,4.8650184548
18,4,4,50,MLSL,5.9878455944
18,4,4,50,Non-elitist,0.2835534622
18,4,4,50,PSO,4.829068803
18,4,4,50,Elitist,4.9405434614
18,4,5,50,BFGS,157.7797273858
18,4,5,50,DE,4.4620982978
18,4,5,50,MLSL,4.9694939481
18,4,5,50,Non-elitist,0.110019343
18,4,5,50,PSO,1.0971482261
18,4,5,50,Elitist,3.8915825697
18,4,6,50,BFGS,146.9424049082
18,4,6,50,DE,7.0680802751
18,4,6,50,MLSL,5.4867073654
18,4,6,50,Non-elitist,2.4668049176
18,4,6,50,PSO,0.190987186
18,4,6,50,Elitist,3.3427667712
18,4,7,50,BFGS,127.3316839336
18,4,7,50,DE,3.3248850313
18,4,7,50,MLSL,3.2334971484
18,4,7,50,Non-elitist,0.163023623
18,4,7,50,PSO,0.3468076364
18,4,7,50,Elitist,1.6184885607
18,4,8,50,BFGS,43.9849168139
18,4,8,50,DE,2.9905850465
18,4,8,50,MLSL,7.2383191737
18,4,8,50,Non-elitist,1.4200371697
18,4,8,50,PSO,2.443829822
18,4,8,50,Elitist,1.7425471717
18,4,9,50,BFGS,106.5280144537
18,4,9,50,DE,3.208054301
18,4,9,50,MLSL,4.2826322971
18,4,9,50,Non-elitist,0.1763537639
18,4,9,50,PSO,1.0282998187
18,4,9,50,Elitist,0.026961177
18,4,10,50,BFGS,32.0826583814
18,4,10,50,DE,6.7385956739
18,4,10,50,MLSL,6.2403826368
18,4,10,50,Non-elitist,0.0925308138
18,4,10,50,PSO,0.3161289987
18,4,10,50,Elitist,5.5548113747
18,4,11,50,BFGS,34.4209804421
18,4,11,50,DE,6.9437118588
18,4,11,50,MLSL,8.2509864702
18,4,11,50,Non-elitist,0.0115366516
18,4,11,50,PSO,4.1776806247
18,4,11,50,Elitist,1.4311063808
18,4,12,50,BFGS,23.4712800695
18,4,12,50,DE,4.9649320113
18,4,12,50,MLSL,8.6502813662
18,4,12,50,Non-elitist,0.4144494484
18,4,12,50,PSO,2.2047740682
18,4,12,50,Elitist,3.9104699107
18,4,13,50,BFGS,153.6543670285
18,4,13,50,DE,4.318201565
18,4,13,50,MLSL,9.4138700245
18,4,13,50,Non-elitist,0.0144161626
18,4,13,50,PSO,2.9433942985
18,4,13,50,Elitist,0.5951089273
18,4,14,50,BFGS,161.8187898888
18,4,14,50,DE,5.6253763532
18,4,14,50,MLSL,5.3812087687
18,4,14,50,Non-elitist,0.0655636914
18,4,14,50,PSO,3.2189821565
18,4,14,50,Elitist,0.1686288662
18,4,15,50,BFGS,138.1047038922
18,4,15,50,DE,6.7022127073
18,4,15,50,MLSL,13.1339010001
18,4,15,50,Non-elitist,0.0033029705
18,4,15,50,PSO,1.0345157908
18,4,15,50,Elitist,2.253313864
18,4,16,50,BFGS,317.961004341
18,4,16,50,DE,6.3496412432
18,4,16,50,MLSL,1.40676621
18,4,16,50,Non-elitist,0.0527276333
18,4,16,50,PSO,0.5962116022
18,4,16,50,Elitist,5.3665847813
18,4,17,50,BFGS,562.6209421956
18,4,17,50,DE,5.3851705268
18,4,17,50,MLSL,6.3649849383
18,4,17,50,Non-elitist,0.017345987
18,4,17,50,PSO,2.0155592095
18,4,17,50,Elitist,0.1102002554
18,4,18,50,BFGS,154.7398260099
18,4,18,50,DE,2.1097315214
18,4,18,50,MLSL,15.5329325671
18,4,18,50,Non-elitist,0.0549344293
18,4,18,50,PSO,1.0936383446
18,4,18,50,Elitist,0.1337182419
18,4,19,50,BFGS,254.2271364052
18,4,19,50,DE,3.5082950091
18,4,19,50,MLSL,11.785255936
18,4,19,50,Non-elitist,0.0506383806
18,4,19,50,PSO,1.3641225454
18,4,19,50,Elitist,4.192712573
18,5,0,50,BFGS,25.7885478044
18,5,0,50,DE,4.9931789972
18,5,0,50,MLSL,8.021396539
18,5,0,50,Non-elitist,0.013855295
18,5,0,50,PSO,0.5115744609
18,5,0,50,Elitist,0.3897296203
18,5,1,50,BFGS,13.6750721827
18,5,1,50,DE,4.1204991701
18,5,1,50,MLSL,8.8355895881
18,5,1,50,Non-elitist,0.1054155853
18,5,1,50,PSO,0.1694886191
18,5,1,50,Elitist,1.4590657721
18,5,2,50,BFGS,50.8166416856
18,5,2,50,DE,2.696402236
18,5,2,50,MLSL,3.038028045
18,5,2,50,Non-elitist,0.0012936016
18,5,2,50,PSO,0.1373204201
18,5,2,50,Elitist,2.8771909403
18,5,3,50,BFGS,47.6976549766
18,5,3,50,DE,2.7921250457
18,5,3,50,MLSL,6.4081512304
18,5,3,50,Non-elitist,0.0050926193
18,5,3,50,PSO,0.288679558
18,5,3,50,Elitist,0.5888846763
18,5,4,50,BFGS,49.035824309
18,5,4,50,DE,2.8439392688
18,5,4,50,MLSL,8.6026607631
18,5,4,50,Non-elitist,0.2698521519
18,5,4,50,PSO,2.3568260236
18,5,4,50,Elitist,0.8489354082
18,5,5,50,BFGS,34.8542685662
18,5,5,50,DE,3.0102830196
18,5,5,50,MLSL,10.1605366163
18,5,5,50,Non-elitist,0.0016684171
18,5,5,50,PSO,0.7918376238
18,5,5,50,Elitist,4.8957935729
18,5,6,50,BFGS,36.6921258142
18,5,6,50,DE,4.6736457865
18,5,6,50,MLSL,11.5241903366
18,5,6,50,Non-elitist,0.2179478654
18,5,6,50,PSO,1.2021601352
18,5,6,50,Elitist,0.0348457705
18,5,7,50,BFGS,32.8691894269
18,5,7,50,DE,3.3161086165
18,5,7,50,MLSL,7.6048511463
18,5,7,50,Non-elitist,0.1339651049
18,5,7,50,PSO,4.8631046793
18,5,7,50,Elitist,1.7145191952
18,5,8,50,BFGS,43.0058109863
18,5,8,50,DE,5.3387719386
18,5,8,50,MLSL,11.3652918471
18,5,8,50,Non-elitist,0.0100444118
18,5,8,50,PSO,1.4181728883
18,5,8,50,Elitist,11.4081355704
18,5,9,50,BFGS,34.0924879203
18,5,9,50,DE,3.8962553193
18,5,9,50,MLSL,5.1621342742
18,5,9,50,Non-elitist,0.6801227071
18,5,9,50,PSO,1.2625884879
18,5,9,50,Elitist,0.1496367029
18,5,10,50,BFGS,77.0653075768
18,5,10,50,DE,5.5770925254
18,5,10,50,MLSL,5.0166177087
18,5,10,50,Non-elitist,2.7240456603
18,5,10,50,PSO,1.2084574086
18,5,10,50,Elitist,4.0975420178
18,5,11,50,BFGS,25.360787819
18,5,11,50,DE,3.2618940994
18,5,11,50,MLSL,9.3421783246
18,5,11,50,Non-elitist,0.2535606884
18,5,11,50,PSO,0.3569316509
18,5,11,50,Elitist,5.3247352026
18,5,12,50,BFGS,13.8098391232
18,5,12,50,DE,5.1050550806
18,5,12,50,MLSL,1.8165174682
18,5,12,50,Non-elitist,0.0414804543
18,5,12,50,PSO,0.4423760987
18,5,12,50,Elitist,0.506170262
18,5,13,50,BFGS,59.7337393932
18,5,13,50,DE,4.4634446083
18,5,13,50,MLSL,6.964033895
18,5,13,50,Non-elitist,2.5172396714
18,5,13,50,PSO,1.8518938593
18,5,13,50,Elitist,11.4337063081
18,5,14,50,BFGS,20.7331680784
18,5,14,50,DE,3.8807488306
18,5,14,50,MLSL,10.2485166829
18,5,14,50,Non-elitist,0.0727389021
18,5,14,50,PSO,0.6628369848
18,5,14,50,Elitist,0.0891791805
18,5,15,50,BFGS,40.0417187285
18,5,15,50,DE,3.0094145557
18,5,15,50,MLSL,9.3224232434
18,5,15,50,Non-elitist,0.0228643589
18,5,15,50,PSO,9.3058453405
18,5,15,50,Elitist,3.2681614205
18,5,16,50,BFGS,22.7642447878
18,5,16,50,DE,4.4959968523
18,5,16,50,MLSL,7.4158516745
18,5,16,50,Non-elitist,0.0139030134
18,5,16,50,PSO,0.500455528
18,5,16,50,Elitist,0.0092897052
18,5,17,50,BFGS,42.7156160378
18,5,17,50,DE,3.6172002896
18,5,17,50,MLSL,13.131397079
18,5,17,50,Non-elitist,0.2195600321
18,5,17,50,PSO,0.3320883455
18,5,17,50,Elitist,0.8278359646
18,5,18,50,BFGS,48.1280710015
18,5,18,50,DE,2.9414379223
18,5,18,50,MLSL,9.2239651627
18,5,18,50,Non-elitist,0.0054706483
18,5,18,50,PSO,0.6015903636
18,5,18,50,Elitist,0.7083390513
18,5,19,50,BFGS,24.7110775487
18,5,19,50,DE,2.5520935012
18,5,19,50,MLSL,1.3188974371
18,5,19,50,Non-elitist,0.1288987555
18,5,19,50,PSO,0.4041522883
18,5,19,50,Elitist,1.0223498221
19,1,0,50,BFGS,1.4294250805
19,1,0,50,DE,2.5203032058
19,1,0,50,MLSL,1.552737574
19,1,0,50,Non-elitist,1.8543824721
19,1,0,50,PSO,2.1247351753
19,1,0,50,Elitist,0.8207794674
19,1,1,50,BFGS,30.9277959666
19,1,1,50,DE,0.7183602149
19,1,1,50,MLSL,3.0531511599
19,1,1,50,Non-elitist,0.6913046468
19,1,1,50,PSO,1.270838566
19,1,1,50,Elitist,1.1779039724
19,1,2,50,BFGS,9.8215615476
19,1,2,50,DE,2.6679803612
19,1,2,50,MLSL,2.1681388785
19,1,2,50,Non-elitist,0.7359305493
19,1,2,50,PSO,0.5063101705
19,1,2,50,Elitist,0.7093069125
19,1,3,50,BFGS,11.6980243695
19,1,3,50,DE,1.4538720585
19,1,3,50,MLSL,1.6762520808
19,1,3,50,Non-elitist,1.7595932204
19,1,3,50,PSO,1.8658865263
19,1,3,50,Elitist,0.2396904305
19,1,4,50,BFGS,65.4557709893
19,1,4,50,DE,3.6492145971
19,1,4,50,MLSL,2.1701445397
19,1,4,50,Non-elitist,0.0569616796
19,1,4,50,PSO,0.9307013721
19,1,4,50,Elitist,0.8871166278
19,1,5,50,BFGS,50.2376114099
19,1,5,50,DE,2.7294990241
19,1,5,50,MLSL,2.8948648698
19,1,5,50,Non-elitist,0.3417069619
19,1,5,50,PSO,2.0965117053
19,1,5,50,Elitist,0.6309191193
19,1,6,50,BFGS,59.5064808074
19,1,6,50,DE,2.6570971216
19,1,6,50,MLSL,2.4114134494
19,1,6,50,Non-elitist,1.0419195979
19,1,6,50,PSO,1.3784381826
19,1,6,50,Elitist,0.5946541203
19,1,7,50,BFGS,41.9328751508
19,1,7,50,DE,1.0272728803
19,1,7,50,MLSL,4.1056623929
19,1,7,50,Non-elitist,0.5730850566
19,1,7,50,PSO,1.8043847782
19,1,7,50,Elitist,0.9181250162
19,1,8,50,BFGS,48.8606556089
19,1,8,50,DE,2.5595929573
19,1,8,50,MLSL,0.9828620428
19,1,8,50,Non-elitist,1.0146669073
19,1,8,50,PSO,1.6719834656
19,1,8,50,Elitist,1.8029789637
19,1,9,50,BFGS,155.460960285
19,1,9,50,DE,1.7733210218
19,1,9,50,MLSL,2.6101426959
19,1,9,50,Non-elitist,0.7849592234
19,1,9,50,PSO,0.7992358283
19,1,9,50,Elitist,1.1451140046
19,1,10,50,BFGS,29.579833758
19,1,10,50,DE,1.737619999
19,1,10,50,MLSL,2.4701225023
19,1,10,50,Non-elitist,1.2288235478
19,1,10,50,PSO,1.7566068353
19,1,10,50,Elitist,0.8530452638
19,1,11,50,BFGS,8.7650448756
19,1,11,50,DE,2.2122077536
19,1,11,50,MLSL,2.9293736998
19,1,11,50,Non-elitist,0.8083757188
19,1,11,50,PSO,1.2319368468
19,1,11,50,Elitist,0.3855484511
19,1,12,50,BFGS,82.1244597836
19,1,12,50,DE,1.9172318258
19,1,12,50,MLSL,1.3715633531
19,1,12,50,Non-elitist,1.8835753813
19,1,12,50,PSO,1.4472016145
19,1,12,50,Elitist,2.214904763
19,1,13,50,BFGS,46.5775391303
19,1,13,50,DE,3.5543664826
19,1,13,50,MLSL,3.6234622653
19,1,13,50,Non-elitist,2.0586503158
19,1,13,50,PSO,0.7910024697
19,1,13,50,Elitist,0.039671061
19,1,14,50,BFGS,10.532189397
19,1,14,50,DE,2.5682727274
19,1,14,50,MLSL,3.8302916991
19,1,14,50,Non-elitist,2.2840476779
19,1,14,50,PSO,1.5102311645
19,1,14,50,Elitist,2.0759701154
19,1,15,50,BFGS,115.569983406
19,1,15,50,DE,2.3860638657
19,1,15,50,MLSL,2.608801264
19,1,15,50,Non-elitist,0.5837739326
19,1,15,50,PSO,0.7272320967
19,1,15,50,Elitist,1.0536803258
19,1,16,50,BFGS,23.2399897922
19,1,16,50,DE,0.9270299223
19,1,16,50,MLSL,3.9354561514
19,1,16,50,Non-elitist,0.5660665774
19,1,16,50,PSO,0.4738235038
19,1,16,50,Elitist,1.0497559271
19,1,17,50,BFGS,42.480343596
19,1,17,50,DE,2.438221616
19,1,17,50,MLSL,1.8731814115
19,1,17,50,Non-elitist,0.3132149645
19,1,17,50,PSO,1.1036962834
19,1,17,50,Elitist,2.293574315
19,1,18,50,BFGS,3.707079033
19,1,18,50,DE,4.5468396534
19,1,18,50,MLSL,0.7110626181
19,1,18,50,Non-elitist,1.8119478289
19,1,18,50,PSO,0.6104566776
19,1,18,50,Elitist,2.7956924064
19,1,19,50,BFGS,63.8399241409
19,1,19,50,DE,1.5446229551
19,1,19,50,MLSL,3.2895190146
19,1,19,50,Non-elitist,0.3430630213
19,1,19,50,PSO,0.9171306895
19,1,19,50,Elitist,1.6126817762
19,2,0,50,BFGS,1.4765576072
19,2,0,50,DE,2.698690975
19,2,0,50,MLSL,1.8474396694
19,2,0,50,Non-elitist,1.0886422666
19,2,0,50,PSO,0.9768114719
19,2,0,50,Elitist,0.9913928949
19,2,1,50,BFGS,59.0410247646
19,2,1,50,DE,1.747023146
19,2,1,50,MLSL,0.3573906034
19,2,1,50,Non-elitist,1.981170457
19,2,1,50,PSO,0.1112744997
19,2,1,50,Elitist,0.427864864
19,2,2,50,BFGS,26.2440949578
19,2,2,50,DE,3.4312775021
19,2,2,50,MLSL,3.1544964909
19,2,2,50,Non-elitist,0.0912150329
19,2,2,50,PSO,1.2580731692
19,2,2,50,Elitist,1.8178060623
19,2,3,50,BFGS,3.4400445197
19,2,3,50,DE,2.7095191261
19,2,3,50,MLSL,1.9136774472
19,2,3,50,Non-elitist,0.9407996683
19,2,3,50,PSO,1.9220766386
19,2,3,50,Elitist,1.5033348093
19,2,4,50,BFGS,39.2063708515
19,2,4,50,DE,1.1067444089
19,2,4,50,MLSL,2.3266428569
19,2,4,50,Non-elitist,0.197733636
19,2,4,50,PSO,0.820279233
19,2,4,50,Elitist,0.4417945208
19,2,5,50,BFGS,30.8004162019
19,2,5,50,DE,3.0569907732
19,2,5,50,MLSL,2.8511516252
19,2,5,50,Non-elitist,0.7269169637
19,2,5,50,PSO,1.1786201584
19,2,5,50,Elitist,0.4415913009
19,2,6,50,BFGS,92.1670904605
19,2,6,50,DE,3.9774199671
19,2,6,50,MLSL,1.1943195745
19,2,6,50,Non-elitist,0.3886858905
19,2,6,50,PSO,1.3182338077
19,2,6,50,Elitist,2.3064087468
19,2,7,50,BFGS,85.7368502647
19,2,7,50,DE,2.7227306267
19,2,7,50,MLSL,1.9714726751
19,2,7,50,Non-elitist,0.914744022
19,2,7,50,PSO,1.9640605423
19,2,7,50,Elitist,0.8814297465
19,2,8,50,BFGS,63.2312358541
19,2,8,50,DE,2.952714496
19,2,8,50,MLSL,3.7964271884
19,2,8,50,Non-elitist,0.3396710979
19,2,8,50,PSO,1.4197459461
19,2,8,50,Elitist,2.2027776786
19,2,9,50,BFGS,47.8634743108
