fid,iid,rep,budget,algorithm,precision
23,3,7,100,Non-elitist,-1.5263598061527222
23,3,7,100,PSO,-0.6539993068903366
23,3,7,100,Elitist,-0.42754682515039594
23,3,7,150,BFGS,-0.4149518378647157
23,3,7,150,DE,-0.5470482271997199
23,3,7,150,MLSL,-0.4338607864793239
23,3,7,150,Non-elitist,-1.5263598061527222
23,3,7,150,PSO,-0.43834338621386065
23,3,7,150,Elitist,-0.411448001019422
23,3,7,200,BFGS,-0.7180091363400857
23,3,7,200,DE,-0.5170738409443839
23,3,7,200,MLSL,-0.5003855587847227
23,3,7,200,Non-elitist,-1.5263598061527222
23,3,7,200,PSO,-0.47032404016908075
23,3,7,200,Elitist,-0.411448001019422
23,3,7,250,BFGS,-0.9440152415239963
23,3,7,250,DE,-0.49100957522713223
23,3,7,250,MLSL,-0.411448001019422
23,3,7,250,Non-elitist,-1.5263598061527222
23,3,7,250,PSO,-0.8740026514222956
23,3,7,250,Elitist,-1.1476439854842464
23,3,7,300,BFGS,-0.9303205981365325
23,3,7,300,DE,-0.411448001019422
23,3,7,300,MLSL,-0.411448001019422
23,3,7,300,Non-elitist,-1.5263598061527222
23,3,7,300,PSO,-0.8387436558357535
23,3,7,300,Elitist,-0.6379288766568058
23,3,7,350,BFGS,-0.8173173246365512
23,3,7,350,DE,-0.6213728776810676
23,3,7,350,MLSL,-0.5726828533845277
23,3,7,350,Non-elitist,-1.5263598061527222
23,3,7,350,PSO,-0.6649339486216393
23,3,7,350,Elitist,-1.1978098942947304
23,3,7,400,BFGS,-0.7954553530772726
23,3,7,400,DE,-0.6287937021231815
23,3,7,400,MLSL,-0.6750281325527299
23,3,7,400,Non-elitist,-1.5263598061527222
23,3,7,400,PSO,-0.7998900048539958
23,3,7,400,Elitist,-1.6064064101827806
23,3,7,450,BFGS,-0.5098022958291699
23,3,7,450,DE,-0.6479353144455137
23,3,7,450,MLSL,-0.7371627597998056
23,3,7,450,Non-elitist,-1.5263598061527222
23,3,7,450,PSO,-1.1183482723653175
23,3,7,450,Elitist,-0.7655578009192157
23,3,7,500,BFGS,-0.5238595252021667
23,3,7,500,DE,-0.4991774312968938
23,3,7,500,MLSL,-0.5003855587847227
23,3,7,500,Non-elitist,-1.5263598061527222
23,3,7,500,PSO,-0.5577952171187821
23,3,7,500,Elitist,-0.9938872555488485
23,3,7,550,BFGS,-0.5287329474952971
23,3,7,550,DE,-0.4991774312968938
23,3,7,550,MLSL,-0.4991774312968938
23,3,7,550,Non-elitist,-1.5263598061527222
23,3,7,550,PSO,-0.6573090796269563
23,3,7,550,Elitist,-1.4968247912099133
23,3,7,600,BFGS,-0.742375369121293
23,3,7,600,DE,-0.5975713248912929
23,3,7,600,MLSL,-0.5975713248912929
23,3,7,600,Non-elitist,-1.5263598061527222
23,3,7,600,PSO,-0.5975713248912929
23,3,7,600,Elitist,-1.5618942234518518
23,3,7,650,BFGS,-1.3850545840044028
23,3,7,650,DE,-1.1507947086139494
23,3,7,650,MLSL,-1.1507947086139494
23,3,7,650,Non-elitist,-1.5263598061527222
23,3,7,650,PSO,-1.1507947086139494
23,3,7,650,Elitist,-1.546941404559626
23,3,7,700,BFGS,-1.3013246710202984
23,3,7,700,DE,-1.1507947086139494
23,3,7,700,MLSL,-1.1507947086139494
23,3,7,700,Non-elitist,-1.5263598061527222
23,3,7,700,PSO,-1.1507947086139494
23,3,7,700,Elitist,-1.5820936973891193
23,3,7,750,BFGS,-1.2987669074313428
23,3,7,750,DE,-1.223894733316724
23,3,7,750,MLSL,-1.223894733316724
23,3,7,750,Non-elitist,-1.5263598061527222
23,3,7,750,PSO,-1.223894733316724
23,3,7,750,Elitist,-1.5639926975380927
23,3,7,800,BFGS,-1.2914717220708793
23,3,7,800,DE,-1.223894733316724
23,3,7,800,MLSL,-1.223894733316724
23,3,7,800,Non-elitist,-1.5263598061527222
23,3,7,800,PSO,-1.223894733316724
23,3,7,800,Elitist,-1.5068383284157678
23,3,7,850,BFGS,-1.371945568131843
23,3,7,850,DE,-1.347376167261612
23,3,7,850,MLSL,-1.347376167261612
23,3,7,850,Non-elitist,-1.5263598061527222
23,3,7,850,PSO,-1.347376167261612
23,3,7,850,Elitist,-1.4795284953621748
23,3,7,900,BFGS,-1.431632425349836
23,3,7,900,DE,-1.395436399233516
23,3,7,900,MLSL,-1.395436399233516
23,3,7,900,Non-elitist,-1.5263598061527222
23,3,7,900,PSO,-1.395436399233516
23,3,7,900,Elitist,-1.5381484460866854
23,3,7,950,BFGS,-1.5315839723541647
23,3,7,950,DE,-1.5107202190054065
23,3,7,950,MLSL,-1.5107202190054065
23,3,7,950,Non-elitist,-1.5263598061527222
23,3,7,950,PSO,-1.5107202190054065
23,3,7,950,Elitist,-1.5286596010134113
23,3,7,1000,BFGS,-1.5263598061527222
23,3,7,1000,DE,-1.5263598061527222
23,3,7,1000,MLSL,-1.5263598061527222
23,3,7,1000,Non-elitist,-1.5263598061527222
23,3,7,1000,PSO,-1.5263598061527222
23,3,7,1000,Elitist,-1.5263598061527222
23,3,8,50,BFGS,-0.527752936194365
23,3,8,50,DE,-0.857152576101967
23,3,8,50,MLSL,-0.4828713947391353
23,3,8,50,Non-elitist,-0.831420680813446
23,3,8,50,PSO,-0.5149176339369499
23,3,8,50,Elitist,-0.3839101452217023
23,3,8,100,BFGS,-0.6030083111457727
23,3,8,100,DE,-0.5290660086006044
23,3,8,100,MLSL,-0.5520599458599327
23,3,8,100,Non-elitist,-0.831420680813446
23,3,8,100,PSO,-0.5004622507933915
23,3,8,100,Elitist,-1.4411177621232285
23,3,8,150,BFGS,-0.21161149608302146
23,3,8,150,DE,-0.5454747155281042
23,3,8,150,MLSL,-0.5413441067810304
23,3,8,150,Non-elitist,-0.831420680813446
23,3,8,150,PSO,-0.7135677550012757
23,3,8,150,Elitist,-0.2678584488927036
23,3,8,200,BFGS,-0.6855394638159632
23,3,8,200,DE,-0.8770117403257649
23,3,8,200,MLSL,-0.3102606780170607
23,3,8,200,Non-elitist,-0.831420680813446
23,3,8,200,PSO,-0.5499006412101711
23,3,8,200,Elitist,-0.23701148506665132
23,3,8,250,BFGS,-0.6691594173405437
23,3,8,250,DE,-0.7482381904645963
23,3,8,250,MLSL,-0.5880112127402696
23,3,8,250,Non-elitist,-0.831420680813446
23,3,8,250,PSO,-0.5064081841632795
23,3,8,250,Elitist,-1.9283167699171775
23,3,8,300,BFGS,-0.6440783890986763
23,3,8,300,DE,-0.4205777576626847
23,3,8,300,MLSL,-0.7407333422290485
23,3,8,300,Non-elitist,-0.831420680813446
23,3,8,300,PSO,-0.8206785982704144
23,3,8,300,Elitist,-1.0868105879432166
23,3,8,350,BFGS,-0.438588666041168
23,3,8,350,DE,-0.40549999761387634
23,3,8,350,MLSL,-0.4745806428903351
23,3,8,350,Non-elitist,-0.831420680813446
23,3,8,350,PSO,-0.9929099622388531
23,3,8,350,Elitist,-0.3994655020093202
23,3,8,400,BFGS,-0.44675780801297293
23,3,8,400,DE,-0.7062039073642136
23,3,8,400,MLSL,-0.5520599458599327
23,3,8,400,Non-elitist,-0.831420680813446
23,3,8,400,PSO,-0.5115767265525727
23,3,8,400,Elitist,-1.6812917356284118
23,3,8,450,BFGS,-0.44136057271205575
23,3,8,450,DE,-0.391760712623709
23,3,8,450,MLSL,-0.45357039414892475
23,3,8,450,Non-elitist,-0.831420680813446
23,3,8,450,PSO,-0.4896587865128864
23,3,8,450,Elitist,-0.45325755610448354
23,3,8,500,BFGS,-0.4410043300592588
23,3,8,500,DE,-0.36850700000158904
23,3,8,500,MLSL,-0.44465806340000263
23,3,8,500,Non-elitist,-0.831420680813446
23,3,8,500,PSO,-0.4025910217105104
23,3,8,500,Elitist,-0.5946834772970364
23,3,8,550,BFGS,-0.43712607605436227
23,3,8,550,DE,-0.403554568814903
23,3,8,550,MLSL,-0.36850700000158904
23,3,8,550,Non-elitist,-0.831420680813446
23,3,8,550,PSO,-0.3924092786013096
23,3,8,550,Elitist,-1.6681196320262965
23,3,8,600,BFGS,-0.43280158782467876
23,3,8,600,DE,-0.4459596441844201
23,3,8,600,MLSL,-0.36850700000158904
23,3,8,600,Non-elitist,-0.831420680813446
23,3,8,600,PSO,-0.9222356308368747
23,3,8,600,Elitist,-0.6062018317749448
23,3,8,650,BFGS,-0.862565523077057
23,3,8,650,DE,-0.6062018317749448
23,3,8,650,MLSL,-0.6062018317749448
23,3,8,650,Non-elitist,-0.831420680813446
23,3,8,650,PSO,-0.6062018317749448
23,3,8,650,Elitist,-1.0488373628543137
23,3,8,700,BFGS,-0.9046108537282909
23,3,8,700,DE,-0.6062018317749448
23,3,8,700,MLSL,-0.6062018317749448
23,3,8,700,Non-elitist,-0.831420680813446
23,3,8,700,PSO,-0.6062018317749448
23,3,8,700,Elitist,-0.8080657414202761
23,3,8,750,BFGS,-1.3211969829831371
23,3,8,750,DE,-0.6062018317749448
23,3,8,750,MLSL,-0.6062018317749448
23,3,8,750,Non-elitist,-0.831420680813446
23,3,8,750,PSO,-0.6062018317749448
23,3,8,750,Elitist,-0.8360293117327835
23,3,8,800,BFGS,-1.0366189696325854
23,3,8,800,DE,-0.6062018317749448
23,3,8,800,MLSL,-0.6062018317749448
23,3,8,800,Non-elitist,-0.831420680813446
23,3,8,800,PSO,-0.6062018317749448
23,3,8,800,Elitist,-0.951617350625613
23,3,8,850,BFGS,-0.8548912428202364
23,3,8,850,DE,-0.6062018317749448
23,3,8,850,MLSL,-0.6062018317749448
23,3,8,850,Non-elitist,-0.831420680813446
23,3,8,850,PSO,-0.7957867301843149
23,3,8,850,Elitist,-0.7430559458669145
23,3,8,900,BFGS,-0.927005993952314
23,3,8,900,DE,-0.6740520189667656
23,3,8,900,MLSL,-0.6740520189667656
23,3,8,900,Non-elitist,-0.831420680813446
23,3,8,900,PSO,-0.6740520189667656
23,3,8,900,Elitist,-0.9530911339332139
23,3,8,950,BFGS,-0.8199390785205527
23,3,8,950,DE,-0.6740520189667656
23,3,8,950,MLSL,-0.6740520189667656
23,3,8,950,Non-elitist,-0.831420680813446
23,3,8,950,PSO,-0.6740520189667656
23,3,8,950,Elitist,-0.7661761082805271
23,3,8,1000,BFGS,-0.831420680813446
23,3,8,1000,DE,-0.831420680813446
23,3,8,1000,MLSL,-0.831420680813446
23,3,8,1000,Non-elitist,-0.831420680813446
23,3,8,1000,PSO,-0.831420680813446
23,3,8,1000,Elitist,-0.831420680813446
23,3,9,50,BFGS,-0.39387184660729946
23,3,9,50,DE,-0.6363355390700627
23,3,9,50,MLSL,-0.5348505494375192
23,3,9,50,Non-elitist,-0.7241815421583916
23,3,9,50,PSO,-0.7920986310697207
23,3,9,50,Elitist,-0.3556259152484699
23,3,9,100,BFGS,-0.3910708597197307
23,3,9,100,DE,-0.5803795467017107
23,3,9,100,MLSL,-0.5666220137278403
23,3,9,100,Non-elitist,-0.7241815421583916
23,3,9,100,PSO,-0.5005744118045424
23,3,9,100,Elitist,-0.5781979513673897
23,3,9,150,BFGS,-0.7079562668562859
23,3,9,150,DE,-0.6272821692940735
23,3,9,150,MLSL,-0.9388500372661048
23,3,9,150,Non-elitist,-0.7241815421583916
23,3,9,150,PSO,-0.7853001030103791
23,3,9,150,Elitist,-0.53943318329158
23,3,9,200,BFGS,-0.8102843919491148
23,3,9,200,DE,-0.6646231485939363
23,3,9,200,MLSL,-0.9388500372661048
23,3,9,200,Non-elitist,-0.7241815421583916
23,3,9,200,PSO,-0.97458103102252
23,3,9,200,Elitist,-0.5546037295366598
23,3,9,250,BFGS,-0.6352603659941002
23,3,9,250,DE,-0.7815499027521998
23,3,9,250,MLSL,-0.5546037295366598
23,3,9,250,Non-elitist,-0.7241815421583916
23,3,9,250,PSO,-0.5546037295366598
23,3,9,250,Elitist,-0.5546037295366598
23,3,9,300,BFGS,-0.7892594420094232
23,3,9,300,DE,-0.5546037295366598
23,3,9,300,MLSL,-0.6614338797573772
23,3,9,300,Non-elitist,-0.7241815421583916
23,3,9,300,PSO,-0.5546037295366598
23,3,9,300,Elitist,-0.5546037295366598
23,3,9,350,BFGS,-0.8436370717558264
23,3,9,350,DE,-0.6620802939824232
23,3,9,350,MLSL,-0.5546037295366598
23,3,9,350,Non-elitist,-0.7241815421583916
23,3,9,350,PSO,-0.7893352054120649
23,3,9,350,Elitist,-0.5546037295366598
23,3,9,400,BFGS,-0.8160159519033527
23,3,9,400,DE,-0.5546037295366598
23,3,9,400,MLSL,-0.5546037295366598
23,3,9,400,Non-elitist,-0.7241815421583916
23,3,9,400,PSO,-0.5546037295366598
23,3,9,400,Elitist,-1.1814965514090412
23,3,9,450,BFGS,-0.6961409864604543
23,3,9,450,DE,-0.5546037295366598
23,3,9,450,MLSL,-0.5546037295366598
23,3,9,450,Non-elitist,-0.7241815421583916
23,3,9,450,PSO,-0.5546037295366598
23,3,9,450,Elitist,-1.2844802627317002
23,3,9,500,BFGS,-0.8471023425087469
23,3,9,500,DE,-0.5546037295366598
23,3,9,500,MLSL,-0.5546037295366598
23,3,9,500,Non-elitist,-0.7241815421583916
23,3,9,500,PSO,-0.5546037295366598
23,3,9,500,Elitist,-0.5546037295366598
23,3,9,550,BFGS,-0.7419780812942689
23,3,9,550,DE,-0.5546037295366598
23,3,9,550,MLSL,-0.5546037295366598
23,3,9,550,Non-elitist,-0.7241815421583916
23,3,9,550,PSO,-0.6470575740487043
23,3,9,550,Elitist,-1.3436158025634828
23,3,9,600,BFGS,-0.6986971882372411
23,3,9,600,DE,-0.5546037295366598
23,3,9,600,MLSL,-0.5546037295366598
23,3,9,600,Non-elitist,-0.7241815421583916
23,3,9,600,PSO,-0.675122192264099
23,3,9,600,Elitist,-0.6811044714934772
23,3,9,650,BFGS,-0.9427068646777282
23,3,9,650,DE,-0.7606509294008452
23,3,9,650,MLSL,-0.7241815421583916
23,3,9,650,Non-elitist,-0.7241815421583916
23,3,9,650,PSO,-0.7241815421583916
23,3,9,650,Elitist,-0.7241815421583916
23,3,9,700,BFGS,-1.1663122143304694
23,3,9,700,DE,-0.7241815421583916
23,3,9,700,MLSL,-0.7241815421583916
23,3,9,700,Non-elitist,-0.7241815421583916
23,3,9,700,PSO,-0.7241815421583916
23,3,9,700,Elitist,-0.7241815421583916
23,3,9,750,BFGS,-0.9542858064466546
23,3,9,750,DE,-0.7241815421583916
23,3,9,750,MLSL,-0.7241815421583916
23,3,9,750,Non-elitist,-0.7241815421583916
23,3,9,750,PSO,-0.7241815421583916
23,3,9,750,Elitist,-1.6664454877734982
23,3,9,800,BFGS,-1.2359196436713276
23,3,9,800,DE,-0.7241815421583916
23,3,9,800,MLSL,-0.7241815421583916
23,3,9,800,Non-elitist,-0.7241815421583916
23,3,9,800,PSO,-0.7241815421583916
23,3,9,800,Elitist,-0.7241815421583916
23,3,9,850,BFGS,-1.0656749224301316
23,3,9,850,DE,-0.7241815421583916
23,3,9,850,MLSL,-0.7241815421583916
23,3,9,850,Non-elitist,-0.7241815421583916
23,3,9,850,PSO,-0.7241815421583916
23,3,9,850,Elitist,-0.7241815421583916
23,3,9,900,BFGS,-1.0470804390120454
23,3,9,900,DE,-0.7241815421583916
23,3,9,900,MLSL,-0.7241815421583916
23,3,9,900,Non-elitist,-0.7241815421583916
23,3,9,900,PSO,-0.7241815421583916
23,3,9,900,Elitist,-0.7241815421583916
23,3,9,950,BFGS,-0.8672660988344844
23,3,9,950,DE,-0.7241815421583916
23,3,9,950,MLSL,-0.7241815421583916
23,3,9,950,Non-elitist,-0.7241815421583916
23,3,9,950,PSO,-0.7241815421583916
23,3,9,950,Elitist,-0.7241815421583916
23,3,9,1000,BFGS,-0.7241815421583916
23,3,9,1000,DE,-0.7241815421583916
23,3,9,1000,MLSL,-0.7241815421583916
23,3,9,1000,Non-elitist,-0.7241815421583916
23,3,9,1000,PSO,-0.7241815421583916
23,3,9,1000,Elitist,-0.7241815421583916
23,3,10,50,BFGS,-0.3236577234025388
23,3,10,50,DE,-0.43011222557640455
23,3,10,50,MLSL,-0.4444908956660872
23,3,10,50,Non-elitist,-1.362141962084345
23,3,10,50,PSO,-0.8738722536751276
23,3,10,50,Elitist,-0.3236562519480132
23,3,10,100,BFGS,-0.581546680417061
23,3,10,100,DE,-0.5815459773594877
23,3,10,100,MLSL,-0.5815459773594877
23,3,10,100,Non-elitist,-1.362141962084345
23,3,10,100,PSO,-0.5815459773594877
23,3,10,100,Elitist,-0.5815459773594877
23,3,10,150,BFGS,-1.1761872854938933
23,3,10,150,DE,-0.5815459773594877
23,3,10,150,MLSL,-0.5815459773594877
23,3,10,150,Non-elitist,-1.362141962084345
23,3,10,150,PSO,-0.5815459773594877
23,3,10,150,Elitist,-0.5815459773594877
23,3,10,200,BFGS,-1.054130001267538
23,3,10,200,DE,-0.5815459773594877
23,3,10,200,MLSL,-0.5815459773594877
23,3,10,200,Non-elitist,-1.362141962084345
23,3,10,200,PSO,-0.7702973683876256
23,3,10,200,Elitist,-0.5815459773594877
23,3,10,250,BFGS,-0.8514356969251989
23,3,10,250,DE,-0.5815459773594877
23,3,10,250,MLSL,-0.5815459773594877
23,3,10,250,Non-elitist,-1.362141962084345
23,3,10,250,PSO,-0.7747896228267835
23,3,10,250,Elitist,-0.5815459773594877
23,3,10,300,BFGS,-0.581546680417061
23,3,10,300,DE,-0.5815459773594877
23,3,10,300,MLSL,-0.5881893181910799
23,3,10,300,Non-elitist,-1.362141962084345
23,3,10,300,PSO,-0.5815459773594877
23,3,10,300,Elitist,-0.9119353482665853
23,3,10,350,BFGS,-0.7295820623936425
23,3,10,350,DE,-0.5815459773594877
23,3,10,350,MLSL,-0.5815459773594877
23,3,10,350,Non-elitist,-1.362141962084345
23,3,10,350,PSO,-0.5815459773594877
23,3,10,350,Elitist,-0.5815459773594877
23,3,10,400,BFGS,-0.581546680417061
23,3,10,400,DE,-0.6213433489752689
23,3,10,400,MLSL,-0.5815459773594877
23,3,10,400,Non-elitist,-1.362141962084345
23,3,10,400,PSO,-0.6702798771925846
23,3,10,400,Elitist,-0.8053391462892375
23,3,10,450,BFGS,-1.1917763412989881
23,3,10,450,DE,-0.5815459773594877
23,3,10,450,MLSL,-0.6756112714194119
23,3,10,450,Non-elitist,-1.362141962084345
23,3,10,450,PSO,-0.5815459773594877
23,3,10,450,Elitist,-0.6860624137015057
23,3,10,500,BFGS,-0.581546680417061
23,3,10,500,DE,-0.5815459773594877
23,3,10,500,MLSL,-0.6756112714194119
23,3,10,500,Non-elitist,-1.362141962084345
23,3,10,500,PSO,-0.5815459773594877
23,3,10,500,Elitist,-1.2049311289564375
23,3,10,550,BFGS,-1.0759602517111106
23,3,10,550,DE,-0.5815459773594877
23,3,10,550,MLSL,-0.6756112714194119
23,3,10,550,Non-elitist,-1.362141962084345
23,3,10,550,PSO,-0.5815459773594877
23,3,10,550,Elitist,-0.5883605320252839
23,3,10,600,BFGS,-1.215070112545384
23,3,10,600,DE,-0.6050807160255806
23,3,10,600,MLSL,-0.5815459773594877
23,3,10,600,Non-elitist,-1.362141962084345
23,3,10,600,PSO,-0.7641626973759866
23,3,10,600,Elitist,-0.5991013147978649
23,3,10,650,BFGS,-0.581546680417061
23,3,10,650,DE,-0.5815459773594877
23,3,10,650,MLSL,-0.5815459773594877
23,3,10,650,Non-elitist,-1.362141962084345
23,3,10,650,PSO,-0.5815459773594877
23,3,10,650,Elitist,-0.6100194634428444
23,3,10,700,BFGS,-1.0848676244607716
23,3,10,700,DE,-0.5815459773594877
23,3,10,700,MLSL,-0.8004989239360879
23,3,10,700,Non-elitist,-1.362141962084345
23,3,10,700,PSO,-0.5815459773594877
23,3,10,700,Elitist,-1.1085244132879521
23,3,10,750,BFGS,-1.3150746664985544
23,3,10,750,DE,-0.5815459773594877
23,3,10,750,MLSL,-0.5815459773594877
23,3,10,750,Non-elitist,-1.362141962084345
23,3,10,750,PSO,-0.597535511513315
23,3,10,750,Elitist,-1.111564459537538
23,3,10,800,BFGS,-1.0231507772493387
23,3,10,800,DE,-0.89486122520609
23,3,10,800,MLSL,-0.89486122520609
23,3,10,800,Non-elitist,-1.362141962084345
23,3,10,800,PSO,-0.89486122520609
23,3,10,800,Elitist,-1.1796487249048313
23,3,10,850,BFGS,-1.6453329153961012
23,3,10,850,DE,-1.180552325964217
23,3,10,850,MLSL,-1.180552325964217
23,3,10,850,Non-elitist,-1.362141962084345
23,3,10,850,PSO,-1.180552325964217
23,3,10,850,Elitist,-1.607342989070167
23,3,10,900,BFGS,-1.44640221905036
23,3,10,900,DE,-1.180552325964217
23,3,10,900,MLSL,-1.180552325964217
23,3,10,900,Non-elitist,-1.362141962084345
23,3,10,900,PSO,-1.180552325964217
23,3,10,900,Elitist,-1.3076991782752327
23,3,10,950,BFGS,-1.2678110966999558
23,3,10,950,DE,-1.2486398176635918
23,3,10,950,MLSL,-1.2486398176635918
23,3,10,950,Non-elitist,-1.362141962084345
23,3,10,950,PSO,-1.2486398176635918
23,3,10,950,Elitist,-1.357571541675851
23,3,10,1000,BFGS,-1.362141962084345
23,3,10,1000,DE,-1.362141962084345
23,3,10,1000,MLSL,-1.362141962084345
23,3,10,1000,Non-elitist,-1.362141962084345
23,3,10,1000,PSO,-1.362141962084345
23,3,10,1000,Elitist,-1.362141962084345
23,3,11,50,BFGS,-0.49359451274435906
23,3,11,50,DE,-0.4907878074008294
23,3,11,50,MLSL,-0.3704686844515304
23,3,11,50,Non-elitist,-0.567519064520879
23,3,11,50,PSO,-0.3611029056889293
23,3,11,50,Elitist,-0.4406833609440018
23,3,11,100,BFGS,-0.5802360320675884
23,3,11,100,DE,-0.8164350465768367
23,3,11,100,MLSL,-0.5123515218744109
23,3,11,100,Non-elitist,-0.567519064520879
23,3,11,100,PSO,-0.44649595936826075
23,3,11,100,Elitist,-0.31286904254313763
23,3,11,150,BFGS,-0.49461695192003446
23,3,11,150,DE,-0.6832097434326596
23,3,11,150,MLSL,-0.5830831061465559
23,3,11,150,Non-elitist,-0.567519064520879
23,3,11,150,PSO,-1.3141164438692454
23,3,11,150,Elitist,-0.34290170546833304
23,3,11,200,BFGS,-0.724201847034796
23,3,11,200,DE,-0.6406977220401923
23,3,11,200,MLSL,-0.4939188866888915
23,3,11,200,Non-elitist,-0.567519064520879
23,3,11,200,PSO,-0.9419817022713738
23,3,11,200,Elitist,-0.544521514726661
23,3,11,250,BFGS,-0.47456024298629856
23,3,11,250,DE,-0.6789498507746645
23,3,11,250,MLSL,-0.5086343030864886
23,3,11,250,Non-elitist,-0.567519064520879
23,3,11,250,PSO,-0.6820504390929961
23,3,11,250,Elitist,-0.4059542662790397
23,3,11,300,BFGS,-0.5135241749370522
23,3,11,300,DE,-0.656391933563924
23,3,11,300,MLSL,-0.4059542662790397
23,3,11,300,Non-elitist,-0.567519064520879
23,3,11,300,PSO,-0.6276298852110832
23,3,11,300,Elitist,-0.4059542662790397
23,3,11,350,BFGS,-0.594740187658525
23,3,11,350,DE,-0.567519064520879
23,3,11,350,MLSL,-0.567519064520879
23,3,11,350,Non-elitist,-0.567519064520879
23,3,11,350,PSO,-0.7147911325664652
23,3,11,350,Elitist,-0.567519064520879
23,3,11,400,BFGS,-0.59979254343871
23,3,11,400,DE,-0.567519064520879
23,3,11,400,MLSL,-0.567519064520879
23,3,11,400,Non-elitist,-0.567519064520879
23,3,11,400,PSO,-0.7291116562254734
23,3,11,400,Elitist,-0.8557793470149828
23,3,11,450,BFGS,-0.5997236166033082
23,3,11,450,DE,-0.567519064520879
23,3,11,450,MLSL,-0.567519064520879
23,3,11,450,Non-elitist,-0.567519064520879
23,3,11,450,PSO,-0.6866238905514384
23,3,11,450,Elitist,-0.9189215988556553
23,3,11,500,BFGS,-0.6806451287660982
23,3,11,500,DE,-0.567519064520879
23,3,11,500,MLSL,-0.567519064520879
23,3,11,500,Non-elitist,-0.567519064520879
23,3,11,500,PSO,-0.8191572566178799
23,3,11,500,Elitist,-1.8694236128434585
23,3,11,550,BFGS,-0.5942770271741626
23,3,11,550,DE,-0.567519064520879
23,3,11,550,MLSL,-0.567519064520879
23,3,11,550,Non-elitist,-0.567519064520879
23,3,11,550,PSO,-0.567519064520879
23,3,11,550,Elitist,-0.567519064520879
23,3,11,600,BFGS,-0.5921588668302906
23,3,11,600,DE,-0.567519064520879
23,3,11,600,MLSL,-0.567519064520879
23,3,11,600,Non-elitist,-0.567519064520879
23,3,11,600,PSO,-0.5768748944086145
23,3,11,600,Elitist,-0.8285173645816909
23,3,11,650,BFGS,-0.5941727911833616
23,3,11,650,DE,-0.567519064520879
23,3,11,650,MLSL,-0.567519064520879
23,3,11,650,Non-elitist,-0.567519064520879
23,3,11,650,PSO,-0.567519064520879
23,3,11,650,Elitist,-0.567519064520879
23,3,11,700,BFGS,-0.5961714778888155
23,3,11,700,DE,-0.567519064520879
23,3,11,700,MLSL,-0.567519064520879
23,3,11,700,Non-elitist,-0.567519064520879
23,3,11,700,PSO,-0.567519064520879
23,3,11,700,Elitist,-1.6158913815799347
23,3,11,750,BFGS,-0.7152700306683317
23,3,11,750,DE,-0.6433949494845858
23,3,11,750,MLSL,-0.567519064520879
23,3,11,750,Non-elitist,-0.567519064520879
23,3,11,750,PSO,-0.567519064520879
23,3,11,750,Elitist,-0.9750111764537642
23,3,11,800,BFGS,-0.5953250932154419
23,3,11,800,DE,-0.5807114764443303
23,3,11,800,MLSL,-0.567519064520879
23,3,11,800,Non-elitist,-0.567519064520879
23,3,11,800,PSO,-0.567519064520879
23,3,11,800,Elitist,-0.9270047918207205
23,3,11,850,BFGS,-0.6007574057750977
23,3,11,850,DE,-0.567519064520879
23,3,11,850,MLSL,-0.567519064520879
23,3,11,850,Non-elitist,-0.567519064520879
23,3,11,850,PSO,-0.567519064520879
23,3,11,850,Elitist,-0.567519064520879
23,3,11,900,BFGS,-0.5958745583349585
23,3,11,900,DE,-0.567519064520879
23,3,11,900,MLSL,-0.567519064520879
23,3,11,900,Non-elitist,-0.567519064520879
23,3,11,900,PSO,-0.567519064520879
23,3,11,900,Elitist,-0.567519064520879
23,3,11,950,BFGS,-0.5861478665789621
23,3,11,950,DE,-0.567519064520879
23,3,11,950,MLSL,-0.567519064520879
23,3,11,950,Non-elitist,-0.567519064520879
23,3,11,950,PSO,-0.567519064520879
23,3,11,950,Elitist,-0.567519064520879
23,3,11,1000,BFGS,-0.567519064520879
23,3,11,1000,DE,-0.567519064520879
23,3,11,1000,MLSL,-0.567519064520879
23,3,11,1000,Non-elitist,-0.567519064520879
23,3,11,1000,PSO,-0.567519064520879
23,3,11,1000,Elitist,-0.567519064520879
23,3,12,50,BFGS,-0.3038960925377252
23,3,12,50,DE,-0.6359426690418583
23,3,12,50,MLSL,-0.6051532503348942
23,3,12,50,Non-elitist,-1.488402552977406
23,3,12,50,PSO,-0.4152202573492173
23,3,12,50,Elitist,-0.255038345011785
23,3,12,100,BFGS,-0.2890761152179189
23,3,12,100,DE,-0.6081076350549399
23,3,12,100,MLSL,-0.6502336826917922
23,3,12,100,Non-elitist,-1.488402552977406
23,3,12,100,PSO,-0.4619910740666749
23,3,12,100,Elitist,-0.1895940917387646
23,3,12,150,BFGS,-0.319113163388032
23,3,12,150,DE,-0.6970506991886205
23,3,12,150,MLSL,-0.7119731452718596
23,3,12,150,Non-elitist,-1.488402552977406
23,3,12,150,PSO,-0.9763054891284279
23,3,12,150,Elitist,-0.37662124988905615
23,3,12,200,BFGS,-0.38703580784519565
23,3,12,200,DE,-0.7498905105421275
23,3,12,200,MLSL,-0.6010678684256875
23,3,12,200,Non-elitist,-1.488402552977406
23,3,12,200,PSO,-0.5331320469897132
23,3,12,200,Elitist,-0.6436511871285786
23,3,12,250,BFGS,-0.4030118815918805
23,3,12,250,DE,-0.6655176747049545
23,3,12,250,MLSL,-0.7119731452718596
