fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
17,7,3,0.0871152192,0.2710089248,700,Non-elitist,0.2710089248,0.2710089248,0.2710089248,0.2710089248,0.2710089248,0.2710089248,0.2710089248,0.2764895136,0.2710089248,0.2710089248,0.469576677,0.2710089248,0.3218791741,0.2710089248,0.2733374637,0.2571740289,0.2710089248,0.2710089248,0.2630807896,0.2710089248
17,7,4,0.0025333454,0.0483844806,700,Elitist,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0319904062,0.0497617137,0.0497617137,0.0497617137,0.0497617137,0.0499777845,0.0497617137,0.0497617137,0.0483844806,0.0497617137,0.0492332678,0.0438865663,0.0495179072,0.0497617137,0.0497617137
17,7,5,0.0052941041,0.0357366806,750,Non-elitist,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0162081557,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0357366806,0.0344826011,0.0357366806,0.0357366806,0.0371542485,0.0357366806,0.0357366806,0.0357366806
17,7,6,0.0042876523,0.068413368,750,Elitist,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0662642296,0.0166611643,0.0876158884,0.0666569378,0.0678214144,0.068413368,0.0692576156,0.0654082671,0.0654486333,0.0665707067,0.0662642296
17,7,7,0.0007237129,0.0120045691,750,Elitist,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.0120567454,0.014807449,0.0120567454,0.0120567454,0.0185178693,0.0120567454,0.0120567454,0.0126145457,0.0120045691,0.0120065959,0.011679402,0.0120417636,0.0120545048,0.0120567454
17,7,8,0.0012034577,0.0013037083,800,Non-elitist,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0031800888,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013037083,0.0013004645,0.0013037083
17,7,9,0.005960604,0.0135188829,800,DE,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0244397146,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0135188829,0.0126394808,0.0135188829,0.0135188829,0.0125672923,0.0126387156,0.0135188829,0.0135188829
17,7,10,0.0005139411,0.0086211579,800,Elitist,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0084537801,0.0116269526,0.0084537801,0.0082983065,0.0089401019,0.0084537801,0.0086211579,0.0084688519,0.008453913,0.0084621266,0.0084537801
17,7,11,3.6939e-06,0.0006301684,750,BFGS,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003994737,0.0003250274,0.0003994737,0.0006301684,0.0003658418,0.0004496762,0.0004115912,0.0003994737,0.0003994737
17,7,12,0.000252546,0.0002609477,750,Non-elitist,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0094854109,0.0002609477,0.0002609477,0.0002609477,0.0069030385,0.0002609477,0.0002609477,0.0002609477,0.0002609477,0.0002594973,0.0002637081,0.000252546,0.0002569727,0.0002609477
17,7,13,2.07678e-05,0.0001874662,750,Non-elitist,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,0.0001874662,2.07678e-05,0.0001874662,0.0003199566,0.0001406783,0.0001850269,0.0001714748,0.0001874662
17,7,14,0.0057593641,0.0669235386,750,DE,0.0641292317,0.0641292317,0.0641292317,0.0641292317,0.0817964682,0.0641292317,0.0641292317,0.0641292317,0.0664774942,0.0641292317,0.0641292317,0.0648692152,0.0641292317,0.0634333776,0.0669235386,0.064510546,0.0665511045,0.0650519311,0.0641207036,0.0641292317
17,7,15,0.0115435911,0.048063648,750,Non-elitist,0.048063648,0.048063648,0.048063648,0.048063648,0.048063648,0.048063648,0.0539891496,0.048063648,0.0483073017,0.0479533834,0.048063648,0.048063648,0.048063648,0.0470989329,0.048063648,0.0478919461,0.0494520592,0.048063648,0.048063648,0.048063648
17,7,16,6.64024e-05,0.000213627,750,Non-elitist,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.000213627,0.0001707869,6.64024e-05,0.0002297098,0.000213627
17,7,17,0.0018626057,0.0559764217,850,PSO,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0549706942,0.0545363003,0.0564443742,0.0564949465,0.0559764217,0.0548424988,0.0549706942,0.0549706942
17,7,18,0.0140290151,0.0931409392,750,Elitist,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0864257686,0.0478500766,0.0864257686,0.0780582642,0.0864257686,0.0864257686,0.0879141454,0.0931409392,0.0864257686,0.0977250922,0.0911531734,0.0877926766,0.0864257686
17,7,19,0.0120840362,0.0425779843,750,MLSL,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0788025573,0.0389771836,0.0389771836,0.0389771836,0.0389771836,0.0393646974,0.0379046778,0.0425779843,0.0379736,0.0388742026,0.0392959686,0.0390238445,0.0389771836
18,6,0,0.0001299221,0.0013108136,750,Elitist,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008518223,0.0008861526,0.0008518223,0.0050298587,0.0002443747,0.0008518223,0.0001299221,0.0013108136,0.0005303678,0.0005133437,0.000920634,0.0008539536,0.0008518223
18,6,1,0.1482418348,0.2264504304,750,MLSL,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2118871984,0.2470819286,0.2118871984,0.2118871984,0.2118871984,0.2270303551,0.2264504304,0.2125831271,0.2114885662,0.2135210507,0.2110260769,0.2118871984
18,6,2,0.0268592559,0.1692696004,800,PSO,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1977568548,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1612707879,0.1635725409,0.160497386,0.1657816837,0.1692696004,0.1618556181,0.1612707879,0.1606212277,0.1612707879
18,6,3,0.0223257651,0.0441967857,650,DE,0.0441898226,0.0441898226,0.0441898226,0.0441898226,0.0441898226,0.0441898226,0.0441898226,0.055556997,0.0421430016,0.046539303,0.0441898226,0.0441898226,0.0441967857,0.0441898226,0.0441967857,0.0441967857,0.0441898226,0.0441967857,0.0441898226,0.0441898226
18,6,4,0.038973605,1.5382670266,600,MLSL,1.5048429611,1.5048429611,1.5048429611,1.5048429611,1.5048429611,1.2397890114,1.5048429611,0.1395255688,1.600925466,1.5048429611,1.5389101904,1.5382670266,1.5044567896,1.5048429611,1.311201238,1.5043607774,1.5066778664,1.5066778664,1.5047729383,1.5048429611
18,6,5,0.147461862,0.4072081649,700,Non-elitist,0.4072081649,0.4072081649,0.4072081649,0.4072081649,0.4820606788,0.4072081649,0.147461862,0.4072081649,0.4072081649,0.4067911739,0.4041615475,0.4072081649,0.4142411984,0.4072081649,0.40762004,0.4059237414,0.4130528049,0.4101375954,0.4072852788,0.4072081649
18,6,6,0.1531835896,0.1617017823,700,BFGS,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.155494871,0.1762512245,0.1531835896,0.1627287155,0.1617017823,0.1644089014,0.1549751312,0.1571328908,0.155494871,0.1554865956,0.155494871
18,6,7,0.0529880851,0.147129978,800,BFGS,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.1433297637,0.0996223618,0.1433297637,0.1111459199,0.1433297637,0.1533068118,0.1383590735,0.147129978,0.1431286584,0.153467191,0.1504051143,0.1433297637
18,6,8,0.0195558014,0.161071578,600,Elitist,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.1630303494,0.2218873736,0.1630303494,0.1630303494,0.1699556677,0.161071578,0.1612786371,0.1759826507,0.1640926463,0.1625495539,0.167153053,0.1655375121,0.1624899241,0.1630303494
18,6,9,0.1065000985,0.4569044942,700,Non-elitist,0.4569044942,0.4569044942,0.4569044942,0.4569044942,0.4569044942,0.4569044942,0.4569044942,0.4834529997,0.4569044942,0.452548264,0.4562641179,0.4743086694,0.4569044942,0.4569044942,0.4565957417,0.456106466,0.4581045239,0.4569044942,0.4566483478,0.4569044942
18,6,10,0.0913030977,0.5353483635,700,MLSL,0.5265580892,0.5265580892,0.5265580892,0.5265580892,0.5265580892,0.5265580892,0.5265580892,0.5218339123,0.5265580892,0.5265580892,0.5302102782,0.5477025344,0.5353483635,0.5353483635,0.5332417307,0.5259290403,0.5279484307,0.5262359271,0.5266956827,0.5265580892
18,6,11,0.0801135597,0.0946677338,600,Elitist,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0964521554,0.0874820188,0.0946677338,0.0961204584,0.0993350531,0.0993347563,0.0975794079,0.0968233595,0.096314389,0.0964521554,0.0964521554
18,6,12,0.066456285,0.7192011196,650,PSO,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7044204721,0.7239940622,0.7192011196,0.7192011196,0.7086880405,0.704616495,0.7075585166,0.7044204721,0.7040844046,0.7044204721
18,6,13,0.0764331582,0.1041864462,700,Elitist,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.0988788437,0.1253043082,0.0988788437,0.0988788437,0.1439827542,0.1041864462,0.0988788437,0.1092428029,0.0988063055,0.0971912183,0.0976161103,0.0988788437
18,6,14,0.073454225,0.0978415889,700,Elitist,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.0782001498,0.1040646407,0.0782001498,0.0782001498,0.0753224473,0.0978415889,0.0782001498,0.0954266091,0.0782001498,0.0804416571,0.0793857443,0.0782001498
18,6,15,0.0314888519,0.1384891189,700,Elitist,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1388660617,0.1932608096,0.1388660617,0.1388660617,0.1855726787,0.1388660617,0.1384891189,0.1388660617,0.1516050804,0.1391444597,0.1379414339,0.138865209,0.1388660617
18,6,16,0.1854345118,0.3280203342,700,Elitist,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.327625956,0.3792379194,0.3345106593,0.3277596091,0.3280203342,0.34548399,0.2882478273,0.2903313465,0.3154957615,0.3280573525,0.327625956
18,6,17,0.2038007256,1.4593316673,650,Non-elitist,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4593316673,1.4417094284,1.4309058928,1.4593316673,1.5495941372,1.4593316673,1.4486119805,1.4797999962,1.4539751697,1.4625828045,1.4593316673
18,6,18,0.0369069108,0.1003485796,750,Elitist,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.2564888817,0.1002873328,0.1796371557,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.1002873328,0.1062306594,0.1003485796,0.1002873328,0.1002873328,0.1000242082,0.0999860449,0.1002873328
18,6,19,0.0220728431,0.2098382417,650,Elitist,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2090719387,0.2367285441,0.2090719387,0.2369551428,0.2090719387,0.2098382417,0.2090719387,0.2090359117,0.2156202512,0.2108040778,0.2101780216,0.2112925308,0.2090719387
18,7,0,0.0384331844,0.0431843177,700,Non-elitist,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.0431843177,0.1523560651,0.0431843177,0.0431843177,0.0431843177,0.0557718165,0.0431843177,0.0479096824,0.0440110259,0.0431843177
18,7,1,0.1197115733,0.1197115733,650,Elitist,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.3164564344,0.1235317139,0.1235317139,0.1235317139,0.1235317139,0.1541765555,0.1235317139,0.1197115733,0.1409481278,0.1356424472,0.1217431978,0.1281299518,0.1269508872,0.1253749798,0.1235317139
18,7,2,0.1117945656,1.0554019702,550,MLSL,0.9721417577,0.9721417577,0.9721417577,0.6216849989,0.9721417577,0.9721417577,0.9721417577,1.119075665,1.0427341496,0.9721417577,1.0554019702,0.814241161,0.9721412271,0.9721425724,0.9721415208,0.9721413092,0.9721412275,0.9721432577,0.9721521771,0.9721417577
18,7,3,0.036671486,0.5577800985,700,Elitist,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5551130946,0.5773344455,0.5551130946,0.5551130946,0.5551130946,0.5565741587,0.5577800985,0.5551130946,0.554578108,0.5508423143,0.5599669973,0.5550193963,0.5551130946
18,7,4,0.0352706643,0.0388733971,800,BFGS,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0387133071,0.0494040464,0.0353123128,0.0377921919,0.0388733971,0.0387133071,0.0393010202,0.0390726076,0.0387133071
18,7,5,0.0049257016,0.0199073359,750,Elitist,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0188258686,0.0305627421,0.0254359129,0.0199073359,0.0286431219,0.0204049419,0.0188258686,0.0204209637,0.0188258686
18,7,6,1.1193991791,1.1582509023,700,MLSL,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.1408089943,1.141061687,1.1582509023,1.1582509023,1.147930426,1.1408089943,1.1425099667,1.1439321061,1.1408089943
18,7,7,0.0044747071,0.0092785164,750,Non-elitist,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0092785164,0.0144342202,0.0092785164,0.0092785164,0.0105016954,0.0092785164,0.0107361037,0.0092785164,0.009925266,0.0092785164,0.0092785164
18,7,8,0.0217463561,0.141457227,700,Non-elitist,0.141457227,0.141457227,0.141457227,0.141457227,0.141457227,0.141457227,0.141457227,0.0436525835,0.141457227,0.141457227,0.1665108843,0.141457227,0.141457227,0.141457227,0.141457227,0.141457227,0.143067048,0.1430673302,0.1407811743,0.141457227
18,7,9,0.0533991907,0.3074581122,650,Elitist,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041899259,0.3041087653,0.3041899259,0.305185416,0.3132356689,0.3041899259,0.3074581122,0.3025838021,0.3103498101,0.3067523024,0.3048112338,0.3041899259,0.3043314275,0.3041899259
18,7,10,0.0032590129,0.0079956314,750,BFGS,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0050646123,0.0297282698,0.00374555,0.0050646123,0.0050646123,0.0050646123,0.0079956314,0.0047506069,0.0047511981,0.0050968085,0.0050646123,0.0050646123
18,7,11,0.0044296457,0.0048966474,850,BFGS,0.0048914988,0.0048914988,0.0048914988,0.0048914988,0.0048914988,0.0048914988,0.0048914988,0.0048914988,0.0048914988,0.0048914988,0.0056170645,0.0048914988,0.0048914988,0.0053419355,0.0048914988,0.0045298202,0.0048966474,0.0048886056,0.0048914988,0.0048914988
18,7,12,0.0406284622,0.1240450164,750,Elitist,0.1243925293,0.1243925293,0.1243925293,0.1243925293,0.1243925293,0.1243925293,0.1243925293,0.1243925293,0.1754507712,0.1243925293,0.159994709,0.1243925293,0.1243925293,0.1298197019,0.1240450164,0.130468606,0.1200943258,0.1262474207,0.1241099662,0.1243925293
18,7,13,0.0384528623,0.1067504677,750,DE,0.0922818498,0.0922818498,0.0922818498,0.0922818498,0.0922818498,0.0922818498,0.0922818498,0.1612294069,0.0922818498,0.0922818498,0.0922818498,0.0922818498,0.0922818498,0.1012308317,0.1067504677,0.0947029806,0.0931413686,0.091936133,0.0923606624,0.0922818498
18,7,14,0.4419621754,2.7324355064,600,Elitist,2.7206062853,2.7206062853,2.7206062853,2.7206062853,2.7206062853,2.7206062853,2.7249907364,2.7206062853,2.7206062853,2.7206062853,2.7271882721,2.7324355064,2.7321263227,2.7206062853,2.7125047872,2.7803851332,2.7137437451,2.7175964917,2.7324808342,2.7206062853
18,7,15,0.3379677694,0.496510486,600,Non-elitist,0.496510486,0.496510486,0.496510486,0.496510486,0.496510486,0.496510486,0.496510486,0.6188888831,0.8243685763,0.6811420235,0.6616765023,0.496510486,0.496510486,0.496510486,0.5129387924,0.485006426,0.4950903589,0.503273308,0.4962036034,0.496510486
18,7,16,0.0164186525,0.0226121884,700,Elitist,0.02972943,0.02972943,0.02972943,0.02972943,0.02972943,0.02972943,0.02972943,0.02972943,0.02972943,0.02972943,0.02972943,0.0507140587,0.02972943,0.0226121884,0.0302459727,0.030391445,0.0290709063,0.0293617932,0.0298090048,0.02972943
18,7,17,0.0134440939,0.0442336818,750,DE,0.0412218096,0.0412218096,0.0412218096,0.0412218096,0.0412218096,0.0412218096,0.0412218096,0.0269135344,0.0412218096,0.0417493325,0.0417563729,0.0406956329,0.0412218096,0.0442504982,0.0442336818,0.0429267133,0.0412218096,0.0420880899,0.0412218096,0.0412218096
18,7,18,0.0250592916,0.0702261471,600,Elitist,0.0677651193,0.0677651193,0.0677651193,0.0677651193,0.0677651193,0.0677651193,0.0677651193,0.0677651193,0.0677651193,0.0484644154,0.0677651193,0.0702261471,0.0650777344,0.0859639416,0.0768626598,0.0747654187,0.0677651193,0.0657358532,0.0664874043,0.0677651193
18,7,19,0.0349909512,0.0547143798,700,Non-elitist,0.0547143798,0.0547143798,0.0547143798,0.0547143798,0.0547143798,0.0547143798,0.0547143798,0.0547143798,0.0547143798,0.0517871402,0.0936857076,0.0547143798,0.0547143798,0.0547143798,0.0547143798,0.0606485625,0.0549882279,0.0551949978,0.0560792221,0.0547143798
19,6,0,0.0946527551,0.2356191366,400,BFGS,0.5912876482,0.7029310503,0.2356191366,0.2356191367,0.2356191393,0.2356191375,0.2356191372,0.2356191366,0.2356191366,0.2356191365,0.2356191365,0.2356191365,0.0981744579,0.0981744579,0.0981744579,0.0981744579,0.0981744579,0.0981744579,0.1744857679,0.5912876482
19,6,1,0.4516036318,0.4948005331,300,BFGS,0.9224722794,1.0367268058,1.0367280124,1.0367252779,1.0367252634,0.4948005331,0.4516036318,0.4948005309,0.4948005307,0.7068580366,0.7068580358,0.7068580353,0.7068580363,0.7068580376,0.7068580376,0.7068580376,0.7068580378,0.5929753019,0.8272319843,0.9224722794
19,6,2,0.2277652538,0.7814708709,700,BFGS,1.5359958585,1.5359958585,0.8953539412,0.7814708773,0.7814709219,0.781471755,0.7814711219,0.7814708851,0.7814708634,0.7814708673,0.781470865,0.7814708614,0.7814708704,0.7814708709,0.78147087,0.7814708737,0.7814708711,0.7814716266,1.1940382805,1.5359958585
19,6,3,0.1191605597,0.1734294737,550,BFGS,0.8232801557,0.8232801557,0.8232801557,0.3337939079,0.3337939219,0.3337939116,0.3337939979,0.1656181084,0.1674968701,0.1706730774,0.1734294737,0.1747138428,0.1847114833,0.1871170467,0.20438563,0.2143739808,0.229811176,0.2310771845,0.5096776273,0.8232801557
19,6,4,0.212132738,1.2605637645,600,BFGS,1.3860061369,1.3860061369,1.614064857,1.3194686027,1.3194686184,1.3194686033,1.3194686102,1.3194686038,1.2605637957,1.2605637462,1.2605637618,1.2605637645,1.2605637418,0.6911500778,0.6911500734,0.6911500781,0.6911500734,0.6797989126,0.872989002,1.3860061369
19,6,5,0.2356225687,0.2356225687,450,BFGS,0.6711700192,0.4123337618,0.4123341455,0.4123337236,0.2631081355,0.2631080864,0.2356250756,0.235623691,0.2356225687,0.3220130124,0.3220129472,0.322012936,0.3220129353,0.3220129357,0.3220129355,0.3259399256,0.3259399254,0.3259399259,0.3345263544,0.6711700192
19,6,6,0.6754421081,0.7107850285,350,BFGS,3.0357578061,3.0357578061,0.7107850258,1.1168025185,0.7186390711,0.7147120238,0.7107850285,0.7107850287,0.7107850256,0.7107850257,0.7107850257,0.7107850254,0.7147120168,0.7107850255,0.7107850254,0.7107850259,0.7107850257,0.7107850268,3.0357268597,3.0357578061
19,6,7,0.3337939069,0.3337939113,350,BFGS,1.5602768576,0.3337939198,0.3337939081,0.3337939069,0.3337939216,0.3337939239,0.3337939113,0.3337939124,0.3337939153,0.333793907,0.3337939078,0.333793907,0.5144355128,0.4712385907,0.5144354993,0.5144355006,0.5144354976,0.5144355001,0.8299122802,1.5602768576
19,6,8,0.1884953278,0.4673115993,250,BFGS,0.4415031865,0.4989968126,0.5576912408,0.4673115972,0.4673115993,0.4673116019,0.4673116038,0.32187152,0.3007879818,0.3031548696,0.3049704153,0.3059599023,0.3690993349,0.3711497676,0.3752085862,0.3769393198,0.3478002615,0.3706613906,0.4187152923,0.4415031865
