fid,iid,rep,vbs_precisions,selector_precision,selector_switch_budget,selector_algorith,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,static_B1000
21,7,18,0.0522292143,2.0436611137,100,DE,2.0436611087,2.0436611137,2.0436611087,2.0436611091,2.0436611087,2.0436611087,1.9849453515,2.0436611087,2.0436611098,2.0436611087,2.0436615442,2.0436611099,2.0436611123,2.0436611087,2.0436611091,2.0436611087,2.0436611087,2.0436611087,2.0436611087,2.0436611087
21,7,19,0.0,1.9377404959,100,Elitist,1.9377404959,1.9377404959,1.9699499079,1.9377404959,1.9397436175,1.9377404959,1.937774405,1.9377424861,0.4341359574,1.937740501,1.9377404959,1.9377405563,1.9377404959,1.9377405015,1.9377404959,1.9377404959,1.9377404961,1.9377404959,1.9377404959,1.9377404959
22,6,0,0.0146187008,5.0627374564,50,Elitist,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0629132154,5.0627374564,5.0627374564,5.0627374564,5.0627374566,5.0627374565,5.0627374603,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,1,0.6918569112,0.6918569112,100,Non-elitist,0.6918569112,0.6918569112,0.6918845978,0.6918569113,0.6918639506,0.6918569112,0.6918569112,0.6918582505,0.6918569112,0.6918570958,0.6918574754,0.6918569112,0.6918569144,0.6918569129,0.6918569116,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,2,0.6918569112,0.6918569112,150,Elitist,0.6918569112,0.6918569119,0.6918569112,0.6918578093,0.692401672,0.6918569112,0.6918569112,0.6918633081,0.6918569112,0.6918569112,0.6918575669,0.6918571796,0.6918569112,0.6918569224,0.6918569114,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,3,0.0,0.0,100,Non-elitist,2.57485e-05,0.0,1e-10,0.0,0.0,0.0,0.000311086,5.6e-09,7.13e-08,2.9e-09,0.0,0.0,4e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6,4,0.6535461519,5.0627374564,50,BFGS,5.0627374564,5.0627374587,5.0627374564,5.0627374564,1.7668202379,5.0627374564,5.0627374577,5.0627374564,5.0627374564,5.0627384605,5.0627374894,5.0627374564,4.8382605365,5.062737457,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,5,0.1576813196,0.6918569112,50,Elitist,0.6918569112,0.6918569112,0.6918573921,0.6918569112,0.6918574924,0.6918628042,0.6918569112,0.6918569112,0.6918569112,0.6918569115,0.6918569161,0.6918570784,0.6918569352,0.6918569117,0.6918569112,0.6918569114,0.6918569113,0.6918569112,0.6918569112,0.6918569112
22,6,6,0.6918569112,0.6918569112,100,BFGS,0.6918715734,0.6918569112,0.6918569112,0.6918569112,0.6918589976,0.6918569112,0.6918569112,0.6918570258,0.6918569119,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,7,0.6918569112,0.6918569112,100,Elitist,0.6918569112,0.6918569112,0.6918569112,0.6918886799,0.6918637656,0.6918742753,0.6918569112,0.6918569112,0.6918569112,0.6918627935,0.6918579139,0.6918570121,0.6918569387,0.6918569294,0.6918569119,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,8,0.5070350294,0.6918569112,50,Elitist,0.6918569112,0.6918569112,0.6918569112,0.6918821711,0.6918569112,0.6918624461,0.6918569112,0.6918569112,0.6918569112,0.6918569188,0.6918569112,0.6918569112,0.6918569112,0.6918569113,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,9,0.6918569112,0.6918569112,150,Non-elitist,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918720364,0.6918569115,0.6918569112,0.6918569112,0.6918572021,0.6918569121,0.691856957,0.6918569112,0.6918569112,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,10,0.6918569112,0.6918569112,150,BFGS,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569128,0.6918569112,0.6918569112,0.6918569112,0.6918569244,0.6918569112,0.6918569127,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,11,0.439683016,0.6918569112,100,Non-elitist,0.6918569112,0.6918569112,0.6918569115,0.6918582218,0.6919625592,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,12,0.0163733081,0.6918569112,100,Non-elitist,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918659578,0.6918569112,0.6918585045,0.6918569112,0.6918569112,0.6918569914,0.6918569145,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,13,0.622560675,0.6918606117,100,PSO,0.6918569112,0.6918606117,0.6918569112,0.6918603571,0.6918628985,0.6918569112,0.691865824,0.6918569112,0.6918570271,0.6918569112,0.6918573843,0.6918569376,0.6918569167,0.6918569112,0.6918569113,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569112
22,6,14,0.6918569112,0.6918569112,100,BFGS,5.0627374564,0.6918569112,0.6918577046,0.6918569112,5.0627374565,5.0628800236,5.0627374564,5.0627374565,5.0627374564,5.0627374565,5.0628350555,5.0627374564,5.0627374564,5.0627374565,5.0627374565,5.0627374565,5.0627374643,5.0627374582,5.0627374565,5.0627374565
22,6,15,0.7992243744,7.2716291936,50,Elitist,7.2716291936,7.2716291936,7.2716291936,7.2716291937,7.2716291936,7.2716333869,7.2716291936,7.2716291936,7.2716491766,7.2716291936,7.2716296517,7.2716291936,7.2716291936,7.2716291936,7.2716291962,7.271629194,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,6,16,0.0,5.04e-08,150,DE,1.24e-08,4.47e-08,5.04e-08,5e-10,0.0008143493,4.8076e-05,1.01e-07,0.0,0.0,3.37e-08,0.0,1.21e-08,1.04e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,6,17,0.7132618562,5.0627374564,50,BFGS,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0630700553,5.0627374564,5.0627374564,5.0627374567,5.0627375407,5.0627379708,5.0627374643,5.0627374564,5.0627374564,5.0627374568,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,18,1.5403703265,5.0627374565,100,DE,5.0627374564,5.0627374565,5.0627374564,5.0627374564,5.0627606989,5.0627374564,5.0627374564,5.0627442835,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374564,5.0627374587,5.0627374564,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374564
22,6,19,0.0511231908,5.0627374564,100,Non-elitist,5.0627374564,5.0627374564,5.0627374564,5.0627374564,0.0511231908,0.0511369649,5.0627374564,5.0627374625,5.0627374565,5.0627374564,5.0627374564,5.0627374564,5.0627374571,5.0627374564,5.0627374564,5.0627374564,5.0627374565,5.0627374564,5.0627374564,5.0627374564
22,7,0,0.1919755787,11.1263062129,100,PSO,11.1256184526,11.1263062129,11.1256184504,11.1256184504,11.1256184504,11.1570936926,11.1256184504,11.1256184504,11.1256184504,11.1256184504,12.0187456357,11.7299661885,11.1256184505,13.435941025,23.59722717,13.6015420986,16.0230480783,21.8617324543,22.7768437527,23.59722717
22,7,1,0.1337249033,0.6918569118,50,DE,0.6918569118,2.5905477301,2.6001525423,2.6073365034,2.5905477301,2.5905477301,2.590592526,2.5905913845,2.5905477301,2.5905497155,2.5905484321,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301
22,7,2,0.0591096451,5.0627374565,50,Non-elitist,5.0627374565,5.1068435121,5.0627374565,5.0627374566,5.0627374564,5.0627374564,5.1393104943,5.0627374564,5.0627374565,5.0652699565,5.0627374564,5.0627374564,5.0627374564,5.0627374565,5.0627374565,5.0627374565,5.0627374895,5.0627374586,5.0627374565,5.0627374565
22,7,3,0.0,0.0,50,Elitist,0.0,4.89e-08,0.0,0.0,0.0,0.0,0.0002786009,2.043e-07,1.7836e-06,2.868e-07,3.367e-07,3.449e-07,2e-10,2.9e-09,0.0,0.0,0.0,0.0,0.0,0.0
22,7,4,2.0325013058,8.7427505346,100,DE,8.7427505321,8.7427505346,8.7427505321,8.742854646,8.7427505321,8.7427505321,8.7427505321,8.7427505323,8.7427527634,8.7427505321,8.7427510978,8.7427505785,8.7427505321,8.7427505416,8.7427505336,8.7427505323,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,7,5,0.5047687895,2.5905477305,50,Non-elitist,2.5905477305,2.5905477304,2.5905477305,2.5905477301,2.5905477301,2.5905477305,2.5908027753,2.5912266535,2.5905477313,2.5905477301,2.5906828277,2.5905991925,2.5905477301,2.5905477305,2.5905477305,2.5905477306,2.5905477302,2.5905477321,2.5905477314,2.5905477305
22,7,6,0.3604771821,8.7427555572,100,PSO,8.7427505321,8.7427555572,8.7427505321,8.7431874452,8.7427505321,8.7427505321,6.7727987851,8.7427505327,8.7427505321,8.7427505409,8.742750677,8.7427505358,8.7427505343,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,7,7,0.0,2.589e-07,150,PSO,4.92e-08,0.0,2.589e-07,1.26e-08,1.19e-08,0.0002423754,0.0,5.51e-08,9e-10,2.8e-09,2.6e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,8,0.101328834,7.2716291936,50,BFGS,7.2716291936,7.2716291936,7.2716291936,7.2716705928,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716292118,7.2716291936,7.2716291984,7.2716291936,7.2716291937,7.2716291937,7.2716291936,7.2716291936,7.2716291936,7.2716291936
22,7,9,0.0,3.3e-09,100,BFGS,0.0,3.3e-09,0.0,0.0,8.53738e-05,0.0,2.74978e-05,5.29e-08,2.8609e-06,1.21e-08,4e-10,3e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,7,10,0.6918569112,0.6918569112,50,BFGS,0.6918569112,0.7862625247,1.0026236749,0.6918569406,0.6918569406,2.127342401,0.6918569112,0.6918569112,0.6918569112,0.6918569112,0.6918569566,0.6943115971,0.6918569112,0.6918569141,0.6919049573,0.6918569484,0.6918569568,0.6918569728,0.691857016,0.6918569406
22,7,11,0.6918569112,0.6918569112,100,BFGS,0.6918569112,0.6918569112,2.5913864986,2.5905477301,2.5905477301,2.5905477301,1.208037756,2.5908287183,2.5905477301,2.5905477301,2.5905493795,2.5905477301,2.5905477301,2.5905477301,2.5905477316,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301
22,7,12,0.4665665182,2.5905477301,100,Non-elitist,0.6918569112,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5905477301,2.5922226612,0.4665665182,2.5905477301,2.5905603001,2.5905477301,2.5905477301,2.5905477301,2.5905477438,2.5905477301,2.5905477301,2.5905477303,2.5905477301,2.5905477301,2.5905477301
22,7,13,0.1478086159,21.7794619965,100,Non-elitist,21.7794619965,21.7794619965,4.1104821258,6.7798267407,5.9348352181,21.7794619965,21.779462019,2.1197744139,21.7794619965,0.1478086159,2.1197744139,21.7794619965,8.7902340332,0.342953221,21.7794619965,21.7794619965,21.7794619965,21.7794619965,21.7794619965,21.7794619965
22,7,14,0.0233910879,8.7427505321,50,BFGS,8.7427505321,8.7427505321,6.6654374941,8.7427505321,8.7427505321,0.0233910879,8.7427505321,8.7427505759,8.7427505321,8.7427505405,8.7427505321,8.7427505321,0.5105356474,8.7427505603,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321,8.7427505321
22,7,15,0.0,4.98e-08,50,BFGS,4.98e-08,0.0035823521,0.0008763215,0.0,0.0,0.0,0.0,6.328e-07,0.0,0.0,6.6248e-06,2.064e-07,8.2e-09,0.0,1e-10,0.0,0.0,0.0,0.0,0.0
22,7,16,3e-10,3e-10,100,BFGS,0.0002551841,3e-10,1e-09,1.6207e-06,1.16e-08,1.8141e-06,1.18e-08,1.21e-08,2.6485e-05,3.66474e-05,0.0008468572,1.07825e-05,2.59876e-05,0.0040047939,0.1428204716,0.0511530044,0.1102463777,2.1719896705,2.065695369,6.7597892991
22,7,17,6.9611715775,7.2716291943,50,DE,7.2716291943,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291936,7.2716291938,7.2716459849,7.2716425518,7.2716291936,7.2716291936,7.2716295766,7.2716291936,7.2716291936,7.2716291936,7.2716291948,7.2716291937,7.2716291936,7.2716291936,7.2716291936
22,7,18,0.6918569119,2.5905477301,50,BFGS,2.5905477301,6.2150519536,2.5905477301,2.5905479713,2.5905477301,2.5905477301,2.5912802964,2.5905477301,2.5905477314,2.5906512392,2.5905819647,2.590548808,2.590547739,2.5905477301,2.5905477301,2.5905477301,2.5905477307,2.5905477302,2.5905477301,2.5905477301
22,7,19,0.0,0.0,150,Non-elitist,1e-08,1.403e-07,0.0,2.88709e-05,0.0,4.3901e-06,6.3502e-06,4.474e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,6,0,0.179627284,1.2236510173,100,BFGS,1.8793410431,1.2236510173,1.7961310398,1.4790521354,1.3953619737,2.5953755487,2.0085497433,1.8489261765,2.0680081002,2.017734706,2.0318520487,1.4836920569,1.4787221428,0.7283368736,1.4932521531,1.2066110772,1.7805409831,1.7805409831,1.6003738919,1.7805409831
23,6,1,0.0816284307,1.4301869506,200,BFGS,3.4525751991,2.101623699,1.4304418919,1.4301869506,1.3528147758,1.3582081635,0.2582794354,1.261921394,1.3723607098,1.2882182654,1.3686713328,1.1962841104,1.4304418919,1.3662203104,1.3671965545,1.4304418919,1.4304418919,1.4304418919,1.4304418919,1.4304418919
23,6,2,0.1689067243,2.789239516,200,Elitist,1.6523917353,2.1034307741,1.9623302316,2.789239516,2.4622578399,2.4511747974,2.308632835,2.0942297951,1.867232397,1.5361487799,1.7649210594,1.709944468,1.3635378208,2.0827436169,2.1469069487,2.0908434356,1.5712420726,2.1469069487,1.7374823445,1.7374823445
23,6,3,0.0898803753,3.8420905123,250,BFGS,2.785117297,1.3866319094,3.8251877367,0.5846965316,3.8420905123,1.6324002211,3.8456522048,3.8367573662,0.0962198348,3.8433930481,3.8552619629,3.0106109957,3.0384932997,1.5819388043,2.9495429542,3.0186901787,3.4639183197,3.0415073303,2.0760567562,2.4275544043
23,6,4,0.2944852288,2.1396860422,250,BFGS,1.9326660236,1.4388292499,1.3530210033,2.5272589411,2.1396860422,2.3573483855,0.4983728043,1.3530210033,2.3548671305,2.5272589411,2.3085576441,2.5272589411,1.9252446535,1.3215858463,1.3279313108,1.3530210033,1.2797432278,1.2789539226,1.3530210033,1.3530210033
23,6,5,0.2775666567,1.6421544452,200,BFGS,3.8022608178,0.7270020671,1.8824984924,1.6421544452,1.7424853025,0.9811543646,1.8452002621,1.7065015217,1.7527080889,1.7087576546,1.4517697857,1.7936377328,1.8845761613,1.6042253228,1.6823049021,1.7942133983,1.4433001074,2.0623433224,1.8845761613,1.8845761613
23,6,6,0.7253501451,3.0568998479,250,Elitist,1.8958204829,1.3982346184,1.3982346184,3.0568998479,3.0568998479,2.7862210709,1.525036018,1.889129835,2.2816949435,1.3982346184,1.3982346184,1.5865715556,1.5353315767,1.4423832665,1.3963699269,1.3982346184,1.3982346184,1.3977586878,1.4038895035,1.3982346184
23,6,7,0.1432577568,3.7445013308,250,BFGS,1.810147057,1.165214011,1.6697258096,0.9934965599,3.7445013308,3.4951608476,0.5674421006,1.3387888933,1.3650599728,0.3828798584,1.1132566132,0.5380236106,0.6631937186,1.810147057,0.6919181633,1.810147057,1.396225551,1.810147057,1.810147057,1.810147057
23,6,8,0.2065760294,2.2191563789,150,DE,2.5009269548,2.587448372,2.2191563789,3.258676462,3.2615264464,2.8068155882,3.2605738593,3.2617501585,3.2615637709,0.7065216569,1.9551646428,1.264337537,0.8391899271,0.8070394815,0.8261161049,1.6577164186,0.9333971644,1.9551646428,1.9551646428,1.9551646428
23,6,9,0.0289184743,4.4962093797,150,BFGS,1.7616902546,0.7408663675,4.4962093797,2.3576559657,1.1142999405,2.4673470157,2.4730647315,2.468666269,1.9504975051,2.4435901881,2.0696386291,1.0016620158,2.4051130533,0.1443951497,0.0619859062,0.1443951497,0.1443951497,0.2308779127,0.2116287499,0.1443951497
23,6,10,0.5093266597,0.7691138009,100,PSO,1.2191084002,0.7691138009,0.9005600183,1.1560949417,1.156852953,1.1596371741,1.1626103018,1.1613292233,1.1541890274,1.1597343634,1.1502201071,1.1532235671,1.0229959779,1.1579628969,1.1553639491,0.6510531852,1.1530979539,1.2191084002,1.2191084002,1.2191084002
23,6,11,0.4129223259,3.0696671268,250,BFGS,1.9140527109,2.9868422497,1.4257047833,2.1761631353,3.0696671268,1.0826920225,1.8736320566,1.8830185858,2.075777242,2.1901450881,2.0007561655,2.8843871847,1.4283356173,2.1170913835,2.931193105,2.095413123,1.6061315273,1.7738046859,1.9140527109,1.9140527109
23,6,12,0.0776919185,0.9953243466,300,BFGS,2.6109478183,3.2384941708,0.6064281858,0.7825295746,1.0499374288,0.9953243466,2.7449406855,1.9369740176,1.3908282658,2.9256835089,1.8713008663,2.8635094874,1.8558897447,2.8636211001,2.9654639501,2.9016041747,2.9224672492,2.5368084899,2.9654639501,2.9654639501
23,6,13,0.2444463573,2.394891203,100,Elitist,1.6570703949,2.394891203,1.9881835289,1.5532607622,2.0415137187,1.9397059295,2.0818207117,1.7098092914,1.7101087571,1.7101019155,1.7100998877,1.2725356401,1.7053772975,0.2444463573,1.6805495531,1.7101635329,1.7099841751,1.7101635329,1.7101635329,1.7101635329
23,6,14,0.3403180816,1.6563440413,200,Non-elitist,1.6563440413,1.0359838558,2.0345548945,1.6563440413,2.4535846769,1.2873451569,1.58131787,1.2321714642,1.0444660909,1.6563440413,2.1500466294,1.1304276544,1.2784368489,1.6401292605,2.7772824874,1.6563440413,1.3111179014,1.3923116694,1.1772579867,1.6563440413
23,6,15,0.3938935055,4.9214279511,200,BFGS,2.3105673712,2.8643932731,1.2551859749,4.9214279511,1.0132931798,1.1947377147,1.5395482973,1.720942064,1.6560904595,2.5424769899,1.7572794472,1.6456826346,1.6484743497,2.5424769899,1.5704320066,1.4531575216,1.1485327478,2.5424769899,2.5424769899,2.5424769899
23,6,16,0.1349272345,1.5991757332,150,BFGS,1.327511696,1.643132637,1.5991757332,1.327511696,2.5439070598,2.2437754537,1.6078250514,1.5547143645,1.6160789689,1.8315717423,1.204011544,1.5701084013,1.2317392281,0.8240208322,0.9652524889,1.3702949004,1.327511696,1.5342085041,1.8315717423,1.327511696
23,6,17,0.5612834346,1.914443506,200,MLSL,2.2479155902,2.5025440616,1.914443506,1.914443506,2.5025391379,2.5025391379,2.5025391379,2.5025391379,2.2479129549,2.2479129549,2.2479129549,2.2479129549,2.2479129549,2.2479155902,2.2479129549,2.2479129549,2.2479155902,2.2479129549,2.2479155902,2.2479155902
23,6,18,0.4900065352,1.4910422065,100,BFGS,2.0851436913,1.4910422065,1.4474265063,1.5277230584,1.2988448048,1.9918964896,1.2867806501,0.5775492264,0.6720684797,2.0411189132,1.9758780744,1.3933096543,0.4900065352,0.7663542693,1.841357216,2.0411189132,2.0404839207,2.0410958118,2.0411189132,2.0411189132
23,6,19,0.4267928896,1.1107665429,150,BFGS,1.8944079545,2.8693565617,1.1107665429,0.4267928896,1.3524422545,1.3336971221,1.4959489312,1.4571462173,1.5017017737,1.4776963488,1.5759871249,1.3395005406,1.3395114047,1.3395114047,1.3395005406,1.3395005406,1.3395005406,1.3395114047,1.3395114047,1.3395114047
23,7,0,0.2098516368,2.5728560647,250,Elitist,2.2968120047,0.9848587706,0.7966129496,2.5728560647,2.5728560647,1.8618792733,1.4157059557,1.2788625502,2.2311504063,1.1729011641,0.4965924036,1.6573555711,1.2823517025,1.850041324,2.2311504063,2.2311504063,2.2311504063,2.2311504063,2.2311504063,2.2311504063
23,7,1,0.3250153797,1.6715035496,100,DE,4.4998095842,1.6715035496,2.1141241893,1.5814909478,1.7084431016,2.8636697056,2.8077571355,2.8659467874,1.7707848234,1.6628740974,1.7016907922,2.3235058044,1.4339446829,1.856026051,0.7182868938,0.5247663172,0.5790730176,2.3235058044,2.3235058044,2.3235058044
23,7,2,0.2249725767,1.5663502165,250,BFGS,3.0468012638,0.6870057358,2.5457495881,1.6587414294,1.5663502165,1.6115262759,2.5433835846,2.5433835846,2.5433835846,1.1809953748,1.4559357172,1.3191601486,1.3281117638,1.1396635026,1.6372340798,1.2813135486,1.4570255412,1.3636093905,2.507336073,2.507336073
23,7,3,0.207673359,0.6025750362,150,BFGS,2.5430842185,0.8547564175,0.6025750362,0.626122269,0.5916168094,0.8547564175,0.6444180574,0.7011072241,0.6228532159,0.4607255303,0.6426404582,0.8547564175,0.8547564175,0.5604066488,0.8547564175,0.623107347,0.6489295534,0.5867432995,0.6231877979,0.8547564175
23,7,4,0.4456763723,1.7937745226,150,BFGS,0.4456763723,1.5558066832,1.7937745226,2.065878283,0.4463545108,2.3651604449,2.6817867125,0.7252833091,2.6817867125,2.6817867125,0.5065814586,1.1146735727,0.5469305535,2.6817867125,2.6817867125,0.892786374,2.6817867125,1.4817779878,2.6817867125,2.6817867125
23,7,5,0.1896985572,2.7754605251,250,BFGS,1.227705518,3.2839551046,0.5821584856,2.937140926,2.7754605251,1.5595914954,3.3164413784,2.880668805,1.9165423025,1.0272053118,2.9960096491,1.6442211471,1.4821247555,1.6218429233,0.4967074273,1.9660995717,0.7937806176,1.3445378023,0.4724297085,0.4724297085
23,7,6,0.3645506755,3.1545074376,200,BFGS,2.6655523392,1.3797814571,0.5897438523,3.1545074376,3.179105412,3.5732136206,3.2276772449,2.0858420989,1.4280932223,2.0090084816,2.0090084816,3.1936404103,1.7975894026,1.8405649045,2.0090084816,2.0090084816,2.0090084816,2.0165040206,2.003221541,2.0090084816
23,7,7,0.0845153403,3.2287292548,150,DE,0.882200037,2.5606465466,3.2287292548,2.1328728973,1.1924965356,1.3727584516,1.3566853037,1.169210127,1.7485368502,0.2897904044,0.2482681535,1.9452268389,0.0845153403,0.3508553632,0.3070011253,0.3070011253,0.3070011253,0.3383832142,0.2024641999,0.3070011253
23,7,8,0.273115829,0.5178122169,200,BFGS,0.7115145368,1.8088045446,1.0816626256,0.5178122169,0.5525340197,0.7471754822,0.5659891491,2.3182893757,1.5284558067,1.5282081644,0.684106464,1.080132019,1.5247879273,1.5112204274,1.4921337511,1.0495107095,0.3839623082,1.6932142446,1.6932142446,1.6932142446
23,7,9,0.1307458425,1.7306240084,150,DE,4.0264118761,2.0251970597,1.7306240084,0.8927981898,1.2837598873,1.4084740688,1.6059081696,1.7282970847,0.2610810802,0.3599455323,1.3937300947,0.1307458425,0.2179286111,1.3937300947,0.4039681272,0.2936746273,1.3937300947,1.3937300947,0.4342447717,1.3937300947
23,7,10,0.1735200416,1.7478064862,250,BFGS,1.5172955294,1.0900577636,2.7064314651,2.2560458742,1.7478064862,1.4086421458,1.0768927881,2.4981644038,1.3549484825,0.922308022,2.1273242993,0.2396720124,0.6480108522,1.3634479803,0.8051198282,0.5731016426,1.3542673503,1.3634479803,1.3634479803,1.3634479803
