fid,iid,rep,vbs_auc,switch_budget,selected_algorithm,achieved_auc,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
13,6,1,713160.7566373959,100,BFGS,713160.7566373959,747240.8728376962,713160.7566373959,786716.922954409,901992.6497532212,959778.2236738136,964816.9727656004,1036503.0385293084,1059845.443270126,1061720.7736224304,1011071.0921387464,1040078.9118156038,1064830.2538544908,1102871.829231382,1119580.1733183754,1134184.1745702848,1159372.977622551,1170631.1260619033,1191675.944983045,1186747.2528058947,1184704.1930096324
13,6,2,806649.4483364507,100,Non-elitist,1149476.3803340322,809264.5626869656,1149476.3803340322,806649.4483364507,869037.1942973061,918271.3223393094,975648.8056525716,925561.6434905444,941825.3070743246,1066790.6126855346,1018664.9413420392,1020526.7424864372,1036111.1856685152,1066335.7208768108,1088247.530383557,1110013.576657083,1119007.3204908264,1132236.2923282953,1143735.2483280776,1149003.066626062,1149476.3803340322
13,6,3,739590.3602609843,100,Elitist,1026667.4631106711,739590.3602609843,1026667.4631106711,1200274.708464922,1047511.7981422445,882230.3141304799,949633.4886781198,1001058.6736283554,1037122.4356224329,1008000.5701698113,1025254.4116184904,1077363.747553448,1079731.3815699194,1104560.5741854662,1115584.0638444405,1139941.3785775611,1195727.0462612712,1204475.9068425505,1200274.708464922,1200354.4307121704,1200274.708464922
13,6,4,705371.443004179,100,BFGS,705371.443004179,780930.4924455654,705371.443004179,722019.6564077127,807268.1393098303,860917.9690134978,876880.6161076394,947053.5518432813,991995.0112717124,1008811.107307898,931941.892111956,923823.9326571574,947814.328488619,980692.681449706,989931.2560850042,1015879.1328693288,1031138.1623183596,1042535.6679701916,1061022.8390146114,1058168.15003615,1058168.15003615
13,6,5,653987.5063320735,50,BFGS,653987.5063320735,653987.5063320735,671143.7170838228,734997.7611832058,1077222.2438683216,881808.7420318044,880252.5669346442,950061.7400438295,864384.8983109988,893639.2620873608,1029508.3933659476,957690.6396995172,977231.608648377,998615.2531554252,1019196.7372757696,1035027.9939702865,1047975.4117863688,1061919.0486531996,1071469.8305491046,1077159.0560248406,1077222.2438683216
13,6,6,675129.9762934609,50,BFGS,675129.9762934609,675129.9762934609,721243.8649086836,738163.0114628025,785394.2769755234,826357.0578281356,866146.1656760983,888067.7132125371,922509.7612980948,967963.1096702344,873299.1073526054,901978.7129395644,930333.1960833268,947752.3938746218,968453.8112597484,993637.8783421768,1005400.0726973484,1033907.7878810982,1021239.8788848356,1024180.2315204036,1024180.2315204036
13,6,7,650090.866049193,50,BFGS,650090.866049193,650090.866049193,986744.3111880524,1021835.0233761306,772423.6512818323,824862.3766988344,730351.8227034563,780645.195677805,781991.4573975399,817110.9944804589,849523.21231389,885997.2732472676,883592.5179730142,912932.523927957,937405.3000719337,954291.9622777952,958672.0733016088,971733.7904498284,986000.3726728716,986360.810919494,986744.3111880524
13,6,8,726562.3141750437,150,BFGS,799233.5124476176,799472.9460276726,726562.3141750437,799233.5124476176,886230.7754151511,952855.5236227408,992724.6241012044,971973.4993520716,949691.0994555146,973894.0451386176,1091602.3885774447,1029695.9334440116,1050542.993378323,1072965.2474092208,1095125.4348467938,1118226.9297687176,1143145.9709433904,1157785.1088497243,1170286.4341001431,1170221.0527924951,1170221.0527924951
13,6,9,617887.3921627707,100,BFGS,676851.9540877941,617887.3921627707,676851.9540877941,1056530.5136045048,1142749.9352982226,850575.3053596898,896992.117360055,960184.8109544532,871852.0234204005,913553.7674646768,997979.7089071432,1037145.3408287724,1019839.9245953916,1053833.4031620314,1066730.329715051,1079907.0196277462,1109703.7737757098,1124630.2304169796,1139001.3468704422,1143616.7184741371,1142749.9352982226
13,6,10,628775.6090528258,50,BFGS,628775.6090528258,628775.6090528258,733685.6443229867,1120074.2678651018,859010.0575935366,883609.478604582,913146.8761319772,820747.0525833725,863626.9122250183,873871.4481931234,920329.128157614,946337.0945106646,945510.10372644,974808.9304565148,997006.931476675,1011149.8230725288,1049310.89437968,1055702.473577403,1051595.668512194,1058478.5243534695,1056841.665557032
13,6,11,638243.3880798192,50,BFGS,638243.3880798192,638243.3880798192,725972.5165050318,1030343.6024029928,860239.9525991514,862463.9212532556,911952.7366966202,795580.5805035898,830931.8495432644,849390.3908594049,887922.026832154,915624.430205172,918987.2147637736,939386.886199917,958760.63884473,976282.2538744382,992501.2263399828,995428.4930598976,1004757.8972858088,1013086.4405598268,1012582.4648312944
13,6,12,634482.9939295212,100,BFGS,706763.820864526,634482.9939295212,706763.820864526,747905.87825471,787406.9030347266,834047.3046722062,891187.560767611,910926.3008834168,866524.4009814638,881384.0065880266,930776.2006595233,951271.0576755578,967687.1453230391,998309.8367322818,1016230.8809145532,1033798.836164186,1050626.6625182768,1059941.1481805325,1065822.9733153468,1073196.451576201,1073196.451576201
13,6,13,628020.2770047326,100,BFGS,628020.2770047326,660736.9266085468,628020.2770047326,695187.2121997345,739398.7708466194,773004.9882220604,851791.9750544622,876393.4835786823,912709.2939303524,913939.1555847282,980220.9138242848,859049.0716253602,881746.6280263837,921867.858509026,923893.4508775343,974904.6305393088,947321.6246790905,947333.462778896,962312.9803307656,962462.5679637108,962684.5735291712
13,6,14,668291.4773621005,100,BFGS,720313.1503325324,668291.4773621005,720313.1503325324,725145.6113574608,804703.9523246913,863376.8679716571,861305.2458979296,905931.6440160596,867429.3540236024,993634.9892503868,914154.2628218416,932551.3411459164,950676.1413035168,968223.114307198,984609.2039829222,985333.7524615388,1003466.3211491804,1018013.7881313388,1010350.6505057244,1014291.493884344,1014704.5373918026
13,6,15,668262.1876389334,50,Elitist,1023582.7984419318,1023582.7984419318,722944.042511435,799800.0830136709,858084.3076294487,931643.069240607,909470.8792314955,917565.4100007116,861345.766213463,901510.36641708,1006160.03198666,954238.7074490006,958909.4967886922,990899.4204628936,1014584.627320973,1028165.2522732692,1051320.131503595,1064973.327462213,1077920.945003197,1079799.814299462,1080274.26638964
13,6,16,674593.9466257497,100,Elitist,1071996.3015667838,1101368.585290298,1071996.3015667838,754460.9462144035,1101368.585290298,911269.1834414935,971221.3630292056,998294.7095874036,1033759.8820501796,924516.9376057629,962854.2402236608,970158.0165314224,996780.3502489616,1030093.7300345276,1045994.4373952966,1058325.1701760348,1079962.3059088674,1090228.395291687,1093833.2701975089,1101367.3960320752,1101368.585290298
13,6,17,802261.3460908028,100,BFGS,901932.9902820227,821979.7462775747,901932.9902820227,857538.2259469979,802261.3460908028,884802.8394337608,951903.4467365536,832343.042499725,870336.2132637367,881516.9582718059,918415.6518749028,939885.3462653544,951522.825860302,992510.2703347412,1055792.321748072,1018936.5022407628,1029362.811297224,1047983.6669954782,1053529.013822473,1052657.0342634614,1051011.834532622
13,6,18,750244.0347777202,50,BFGS,750244.0347777202,750244.0347777202,921571.2785338948,1121609.492523232,1167945.25985827,914405.2402837492,967534.3418469556,1055919.204490283,1074742.236898102,1103248.0076840026,1137255.1911150615,1068690.1526784268,1091132.3909199224,1119232.710393833,1133506.2967020443,1150594.3839040194,1166045.7800110637,1178207.4330165808,1199797.97452099,1198792.5265504792,1198598.1300633445
13,6,19,695984.4541374417,100,BFGS,695984.4541374417,806466.4540712018,695984.4541374417,767345.6539482237,958251.4172593087,840571.0205172518,733811.1643262374,792783.1156993562,800533.4645235395,827173.8874332637,854663.6505614804,882017.6142245267,902243.4818927846,927570.4783466216,944756.1420694182,956300.7968334886,976652.331209129,990531.2293032468,995488.2833740304,1002368.189664866,1002144.2638666142
13,7,0,761918.3558110617,50,BFGS,761918.3558110617,761918.3558110617,872171.5326171763,1186230.4534820807,1135024.6983445182,966693.8960848708,977444.3943115348,1040925.507145516,975871.1480582556,1023296.83402689,1031913.752022437,1170538.811090154,1072533.8038601456,1099976.1617082553,1117106.2334313623,1139256.9297058391,1157962.9496523982,1167684.5342809246,1185617.4540782026,1186246.8479103004,1186230.4534820807
13,7,1,768150.907470583,50,BFGS,768150.907470583,768150.907470583,814243.8536122376,796325.6001868835,867537.310387661,888386.6072523028,951347.9768873703,992462.7800912348,1016182.6257325272,1055347.4420668883,986313.3348210847,1022692.7622126072,1059248.1715682289,1082557.1115467402,1103584.8903254936,1121589.3405601964,1142668.0247581713,1182247.4745101486,1178272.914743442,1184315.5492834046,1184320.0468775255
13,7,2,769836.0448535252,50,BFGS,875125.6528100679,875125.6528100679,818696.7999432378,769836.0448535252,854861.6441727867,830300.1892664213,887369.2202676641,979894.2484249136,1012304.041457608,950141.4385913868,978909.3074764516,1000568.8678496886,1010576.0517393358,1028378.5389698409,1040447.6138396724,1062655.4560191748,1083370.2844839438,1098727.7453653608,1117377.6728075412,1114890.316014022,1115206.0435654758
13,7,3,758287.5320759984,50,BFGS,766010.6249584171,766010.6249584171,758287.5320759984,799465.3328738513,875902.5456965748,922979.284973136,943957.4998080631,1019559.4989342887,1046573.79433614,956077.0825222958,1007476.7641804176,1031244.495335708,1043100.779224948,1073402.9431074834,1080582.8618463418,1107228.242937965,1134883.41371348,1155548.801224311,1175414.3223919556,1174675.1493828464,1175414.3223919556
13,7,4,735920.3881566467,50,BFGS,735920.3881566467,735920.3881566467,740715.8822613233,775108.2811008173,793648.7645342028,831906.4417842169,896640.0629133714,930750.6093199758,863923.5521520589,998691.1526314252,1041457.4091088464,1073315.716923767,1016959.4906220844,1038243.5000872202,1062288.0322496842,1068459.0035803586,1080047.2732222003,1095434.919643925,1103682.2498161765,1107658.4191739915,1108082.772592015
13,7,5,787702.587246878,50,BFGS,840993.0811684215,840993.0811684215,787702.587246878,804343.9967795507,857544.4583752964,887525.6639275393,902946.6959923718,963891.9543213946,998539.9106846153,910441.0075963468,930161.2367077806,943069.7437357446,965733.6608702964,989624.8199075588,1000898.9414235922,1074348.1561444243,1048781.2129530476,1069826.8944729748,1096013.2699167544,1090597.9772069922,1090942.58102153
13,7,6,774784.7254768317,150,Elitist,1188144.9985364105,1089907.2269162007,1076001.313486016,1188144.9985364105,1120641.9231769475,914804.3082508808,925095.49200544,925458.122362064,940578.1302712196,929611.0835337996,972450.5550065254,998322.9271583528,1022532.7381099449,1046272.0129206436,1062356.6647048737,1076724.3467600062,1091420.0865954892,1120641.9231769475,1118834.8479030472,1120641.9231465831,1120641.9231769475
13,7,7,771154.6071758568,100,BFGS,771154.6071758568,1033211.491195858,771154.6071758568,778848.7936912918,838561.9916009647,840801.9340492641,892825.8989887408,921222.866829111,997519.3472796212,923910.2764632975,958954.5791124314,969446.9323690266,972204.1700205726,1004176.4015629736,1018760.4820544594,1042550.631548756,1061307.350220066,1075327.0219445238,1078833.7198346984,1086077.691969639,1086372.9444034863
13,7,8,795647.4791090982,50,BFGS,795647.4791090982,795647.4791090982,1198136.3070304953,1252275.8465790465,960404.2193820188,991585.93070701,1024238.1221483472,1094591.5488053071,1112251.8236859485,1128351.9738583956,1058199.061973208,1096116.9742052224,1119244.0675615706,1163613.996685747,1195118.8274053552,1202064.713195416,1212064.2336107304,1229338.8828362026,1255228.4844202823,1254063.05859554,1252275.8465790465
13,7,9,811176.594958494,100,BFGS,811176.594958494,836299.6246382715,811176.594958494,946062.512554156,866334.1348221934,933433.5589591584,937556.1491993248,894376.8638066577,999624.5573299184,1067776.7824502783,1107831.0742832446,1010352.4436470092,1042513.5684761666,1063214.210157271,1080649.9878469305,1096324.7379938848,1110584.6456869906,1123472.0065086077,1125447.0110806068,1130212.7156519238,1130212.7156519238
13,7,10,701131.7245905991,50,BFGS,797687.8662744181,797687.8662744181,701131.7245905991,748357.1135512862,834892.7497357563,911618.585978538,970288.6709507348,1009067.895308176,975167.4059636196,904819.2985426778,951891.940136426,986936.8651290416,1008578.7339405963,1014273.4897439824,1043405.5018427296,1058445.6373548363,1071229.6422777246,1085038.5125141796,1104659.5882574443,1103437.013294601,1103437.013294601
13,7,11,737378.7101018382,50,BFGS,737378.7101018382,737378.7101018382,865425.3114809478,824417.2326446538,895750.8714275919,932114.6149468004,904502.3625813222,924329.1266111026,984779.4958944164,902706.956593818,946557.212474595,963017.3900938268,980044.738088502,1004060.8796361675,1030502.4179631316,1023685.3421840816,1071206.4462448517,1060349.8755716088,1074108.0023254135,1071190.5288697807,1071206.4462448517
13,7,12,731503.1226442616,50,BFGS,755398.7585842161,755398.7585842161,750042.080049587,731503.1226442616,1059876.4423356762,849796.1620416512,875575.6353844239,909658.3809368004,790804.0745018851,821772.3315265806,866351.6956652758,887437.2389957206,914005.9325773396,935136.7982995518,956021.010236664,962755.1266480212,979320.9328528666,988258.5449670592,992722.3473888324,997291.110705758,997056.507232448
13,7,13,765964.1889221806,50,BFGS,810419.8213432673,810419.8213432673,765964.1889221806,798839.6462325952,840754.0715514615,865431.9433669383,926264.06889071,985457.8490820092,1027981.1440032584,922612.2673313144,953705.5572776756,973993.8603664576,1002875.6814122543,1012892.1340843894,1034468.193690572,1065220.880648929,1076759.521766528,1100515.9784601077,1094070.3275363604,1098235.8966205136,1098711.3366366948
13,7,14,694085.2845374736,100,BFGS,780977.4235470586,999125.0197167676,780977.4235470586,818842.5873149792,831170.1519791046,901648.238741638,896109.0479154746,998835.6701552216,907638.5900057964,938998.533042857,976637.1395810108,991190.3260898172,1025078.4253155286,1034040.1822153992,1055087.3469058096,1074434.6872791797,1097390.920357767,1123199.600825176,1121929.6213881555,1126342.1657352543,1126674.6882304463
13,7,15,733497.6193285557,50,BFGS,733497.6193285557,733497.6193285557,924794.4906760544,815905.6831400102,891280.423896844,913460.661009696,926676.8472646507,993731.9794862436,949259.8924133846,1011890.8029464076,1114839.9231608743,1026602.8376697043,1049637.5851140376,1067915.8496306085,1129800.048467165,1110684.1545552886,1132795.2218449495,1145469.059893391,1162005.8665253993,1157652.4457501736,1157652.4457501736
13,7,16,766258.9564012145,100,BFGS,766258.9564012145,857582.1410500184,766258.9564012145,813766.3795675514,868800.3577539334,950098.8632004588,942020.2582506702,974393.8343875554,971240.685717616,1030143.9393166712,966038.88004398,997170.1802591236,1016253.8185756382,1045279.1966292766,1071832.35321126,1079671.005735029,1099466.073602987,1113328.1665426255,1133119.4069452402,1127113.7732966517,1127226.8433691603
